transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0020201,C011909,26-35,Other,New York,New,P4230,Accessories,334.48,20,267.58,1,267.58,Mobile Wallet,2025-11-29,8,1,0
T0020202,C029946,56+,Other,Chicago,Loyal,P7297,Footwear,289.47,20,231.58,1,231.58,Mobile Wallet,2025-12-01,6,0,0
T0020203,C001847,36-45,Male,Phoenix,Loyal,P7021,Home & Kitchen,92.36,15,78.51,1,78.51,Credit Card,2025-11-25,7,0,0
T0020204,C010382,26-35,Male,Phoenix,Returning,P2618,Beauty,229.77,35,149.35,3,448.05,Debit Card,2025-11-30,13,1,0
T0020205,C027645,18-25,Other,Dallas,New,P2591,Groceries,12.51,20,10.01,1,10.01,Cash,2025-11-29,0,1,0
T0020206,C024787,46-55,Female,Seattle,New,P3695,Beauty,140.8,50,70.4,2,140.8,PayPal,2025-11-26,9,0,0
T0020207,C026861,56+,Female,Atlanta,Loyal,P5093,Books,64.3,30,45.01,1,45.01,Gift Card,2025-11-30,14,1,0
T0020208,C000308,46-55,Other,Chicago,Returning,P9227,Beauty,203.32,40,121.99,1,121.99,Debit Card,2025-11-24,0,0,0
T0020209,C022487,18-25,Other,New York,New,P8488,Beauty,149.66,25,112.24,1,112.24,Mobile Wallet,2025-11-26,19,0,0
T0020210,C016343,46-55,Other,San Francisco,Loyal,P1608,Sports,215.41,35,140.02,3,420.06,Debit Card,2025-11-26,4,0,0
T0020211,C019333,46-55,Female,Seattle,Returning,P2143,Electronics,1513.75,10,1362.38,1,1362.38,Gift Card,2025-11-27,6,0,0
T0020212,C011606,36-45,Other,San Francisco,Returning,P6831,Footwear,334.39,35,217.35,1,217.35,PayPal,2025-11-30,16,1,0
T0020213,C034160,46-55,Female,Seattle,Loyal,P1448,Books,19.11,15,16.24,1,16.24,Debit Card,2025-11-24,19,0,0
T0020214,C005388,18-25,Other,Seattle,Loyal,P3875,Books,80.52,10,72.47,1,72.47,Mobile Wallet,2025-11-30,17,1,0
T0020215,C024754,46-55,Other,Chicago,Loyal,P5151,Electronics,545.12,35,354.33,1,354.33,Cash,2025-11-26,23,0,0
T0020216,C016705,18-25,Other,Phoenix,Loyal,P4588,Toys,69.32,20,55.46,1,55.46,Credit Card,2025-11-29,2,1,0
T0020217,C016806,46-55,Other,Chicago,Returning,P5844,Home & Kitchen,1167.69,35,759.0,1,759.0,PayPal,2025-11-26,6,0,0
T0020218,C004502,26-35,Male,Dallas,Returning,P1518,Beauty,208.23,50,104.12,2,208.24,Gift Card,2025-11-29,6,1,0
T0020219,C027015,36-45,Female,Atlanta,Loyal,P7749,Groceries,182.67,25,137.0,4,548.0,PayPal,2025-11-25,13,0,0
T0020220,C005017,18-25,Female,Seattle,VIP,P8400,Beauty,46.47,35,30.21,1,30.21,Cash,2025-11-24,3,0,0
T0020221,C002292,26-35,Female,Phoenix,Loyal,P8350,Groceries,85.56,15,72.73,1,72.73,Debit Card,2025-11-26,17,0,0
T0020222,C006871,56+,Male,Houston,Returning,P2037,Beauty,194.08,5,184.38,1,184.38,Mobile Wallet,2025-11-27,10,0,0
T0020223,C030267,56+,Female,Chicago,Loyal,P6166,Books,79.55,10,71.6,2,143.2,Mobile Wallet,2025-11-27,19,0,0
T0020224,C021190,46-55,Other,Seattle,Loyal,P5298,Toys,53.8,5,51.11,1,51.11,Debit Card,2025-11-27,15,0,0
T0020225,C013418,26-35,Female,Atlanta,New,P4997,Electronics,1182.0,20,945.6,2,1891.2,Credit Card,2025-11-28,16,0,1
T0020226,C021939,26-35,Other,New York,New,P9899,Accessories,128.92,20,103.14,3,309.42,Mobile Wallet,2025-11-27,21,0,0
T0020227,C019636,46-55,Male,New York,Returning,P2519,Clothing,114.65,25,85.99,2,171.98,Mobile Wallet,2025-11-29,22,1,0
T0020228,C026844,26-35,Female,San Francisco,New,P2194,Footwear,322.16,25,241.62,1,241.62,Gift Card,2025-11-26,10,0,0
T0020229,C017407,56+,Other,Phoenix,Returning,P6753,Accessories,130.66,25,98.0,2,196.0,Gift Card,2025-11-30,15,1,0
T0020230,C002809,36-45,Other,Houston,Returning,P1455,Footwear,150.32,35,97.71,1,97.71,Mobile Wallet,2025-11-25,23,0,0
T0020231,C024465,18-25,Male,Miami,Loyal,P8806,Home & Kitchen,633.1,25,474.83,2,949.66,Gift Card,2025-11-26,20,0,0
T0020232,C008156,46-55,Other,San Francisco,New,P5750,Electronics,316.83,60,126.73,2,253.46,Mobile Wallet,2025-11-28,12,0,1
T0020233,C002456,18-25,Male,Phoenix,Loyal,P4026,Groceries,178.31,20,142.65,2,285.3,Debit Card,2025-11-24,0,0,0
T0020234,C012381,36-45,Female,Phoenix,Returning,P1666,Accessories,237.5,40,142.5,2,285.0,Credit Card,2025-12-01,8,0,0
T0020235,C000081,56+,Female,New York,New,P2164,Accessories,186.5,35,121.22,1,121.22,Mobile Wallet,2025-11-27,3,0,0
T0020236,C008872,46-55,Male,Chicago,Returning,P5128,Footwear,182.8,20,146.24,1,146.24,Debit Card,2025-11-26,13,0,0
T0020237,C032140,56+,Female,Miami,New,P2504,Accessories,340.71,30,238.5,1,238.5,Gift Card,2025-11-30,10,1,0
T0020238,C014025,18-25,Other,Dallas,VIP,P7891,Groceries,124.2,20,99.36,1,99.36,PayPal,2025-11-25,19,0,0
T0020239,C000543,56+,Male,Los Angeles,Returning,P7100,Electronics,1506.77,15,1280.75,1,1280.75,Mobile Wallet,2025-11-29,8,1,0
T0020240,C017306,26-35,Male,Los Angeles,New,P3117,Home & Kitchen,383.48,25,287.61,1,287.61,Debit Card,2025-11-25,17,0,0
T0020241,C009353,36-45,Female,Dallas,VIP,P4155,Clothing,141.75,20,113.4,1,113.4,Cash,2025-11-26,11,0,0
T0020242,C031891,36-45,Female,New York,Returning,P7937,Electronics,1788.61,25,1341.46,1,1341.46,Debit Card,2025-12-01,2,0,0
T0020243,C027506,56+,Female,Atlanta,Loyal,P7155,Sports,526.73,30,368.71,3,1106.13,Gift Card,2025-12-01,11,0,0
T0020244,C013667,26-35,Other,Houston,Returning,P4894,Home & Kitchen,185.59,15,157.75,1,157.75,Credit Card,2025-11-26,15,0,0
T0020245,C027671,36-45,Male,New York,VIP,P1275,Accessories,421.32,10,379.19,1,379.19,Debit Card,2025-11-30,21,1,0
T0020246,C008803,36-45,Other,Miami,New,P5822,Groceries,160.37,30,112.26,1,112.26,Cash,2025-11-25,19,0,0
T0020247,C033366,56+,Female,Seattle,New,P8366,Toys,225.31,10,202.78,4,811.12,Cash,2025-11-25,7,0,0
T0020248,C006715,36-45,Female,Miami,New,P7400,Accessories,237.23,5,225.37,2,450.74,Mobile Wallet,2025-11-27,5,0,0
T0020249,C017256,36-45,Female,Los Angeles,Returning,P4614,Books,69.82,15,59.35,1,59.35,Mobile Wallet,2025-11-27,16,0,0
T0020250,C016985,36-45,Male,Dallas,Loyal,P5059,Books,60.0,60,24.0,1,24.0,Mobile Wallet,2025-11-28,8,0,1
T0020251,C017734,36-45,Other,Houston,Loyal,P9814,Toys,158.25,25,118.69,4,474.76,Cash,2025-12-01,14,0,0
T0020252,C029707,36-45,Other,Los Angeles,New,P6138,Clothing,192.64,25,144.48,1,144.48,Mobile Wallet,2025-11-29,20,1,0
T0020253,C007607,46-55,Male,Chicago,New,P9946,Books,61.7,30,43.19,1,43.19,Cash,2025-11-27,1,0,0
T0020254,C034660,26-35,Other,Chicago,Loyal,P4850,Clothing,175.72,30,123.0,2,246.0,Credit Card,2025-11-27,3,0,0
T0020255,C015068,26-35,Other,Dallas,New,P5201,Home & Kitchen,802.71,10,722.44,1,722.44,Debit Card,2025-12-01,22,0,0
T0020256,C020775,36-45,Other,Seattle,Returning,P1342,Toys,88.79,35,57.71,1,57.71,PayPal,2025-12-01,13,0,0
T0020257,C013856,46-55,Male,Phoenix,Loyal,P8710,Clothing,220.25,35,143.16,1,143.16,Mobile Wallet,2025-11-30,7,1,0
T0020258,C001417,46-55,Female,Atlanta,Returning,P6404,Sports,582.76,25,437.07,1,437.07,Mobile Wallet,2025-11-24,23,0,0
T0020259,C026986,46-55,Other,Houston,VIP,P7242,Clothing,74.9,40,44.94,1,44.94,Mobile Wallet,2025-11-28,18,0,1
T0020260,C002943,36-45,Male,Seattle,Returning,P7338,Beauty,230.44,15,195.87,1,195.87,Mobile Wallet,2025-11-28,15,0,1
T0020261,C027420,46-55,Female,Dallas,Loyal,P2872,Home & Kitchen,523.04,25,392.28,1,392.28,Debit Card,2025-11-30,19,1,0
T0020262,C032460,26-35,Other,Chicago,New,P4826,Sports,551.14,50,275.57,2,551.14,Mobile Wallet,2025-11-26,5,0,0
T0020263,C026355,56+,Female,San Francisco,New,P2626,Toys,131.61,30,92.13,1,92.13,Cash,2025-11-27,10,0,0
T0020264,C017048,36-45,Other,Houston,Returning,P4074,Footwear,258.57,15,219.78,1,219.78,Gift Card,2025-11-26,22,0,0
T0020265,C000236,46-55,Other,Miami,Loyal,P8735,Accessories,283.3,20,226.64,1,226.64,Debit Card,2025-11-29,17,1,0
T0020266,C011384,26-35,Male,Houston,New,P9506,Groceries,151.22,25,113.42,1,113.42,Gift Card,2025-11-25,4,0,0
T0020267,C011347,56+,Male,Dallas,VIP,P5985,Books,85.67,15,72.82,1,72.82,Mobile Wallet,2025-11-25,20,0,0
T0020268,C033139,18-25,Male,Houston,New,P4876,Beauty,240.17,40,144.1,2,288.2,Gift Card,2025-11-27,16,0,0
T0020269,C018234,26-35,Female,Atlanta,New,P4027,Beauty,79.37,25,59.53,3,178.59,Cash,2025-11-24,7,0,0
T0020270,C033368,26-35,Male,Phoenix,Returning,P7632,Footwear,327.6,20,262.08,2,524.16,Gift Card,2025-11-26,17,0,0
T0020271,C029776,18-25,Other,Houston,New,P1853,Accessories,133.64,10,120.28,1,120.28,Gift Card,2025-11-24,10,0,0
T0020272,C017670,36-45,Female,Chicago,VIP,P1874,Accessories,395.34,15,336.04,2,672.08,PayPal,2025-11-27,12,0,0
T0020273,C020966,26-35,Male,Seattle,New,P4483,Books,61.31,20,49.05,1,49.05,Mobile Wallet,2025-11-29,21,1,0
T0020274,C022978,26-35,Female,Los Angeles,New,P5562,Clothing,40.19,30,28.13,1,28.13,Credit Card,2025-11-26,8,0,0
T0020275,C007333,18-25,Male,Chicago,Loyal,P3283,Toys,20.02,25,15.02,1,15.02,Credit Card,2025-11-25,19,0,0
T0020276,C015541,26-35,Other,Seattle,Returning,P3997,Accessories,264.99,50,132.5,2,265.0,Cash,2025-11-27,23,0,0
T0020277,C021539,36-45,Female,Houston,New,P9834,Accessories,27.02,50,13.51,1,13.51,Credit Card,2025-12-01,3,0,0
T0020278,C029733,36-45,Female,Phoenix,Loyal,P7404,Groceries,189.55,15,161.12,2,322.24,Credit Card,2025-11-24,4,0,0
T0020279,C008899,26-35,Male,Houston,Returning,P2386,Sports,115.75,25,86.81,2,173.62,PayPal,2025-11-27,10,0,0
T0020280,C032176,36-45,Other,New York,Returning,P5269,Sports,301.33,15,256.13,1,256.13,Credit Card,2025-11-25,21,0,0
T0020281,C008080,18-25,Other,Atlanta,VIP,P3725,Groceries,78.6,5,74.67,1,74.67,Cash,2025-11-27,14,0,0
T0020282,C029722,36-45,Male,Dallas,Loyal,P2174,Electronics,1382.68,40,829.61,1,829.61,PayPal,2025-11-29,3,1,0
T0020283,C017425,56+,Other,Dallas,Returning,P8212,Toys,70.45,25,52.84,2,105.68,Cash,2025-11-30,0,1,0
T0020284,C012881,46-55,Male,San Francisco,Loyal,P6776,Accessories,434.51,40,260.71,2,521.42,Credit Card,2025-11-26,18,0,0
T0020285,C001395,18-25,Male,Miami,New,P3669,Books,6.47,35,4.21,1,4.21,Cash,2025-11-26,10,0,0
T0020286,C027841,46-55,Male,Dallas,New,P9896,Toys,175.75,20,140.6,1,140.6,Mobile Wallet,2025-11-27,16,0,0
T0020287,C007853,36-45,Male,Dallas,Loyal,P8073,Footwear,141.14,15,119.97,2,239.94,Mobile Wallet,2025-11-25,0,0,0
T0020288,C006925,26-35,Male,Dallas,New,P7510,Beauty,61.41,20,49.13,1,49.13,PayPal,2025-11-25,9,0,0
T0020289,C025150,26-35,Male,Atlanta,New,P2358,Accessories,114.67,35,74.54,1,74.54,PayPal,2025-11-28,3,0,1
T0020290,C017760,26-35,Other,Seattle,New,P9212,Electronics,581.33,40,348.8,2,697.6,Gift Card,2025-11-30,1,1,0
T0020291,C002302,26-35,Other,Dallas,VIP,P6989,Books,74.3,20,59.44,1,59.44,Cash,2025-11-26,18,0,0
T0020292,C013311,26-35,Male,Los Angeles,VIP,P1989,Toys,268.52,25,201.39,2,402.78,Mobile Wallet,2025-12-01,5,0,0
T0020293,C019993,18-25,Other,Seattle,VIP,P3966,Home & Kitchen,492.37,25,369.28,1,369.28,Credit Card,2025-11-27,4,0,0
T0020294,C013649,36-45,Female,New York,Returning,P9688,Beauty,49.56,25,37.17,1,37.17,Mobile Wallet,2025-11-26,23,0,0
T0020295,C033023,46-55,Female,Los Angeles,Returning,P9979,Accessories,35.77,10,32.19,1,32.19,Debit Card,2025-11-28,5,0,1
T0020296,C034257,46-55,Male,Miami,Returning,P8259,Toys,247.49,20,197.99,2,395.98,PayPal,2025-12-01,22,0,0
T0020297,C004261,18-25,Female,Chicago,Returning,P1217,Toys,74.47,20,59.58,2,119.16,PayPal,2025-11-29,15,1,0
T0020298,C033244,26-35,Male,Seattle,New,P4195,Books,89.55,10,80.6,1,80.6,Debit Card,2025-11-28,22,0,1
T0020299,C032337,56+,Male,Miami,New,P4327,Beauty,137.11,10,123.4,2,246.8,Debit Card,2025-11-24,20,0,0
T0020300,C013471,26-35,Other,Los Angeles,Loyal,P9161,Sports,389.34,20,311.47,3,934.41,Cash,2025-11-27,11,0,0
T0020301,C030795,56+,Other,New York,VIP,P4576,Sports,354.08,40,212.45,1,212.45,Gift Card,2025-11-27,9,0,0
T0020302,C029045,36-45,Male,San Francisco,New,P7909,Home & Kitchen,1143.53,20,914.82,1,914.82,Mobile Wallet,2025-11-29,8,1,0
T0020303,C023537,36-45,Other,Atlanta,New,P4318,Clothing,48.69,30,34.08,1,34.08,Debit Card,2025-12-01,5,0,0
T0020304,C033553,26-35,Female,Seattle,Loyal,P7733,Groceries,133.36,40,80.02,1,80.02,PayPal,2025-12-01,5,0,0
T0020305,C014579,26-35,Other,Chicago,Loyal,P6230,Accessories,66.31,20,53.05,1,53.05,Credit Card,2025-11-28,7,0,1
T0020306,C015338,46-55,Other,Dallas,Loyal,P3382,Books,27.33,30,19.13,4,76.52,Cash,2025-11-26,10,0,0
T0020307,C014055,36-45,Male,Seattle,Returning,P6792,Accessories,340.29,25,255.22,5,1276.1,Cash,2025-11-25,16,0,0
T0020308,C026523,56+,Female,Dallas,Loyal,P5633,Books,76.18,5,72.37,1,72.37,Debit Card,2025-11-30,20,1,0
T0020309,C018610,56+,Male,Chicago,Returning,P7970,Sports,301.83,30,211.28,1,211.28,Mobile Wallet,2025-11-26,10,0,0
T0020310,C031123,56+,Other,Dallas,Returning,P8111,Books,93.93,30,65.75,2,131.5,Debit Card,2025-11-27,3,0,0
T0020311,C029459,56+,Male,Phoenix,Loyal,P1755,Beauty,176.16,20,140.93,3,422.79,Mobile Wallet,2025-11-30,9,1,0
T0020312,C000913,26-35,Male,New York,Returning,P4982,Clothing,36.43,5,34.61,1,34.61,Cash,2025-11-27,17,0,0
T0020313,C016455,36-45,Female,Dallas,New,P4285,Home & Kitchen,793.98,40,476.39,1,476.39,Gift Card,2025-11-25,15,0,0
T0020314,C006180,26-35,Female,San Francisco,VIP,P2628,Electronics,1059.83,10,953.85,2,1907.7,Credit Card,2025-11-24,17,0,0
T0020315,C015241,18-25,Other,Houston,Returning,P5265,Sports,293.31,25,219.98,1,219.98,Mobile Wallet,2025-12-01,2,0,0
T0020316,C000553,26-35,Other,Atlanta,VIP,P1785,Electronics,1380.02,30,966.01,4,3864.04,Mobile Wallet,2025-11-29,5,1,0
T0020317,C000817,18-25,Male,Miami,Returning,P5441,Electronics,937.7,15,797.04,1,797.04,Cash,2025-12-01,22,0,0
T0020318,C007388,18-25,Male,Houston,New,P5689,Footwear,173.37,50,86.68,1,86.68,Cash,2025-11-29,9,1,0
T0020319,C022880,26-35,Male,Miami,Loyal,P1628,Clothing,177.12,25,132.84,1,132.84,Cash,2025-11-26,19,0,0
T0020320,C012649,26-35,Male,Chicago,Loyal,P4936,Groceries,16.51,60,6.6,2,13.2,Mobile Wallet,2025-11-24,1,0,0
T0020321,C033598,36-45,Male,San Francisco,Returning,P7258,Toys,176.19,30,123.33,1,123.33,Cash,2025-11-25,20,0,0
T0020322,C027469,46-55,Female,San Francisco,VIP,P9456,Beauty,93.53,50,46.76,1,46.76,Gift Card,2025-11-30,1,1,0
T0020323,C001520,56+,Female,Phoenix,New,P5544,Books,70.84,40,42.5,1,42.5,Gift Card,2025-11-27,2,0,0
T0020324,C012209,26-35,Female,Phoenix,New,P2674,Accessories,228.16,10,205.34,1,205.34,Mobile Wallet,2025-11-30,7,1,0
T0020325,C008371,18-25,Male,Seattle,Returning,P3832,Groceries,40.72,30,28.5,1,28.5,Debit Card,2025-11-27,16,0,0
T0020326,C025946,26-35,Male,Phoenix,Returning,P4801,Accessories,63.47,25,47.6,1,47.6,Mobile Wallet,2025-11-26,9,0,0
T0020327,C008733,46-55,Female,Phoenix,New,P5853,Home & Kitchen,1052.88,10,947.59,1,947.59,Credit Card,2025-11-29,14,1,0
T0020328,C022852,46-55,Other,Phoenix,Loyal,P4230,Home & Kitchen,489.47,40,293.68,1,293.68,Debit Card,2025-11-24,17,0,0
T0020329,C017335,56+,Male,Los Angeles,New,P9861,Beauty,157.86,40,94.72,1,94.72,Debit Card,2025-11-24,12,0,0
T0020330,C010936,36-45,Female,Chicago,New,P6720,Books,14.79,35,9.61,1,9.61,Gift Card,2025-11-29,3,1,0
T0020331,C002590,26-35,Male,Seattle,New,P7918,Books,52.28,15,44.44,1,44.44,Cash,2025-11-28,20,0,1
T0020332,C017169,26-35,Female,Seattle,Loyal,P4962,Sports,430.32,35,279.71,2,559.42,PayPal,2025-12-01,13,0,0
T0020333,C004445,56+,Male,Los Angeles,Loyal,P1544,Books,116.44,35,75.69,1,75.69,Gift Card,2025-12-01,1,0,0
T0020334,C011167,46-55,Other,Atlanta,New,P8656,Toys,171.0,15,145.35,2,290.7,Mobile Wallet,2025-11-27,10,0,0
T0020335,C015247,46-55,Other,San Francisco,Returning,P6411,Groceries,39.21,10,35.29,1,35.29,Mobile Wallet,2025-11-25,2,0,0
T0020336,C005571,46-55,Male,San Francisco,Loyal,P3440,Groceries,7.47,35,4.86,1,4.86,Gift Card,2025-11-25,6,0,0
T0020337,C002284,18-25,Other,Houston,VIP,P6221,Accessories,183.54,10,165.19,1,165.19,Gift Card,2025-11-24,16,0,0
T0020338,C023338,56+,Male,Miami,New,P1118,Footwear,159.95,20,127.96,2,255.92,Credit Card,2025-11-29,17,1,0
T0020339,C029505,18-25,Female,Seattle,Returning,P4670,Beauty,129.6,30,90.72,1,90.72,Debit Card,2025-11-24,4,0,0
T0020340,C030267,46-55,Female,San Francisco,New,P8929,Beauty,10.96,20,8.77,1,8.77,Cash,2025-11-29,8,1,0
T0020341,C008779,36-45,Female,Dallas,Returning,P9150,Toys,219.85,25,164.89,1,164.89,Credit Card,2025-11-29,9,1,0
T0020342,C000480,46-55,Male,Los Angeles,Loyal,P9068,Books,80.35,15,68.3,1,68.3,Mobile Wallet,2025-11-25,15,0,0
T0020343,C017599,46-55,Male,Miami,Returning,P7705,Footwear,35.74,30,25.02,1,25.02,PayPal,2025-11-24,23,0,0
T0020344,C018318,36-45,Female,Los Angeles,Returning,P6443,Sports,213.49,20,170.79,1,170.79,Gift Card,2025-12-01,7,0,0
T0020345,C004345,46-55,Other,New York,New,P9858,Sports,233.47,5,221.8,1,221.8,Debit Card,2025-11-27,17,0,0
T0020346,C001290,36-45,Female,Miami,Returning,P6327,Groceries,60.37,40,36.22,1,36.22,Mobile Wallet,2025-11-28,2,0,1
T0020347,C003710,56+,Female,Chicago,Returning,P1122,Toys,95.87,25,71.9,1,71.9,Credit Card,2025-11-30,15,1,0
T0020348,C032424,36-45,Other,Los Angeles,Loyal,P4743,Electronics,1168.78,20,935.02,2,1870.04,PayPal,2025-11-29,13,1,0
T0020349,C017834,18-25,Other,Seattle,New,P5029,Electronics,1800.11,5,1710.1,1,1710.1,Gift Card,2025-11-30,0,1,0
T0020350,C006535,18-25,Other,Los Angeles,Loyal,P7154,Books,82.72,20,66.18,1,66.18,Debit Card,2025-11-30,19,1,0
T0020351,C014097,18-25,Male,New York,VIP,P7914,Groceries,85.01,25,63.76,2,127.52,Debit Card,2025-11-24,7,0,0
T0020352,C010457,36-45,Female,Los Angeles,VIP,P7534,Toys,190.11,10,171.1,3,513.3,Mobile Wallet,2025-12-01,20,0,0
T0020353,C017743,46-55,Female,San Francisco,Returning,P6164,Electronics,314.13,30,219.89,1,219.89,Cash,2025-11-24,20,0,0
T0020354,C024330,26-35,Male,Chicago,VIP,P4385,Clothing,235.44,20,188.35,2,376.7,Credit Card,2025-11-26,19,0,0
T0020355,C015742,46-55,Other,Los Angeles,New,P9725,Accessories,226.34,30,158.44,1,158.44,Debit Card,2025-12-01,15,0,0
T0020356,C004934,46-55,Male,San Francisco,VIP,P5504,Home & Kitchen,130.36,25,97.77,1,97.77,Debit Card,2025-11-25,20,0,0
T0020357,C003900,36-45,Other,Atlanta,New,P5487,Accessories,193.11,50,96.56,1,96.56,Mobile Wallet,2025-11-25,21,0,0
T0020358,C031636,36-45,Other,Chicago,Loyal,P4058,Home & Kitchen,857.33,20,685.86,1,685.86,Mobile Wallet,2025-11-24,2,0,0
T0020359,C020288,36-45,Other,Dallas,Returning,P7948,Clothing,54.52,15,46.34,1,46.34,Debit Card,2025-11-26,3,0,0
T0020360,C006475,56+,Male,Los Angeles,Loyal,P3279,Clothing,248.13,20,198.5,1,198.5,Credit Card,2025-12-01,8,0,0
T0020361,C009467,46-55,Female,Miami,New,P2305,Toys,215.38,10,193.84,1,193.84,Mobile Wallet,2025-11-26,10,0,0
T0020362,C009451,56+,Male,San Francisco,VIP,P6551,Footwear,56.6,35,36.79,2,73.58,Gift Card,2025-11-24,1,0,0
T0020363,C018157,18-25,Male,Los Angeles,Loyal,P5535,Beauty,244.86,50,122.43,2,244.86,PayPal,2025-11-27,15,0,0
T0020364,C030515,36-45,Male,Seattle,VIP,P5052,Electronics,2367.33,20,1893.86,1,1893.86,Debit Card,2025-11-30,20,1,0
T0020365,C001846,36-45,Female,Miami,Loyal,P6485,Toys,48.32,40,28.99,1,28.99,Credit Card,2025-11-25,1,0,0
T0020366,C031108,36-45,Female,New York,New,P4705,Footwear,94.92,40,56.95,1,56.95,Debit Card,2025-11-28,4,0,1
T0020367,C009898,18-25,Male,Dallas,VIP,P1889,Beauty,93.36,25,70.02,2,140.04,Mobile Wallet,2025-11-25,7,0,0
T0020368,C025545,36-45,Female,San Francisco,Returning,P6046,Toys,297.01,30,207.91,1,207.91,Cash,2025-11-29,10,1,0
T0020369,C016762,18-25,Other,Phoenix,New,P2990,Books,86.12,30,60.28,1,60.28,Gift Card,2025-12-01,19,0,0
T0020370,C026665,36-45,Other,San Francisco,New,P9268,Beauty,229.49,25,172.12,1,172.12,Gift Card,2025-11-30,8,1,0
T0020371,C013415,26-35,Female,Atlanta,Loyal,P9220,Accessories,145.2,25,108.9,3,326.7,Gift Card,2025-11-30,20,1,0
T0020372,C012015,56+,Other,Chicago,Returning,P9009,Beauty,218.8,20,175.04,1,175.04,Credit Card,2025-11-27,11,0,0
T0020373,C011630,18-25,Other,Seattle,New,P2252,Accessories,64.12,30,44.88,1,44.88,Mobile Wallet,2025-11-26,2,0,0
T0020374,C024458,56+,Female,Los Angeles,Loyal,P2980,Sports,597.38,15,507.77,4,2031.08,PayPal,2025-11-26,23,0,0
T0020375,C005121,18-25,Female,Dallas,Loyal,P8297,Home & Kitchen,150.32,50,75.16,1,75.16,Mobile Wallet,2025-11-26,3,0,0
T0020376,C032507,56+,Female,Chicago,New,P1805,Accessories,223.77,25,167.83,2,335.66,Cash,2025-11-26,16,0,0
T0020377,C019566,46-55,Male,Atlanta,Loyal,P3833,Clothing,249.56,30,174.69,1,174.69,Debit Card,2025-11-26,6,0,0
T0020378,C009448,46-55,Male,New York,Returning,P4290,Books,102.87,30,72.01,2,144.02,PayPal,2025-11-26,8,0,0
T0020379,C012159,46-55,Male,Chicago,Returning,P4135,Electronics,2178.2,25,1633.65,1,1633.65,Mobile Wallet,2025-11-28,14,0,1
T0020380,C018981,46-55,Other,Phoenix,Loyal,P3830,Sports,186.29,15,158.35,2,316.7,Mobile Wallet,2025-12-01,19,0,0
T0020381,C000917,46-55,Other,Miami,VIP,P2266,Sports,403.08,40,241.85,1,241.85,Gift Card,2025-11-27,14,0,0
T0020382,C017369,18-25,Female,Phoenix,New,P6686,Groceries,45.99,30,32.19,1,32.19,PayPal,2025-11-29,10,1,0
T0020383,C014024,18-25,Female,Phoenix,Returning,P4530,Toys,153.32,35,99.66,4,398.64,Gift Card,2025-11-27,4,0,0
T0020384,C011298,56+,Female,San Francisco,New,P8721,Toys,255.92,40,153.55,1,153.55,Cash,2025-11-27,0,0,0
T0020385,C027474,26-35,Female,Miami,New,P1631,Toys,128.91,25,96.68,1,96.68,PayPal,2025-11-29,23,1,0
T0020386,C006533,18-25,Female,Los Angeles,New,P5047,Beauty,36.38,15,30.92,1,30.92,Mobile Wallet,2025-11-26,11,0,0
T0020387,C007071,18-25,Other,Atlanta,Loyal,P1132,Electronics,205.96,20,164.77,2,329.54,Cash,2025-11-25,1,0,0
T0020388,C034969,56+,Other,Los Angeles,New,P8983,Home & Kitchen,1082.37,20,865.9,3,2597.7,Mobile Wallet,2025-11-26,14,0,0
T0020389,C003383,36-45,Other,Seattle,Returning,P5882,Accessories,70.44,20,56.35,1,56.35,Gift Card,2025-12-01,11,0,0
T0020390,C002323,46-55,Female,Phoenix,New,P3566,Toys,264.05,20,211.24,3,633.72,Mobile Wallet,2025-11-27,18,0,0
T0020391,C012611,18-25,Male,Houston,Returning,P8637,Sports,74.42,15,63.26,2,126.52,Credit Card,2025-11-27,23,0,0
T0020392,C020020,36-45,Other,Seattle,VIP,P3831,Accessories,128.4,10,115.56,1,115.56,Cash,2025-12-01,12,0,0
T0020393,C025073,26-35,Other,Phoenix,Returning,P3847,Electronics,1861.56,25,1396.17,1,1396.17,Gift Card,2025-12-01,13,0,0
T0020394,C034462,46-55,Other,Houston,Loyal,P9332,Sports,121.34,35,78.87,2,157.74,Gift Card,2025-11-25,2,0,0
T0020395,C028287,36-45,Male,Houston,New,P1315,Clothing,267.36,10,240.62,1,240.62,Credit Card,2025-11-25,13,0,0
T0020396,C006503,26-35,Female,Phoenix,Returning,P7626,Electronics,678.68,20,542.94,2,1085.88,Debit Card,2025-11-24,0,0,0
T0020397,C025001,18-25,Other,New York,Loyal,P9690,Beauty,98.35,30,68.84,1,68.84,PayPal,2025-11-29,9,1,0
T0020398,C014098,36-45,Other,Phoenix,Returning,P1730,Toys,261.42,30,182.99,2,365.98,PayPal,2025-11-26,16,0,0
T0020399,C003294,18-25,Other,Houston,Loyal,P9142,Footwear,139.74,5,132.75,1,132.75,Gift Card,2025-11-27,23,0,0
T0020400,C031123,26-35,Male,Seattle,Loyal,P6794,Books,72.7,10,65.43,1,65.43,Debit Card,2025-12-01,4,0,0
T0020401,C000787,46-55,Other,New York,Loyal,P4100,Sports,207.88,5,197.49,3,592.47,Gift Card,2025-11-25,21,0,0
