transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0030201,C007162,36-45,Male,Miami,Loyal,P5271,Clothing,288.77,30,202.14,2,404.28,Gift Card,2025-11-24,20,0,0
T0030202,C006369,18-25,Female,New York,Loyal,P8582,Clothing,133.55,35,86.81,1,86.81,Gift Card,2025-11-26,21,0,0
T0030203,C007639,36-45,Other,New York,Returning,P1270,Beauty,37.19,35,24.17,1,24.17,Mobile Wallet,2025-11-30,22,1,0
T0030204,C005933,18-25,Other,Miami,New,P3179,Electronics,849.46,30,594.62,1,594.62,Credit Card,2025-11-24,16,0,0
T0030205,C003720,26-35,Male,New York,Loyal,P5216,Accessories,19.47,15,16.55,1,16.55,Mobile Wallet,2025-11-26,21,0,0
T0030206,C033953,56+,Other,San Francisco,Returning,P7341,Books,26.99,25,20.24,2,40.48,Cash,2025-11-24,17,0,0
T0030207,C024376,46-55,Male,Miami,Loyal,P1554,Sports,373.64,15,317.59,1,317.59,Cash,2025-11-30,22,1,0
T0030208,C004642,56+,Female,New York,New,P2712,Sports,117.89,25,88.42,1,88.42,Cash,2025-12-01,15,0,0
T0030209,C016403,26-35,Male,San Francisco,New,P4549,Books,110.47,20,88.38,1,88.38,Mobile Wallet,2025-11-26,12,0,0
T0030210,C026894,46-55,Other,San Francisco,Loyal,P7079,Sports,433.71,25,325.28,1,325.28,Credit Card,2025-11-30,7,1,0
T0030211,C027807,18-25,Male,Chicago,Loyal,P4613,Groceries,139.2,5,132.24,1,132.24,Credit Card,2025-11-27,19,0,0
T0030212,C033534,46-55,Other,San Francisco,Loyal,P5946,Electronics,1200.98,35,780.64,1,780.64,Cash,2025-11-25,15,0,0
T0030213,C021071,36-45,Male,Miami,New,P7117,Electronics,1983.79,25,1487.84,2,2975.68,Debit Card,2025-11-24,0,0,0
T0030214,C014574,18-25,Male,Los Angeles,Returning,P3902,Beauty,54.99,40,32.99,1,32.99,Cash,2025-11-27,0,0,0
T0030215,C010876,18-25,Female,Dallas,Returning,P5414,Groceries,91.46,50,45.73,4,182.92,Credit Card,2025-11-26,9,0,0
T0030216,C005006,26-35,Other,Atlanta,Returning,P9143,Home & Kitchen,1192.74,25,894.56,1,894.56,Credit Card,2025-11-25,22,0,0
T0030217,C015910,56+,Female,New York,Loyal,P6292,Electronics,823.88,30,576.72,1,576.72,PayPal,2025-11-26,11,0,0
T0030218,C023395,26-35,Male,Phoenix,Loyal,P4592,Books,51.59,50,25.8,1,25.8,PayPal,2025-12-01,18,0,0
T0030219,C027005,18-25,Male,Chicago,Returning,P1896,Books,30.34,10,27.31,1,27.31,Credit Card,2025-11-29,17,1,0
T0030220,C007720,26-35,Female,Dallas,Loyal,P1475,Books,13.72,35,8.92,1,8.92,Gift Card,2025-12-01,14,0,0
T0030221,C032774,26-35,Other,Los Angeles,Returning,P5084,Books,51.4,30,35.98,1,35.98,Credit Card,2025-11-25,23,0,0
T0030222,C013740,56+,Male,Dallas,VIP,P7534,Clothing,60.67,15,51.57,2,103.14,Debit Card,2025-11-26,18,0,0
T0030223,C003429,26-35,Female,Miami,New,P5038,Beauty,132.79,20,106.23,2,212.46,Mobile Wallet,2025-11-29,5,1,0
T0030224,C029751,46-55,Male,New York,New,P9385,Clothing,230.75,10,207.68,1,207.68,Mobile Wallet,2025-11-27,18,0,0
T0030225,C013013,46-55,Other,Phoenix,Returning,P1517,Footwear,301.4,35,195.91,1,195.91,Cash,2025-11-30,3,1,0
T0030226,C018023,46-55,Other,Dallas,Returning,P3786,Home & Kitchen,222.42,35,144.57,1,144.57,Debit Card,2025-11-26,16,0,0
T0030227,C034857,26-35,Female,Phoenix,Returning,P3215,Books,108.69,25,81.52,1,81.52,Mobile Wallet,2025-11-29,10,1,0
T0030228,C000545,46-55,Male,Chicago,New,P9089,Footwear,145.03,25,108.77,4,435.08,Cash,2025-12-01,21,0,0
T0030229,C002614,56+,Female,Chicago,Returning,P8950,Groceries,92.34,20,73.87,1,73.87,Gift Card,2025-12-01,23,0,0
T0030230,C010237,26-35,Male,Atlanta,Returning,P7802,Books,71.99,25,53.99,1,53.99,PayPal,2025-11-27,8,0,0
T0030231,C009687,18-25,Female,Dallas,New,P2113,Groceries,34.06,20,27.25,1,27.25,Debit Card,2025-11-24,16,0,0
T0030232,C027433,26-35,Male,Miami,VIP,P1181,Footwear,299.32,50,149.66,2,299.32,Cash,2025-11-27,14,0,0
T0030233,C017348,26-35,Other,Atlanta,New,P1935,Books,95.77,40,57.46,1,57.46,Mobile Wallet,2025-11-24,13,0,0
T0030234,C010150,56+,Male,Atlanta,Returning,P3129,Electronics,1261.36,20,1009.09,1,1009.09,PayPal,2025-12-01,5,0,0
T0030235,C022687,18-25,Other,Phoenix,New,P8088,Beauty,86.22,30,60.35,2,120.7,Cash,2025-11-26,20,0,0
T0030236,C032463,56+,Male,Dallas,Returning,P1449,Beauty,129.27,15,109.88,1,109.88,Mobile Wallet,2025-11-27,4,0,0
T0030237,C008799,56+,Other,Houston,New,P5468,Sports,399.52,25,299.64,1,299.64,Gift Card,2025-11-28,20,0,1
T0030238,C000568,46-55,Female,Los Angeles,Returning,P8897,Groceries,141.57,30,99.1,1,99.1,Cash,2025-11-27,3,0,0
T0030239,C021952,56+,Male,New York,New,P7263,Accessories,224.47,20,179.58,2,359.16,PayPal,2025-11-30,16,1,0
T0030240,C021751,46-55,Other,New York,New,P5282,Electronics,212.4,5,201.78,1,201.78,PayPal,2025-11-27,21,0,0
T0030241,C019432,26-35,Male,Seattle,New,P5449,Toys,216.78,40,130.07,1,130.07,Gift Card,2025-11-26,13,0,0
T0030242,C010746,56+,Female,Atlanta,Loyal,P7212,Books,41.78,20,33.42,1,33.42,Credit Card,2025-11-30,17,1,0
T0030243,C033885,56+,Other,Miami,New,P6940,Accessories,440.63,60,176.25,1,176.25,Cash,2025-11-25,13,0,0
T0030244,C031738,18-25,Female,Atlanta,Loyal,P7248,Groceries,87.22,35,56.69,1,56.69,Debit Card,2025-11-24,23,0,0
T0030245,C006684,36-45,Male,Chicago,New,P6508,Clothing,242.8,30,169.96,5,849.8,Cash,2025-11-27,4,0,0
T0030246,C009235,18-25,Female,Los Angeles,Returning,P5021,Footwear,147.51,10,132.76,3,398.28,Gift Card,2025-11-28,22,0,1
T0030247,C004210,46-55,Female,Seattle,Loyal,P8388,Sports,235.09,25,176.32,1,176.32,Mobile Wallet,2025-11-24,14,0,0
T0030248,C018476,18-25,Female,Atlanta,New,P2678,Clothing,233.52,50,116.76,1,116.76,Gift Card,2025-11-25,19,0,0
T0030249,C030834,36-45,Female,Miami,Returning,P1371,Electronics,1417.88,40,850.73,1,850.73,Debit Card,2025-11-24,23,0,0
T0030250,C016737,18-25,Other,Phoenix,VIP,P8596,Clothing,91.78,50,45.89,2,91.78,Cash,2025-11-29,2,1,0
T0030251,C018353,56+,Other,Atlanta,Loyal,P5554,Accessories,421.35,15,358.15,1,358.15,Cash,2025-11-24,18,0,0
T0030252,C029286,26-35,Female,Seattle,New,P3883,Toys,192.68,30,134.88,1,134.88,Credit Card,2025-11-30,3,1,0
T0030253,C019992,46-55,Other,Chicago,VIP,P5960,Groceries,128.72,10,115.85,1,115.85,Gift Card,2025-11-25,14,0,0
T0030254,C025336,46-55,Other,Atlanta,Loyal,P5658,Home & Kitchen,945.95,15,804.06,1,804.06,Gift Card,2025-11-26,3,0,0
T0030255,C000323,18-25,Female,San Francisco,Returning,P4912,Sports,385.69,25,289.27,1,289.27,Gift Card,2025-11-27,6,0,0
T0030256,C019313,26-35,Other,Dallas,Loyal,P6194,Clothing,92.28,20,73.82,1,73.82,Debit Card,2025-11-26,15,0,0
T0030257,C011437,36-45,Male,San Francisco,Loyal,P6402,Groceries,7.01,20,5.61,1,5.61,PayPal,2025-12-01,13,0,0
T0030258,C016247,56+,Other,Atlanta,VIP,P9213,Beauty,199.28,10,179.35,1,179.35,Gift Card,2025-11-29,2,1,0
T0030259,C029863,26-35,Female,Atlanta,VIP,P7044,Accessories,479.11,30,335.38,1,335.38,Gift Card,2025-12-01,5,0,0
T0030260,C006796,18-25,Female,Miami,New,P8300,Toys,218.63,25,163.97,1,163.97,PayPal,2025-11-26,9,0,0
T0030261,C031574,36-45,Other,Seattle,Loyal,P2125,Home & Kitchen,995.72,30,697.0,1,697.0,Debit Card,2025-11-29,12,1,0
T0030262,C016520,26-35,Male,Phoenix,Returning,P7559,Groceries,173.44,40,104.06,1,104.06,Gift Card,2025-12-01,2,0,0
T0030263,C031093,26-35,Female,New York,New,P5507,Groceries,54.32,50,27.16,1,27.16,PayPal,2025-11-27,3,0,0
T0030264,C011813,36-45,Male,Houston,New,P6249,Home & Kitchen,444.32,15,377.67,1,377.67,Credit Card,2025-11-27,17,0,0
T0030265,C005283,26-35,Female,Phoenix,VIP,P3352,Books,89.41,20,71.53,1,71.53,Debit Card,2025-11-29,5,1,0
T0030266,C017187,26-35,Male,New York,New,P9300,Accessories,225.33,15,191.53,1,191.53,Cash,2025-11-24,4,0,0
T0030267,C028167,46-55,Other,Phoenix,Loyal,P9258,Sports,389.38,5,369.91,1,369.91,PayPal,2025-11-26,8,0,0
T0030268,C005147,18-25,Male,Dallas,New,P3412,Accessories,141.91,10,127.72,3,383.16,Gift Card,2025-11-30,15,1,0
T0030269,C030017,36-45,Other,Chicago,New,P2227,Books,87.21,20,69.77,1,69.77,Debit Card,2025-11-25,14,0,0
T0030270,C012004,56+,Male,Houston,New,P1852,Footwear,220.13,30,154.09,1,154.09,Cash,2025-11-27,19,0,0
T0030271,C032705,18-25,Other,Miami,Loyal,P6368,Accessories,479.24,10,431.32,1,431.32,Gift Card,2025-11-27,9,0,0
T0030272,C022017,18-25,Male,San Francisco,Returning,P4082,Home & Kitchen,1110.11,15,943.59,1,943.59,Cash,2025-12-01,19,0,0
T0030273,C003108,26-35,Female,New York,New,P5050,Toys,172.76,35,112.29,1,112.29,Cash,2025-11-26,0,0,0
T0030274,C017789,18-25,Female,Los Angeles,New,P2841,Accessories,133.32,35,86.66,1,86.66,Cash,2025-11-24,11,0,0
T0030275,C022554,36-45,Other,Atlanta,Loyal,P7787,Clothing,128.95,15,109.61,1,109.61,Credit Card,2025-11-27,0,0,0
T0030276,C009441,36-45,Female,Houston,Loyal,P7297,Toys,224.08,25,168.06,1,168.06,Debit Card,2025-11-25,1,0,0
T0030277,C011858,46-55,Male,Phoenix,Returning,P3038,Sports,264.53,40,158.72,1,158.72,Debit Card,2025-11-25,20,0,0
T0030278,C027776,26-35,Male,Dallas,New,P2190,Home & Kitchen,991.16,40,594.7,1,594.7,Cash,2025-11-29,13,1,0
T0030279,C029230,56+,Female,Los Angeles,Returning,P2026,Footwear,106.4,10,95.76,2,191.52,Gift Card,2025-11-27,7,0,0
T0030280,C028041,56+,Male,Atlanta,New,P2772,Beauty,195.09,25,146.32,1,146.32,Debit Card,2025-11-25,4,0,0
T0030281,C032994,18-25,Male,Chicago,Returning,P1490,Toys,237.62,35,154.45,1,154.45,Credit Card,2025-11-30,21,1,0
T0030282,C033979,46-55,Other,Seattle,New,P4347,Books,26.19,25,19.64,4,78.56,PayPal,2025-11-26,8,0,0
T0030283,C029819,18-25,Other,Atlanta,Returning,P9669,Toys,35.62,20,28.5,1,28.5,Credit Card,2025-11-26,1,0,0
T0030284,C034390,26-35,Other,Chicago,New,P3198,Beauty,154.33,40,92.6,1,92.6,PayPal,2025-11-30,5,1,0
T0030285,C030214,26-35,Male,Seattle,VIP,P3966,Accessories,389.57,20,311.66,1,311.66,Cash,2025-11-27,13,0,0
T0030286,C030844,56+,Other,Phoenix,Returning,P7009,Clothing,282.55,15,240.17,1,240.17,PayPal,2025-11-27,7,0,0
T0030287,C021670,18-25,Female,Chicago,New,P9192,Books,83.49,40,50.09,2,100.18,PayPal,2025-11-25,15,0,0
T0030288,C019215,46-55,Female,Phoenix,VIP,P8005,Beauty,173.96,5,165.26,1,165.26,Credit Card,2025-11-25,9,0,0
T0030289,C018271,56+,Female,Dallas,Loyal,P6716,Beauty,114.07,10,102.66,1,102.66,PayPal,2025-11-27,3,0,0
T0030290,C021587,36-45,Female,Houston,New,P1579,Clothing,108.72,35,70.67,1,70.67,Debit Card,2025-11-28,6,0,1
T0030291,C033602,46-55,Female,Dallas,New,P7631,Sports,265.0,20,212.0,4,848.0,Mobile Wallet,2025-11-26,1,0,0
T0030292,C016908,26-35,Other,Los Angeles,Loyal,P9412,Toys,212.05,30,148.44,1,148.44,Credit Card,2025-12-01,22,0,0
T0030293,C029617,18-25,Other,Chicago,Returning,P1801,Accessories,491.98,5,467.38,1,467.38,Debit Card,2025-11-30,18,1,0
T0030294,C019328,46-55,Female,Chicago,Loyal,P2196,Toys,208.79,20,167.03,1,167.03,Cash,2025-11-28,9,0,1
T0030295,C004540,36-45,Male,New York,Returning,P4858,Home & Kitchen,705.82,20,564.66,2,1129.32,Cash,2025-12-01,17,0,0
T0030296,C015441,56+,Other,Chicago,New,P2458,Books,52.35,25,39.26,1,39.26,Mobile Wallet,2025-11-30,7,1,0
T0030297,C018196,56+,Other,New York,Returning,P6480,Footwear,154.13,30,107.89,1,107.89,Credit Card,2025-11-24,3,0,0
T0030298,C000280,46-55,Other,San Francisco,Returning,P2710,Home & Kitchen,532.85,15,452.92,2,905.84,Cash,2025-11-29,23,1,0
T0030299,C007573,26-35,Male,Phoenix,Returning,P2029,Beauty,128.39,50,64.19,3,192.57,Cash,2025-12-01,17,0,0
T0030300,C008926,36-45,Other,Phoenix,New,P2979,Footwear,168.51,35,109.53,1,109.53,Mobile Wallet,2025-11-24,14,0,0
T0030301,C013962,36-45,Male,Miami,Returning,P1867,Groceries,175.53,25,131.65,1,131.65,Gift Card,2025-12-01,19,0,0
T0030302,C027260,26-35,Male,Houston,Returning,P2957,Toys,15.05,35,9.78,1,9.78,Credit Card,2025-11-27,15,0,0
T0030303,C000214,18-25,Female,Dallas,New,P8352,Beauty,145.05,40,87.03,1,87.03,Credit Card,2025-11-26,20,0,0
T0030304,C021516,26-35,Other,Atlanta,Returning,P6402,Clothing,256.36,30,179.45,2,358.9,Debit Card,2025-11-28,5,0,1
T0030305,C028506,26-35,Female,Dallas,VIP,P9562,Accessories,223.59,25,167.69,5,838.45,Mobile Wallet,2025-11-29,17,1,0
T0030306,C011928,56+,Male,Atlanta,Returning,P5122,Groceries,174.79,30,122.35,1,122.35,Debit Card,2025-11-25,6,0,0
T0030307,C029733,56+,Male,Miami,Returning,P7312,Electronics,1556.25,30,1089.38,1,1089.38,Credit Card,2025-11-25,4,0,0
T0030308,C021816,56+,Other,Chicago,Loyal,P3074,Books,36.88,30,25.82,1,25.82,Cash,2025-11-24,1,0,0
T0030309,C004195,36-45,Other,Phoenix,Returning,P7758,Groceries,47.19,25,35.39,3,106.17,Cash,2025-11-25,13,0,0
T0030310,C013684,46-55,Male,Los Angeles,Loyal,P4414,Home & Kitchen,76.79,10,69.11,1,69.11,Mobile Wallet,2025-12-01,19,0,0
T0030311,C016461,36-45,Female,Los Angeles,Returning,P8448,Accessories,354.8,30,248.36,1,248.36,Credit Card,2025-11-29,6,1,0
T0030312,C024700,36-45,Other,Los Angeles,Loyal,P1221,Beauty,166.19,40,99.71,2,199.42,Cash,2025-12-01,22,0,0
T0030313,C016332,46-55,Other,Chicago,New,P3952,Accessories,393.62,15,334.58,5,1672.9,Cash,2025-12-01,2,0,0
T0030314,C033813,36-45,Male,Houston,Loyal,P5270,Beauty,239.38,20,191.5,2,383.0,Credit Card,2025-11-30,22,1,0
T0030315,C001784,56+,Other,Chicago,Returning,P6895,Clothing,112.01,30,78.41,2,156.82,Gift Card,2025-11-29,8,1,0
T0030316,C007267,56+,Other,San Francisco,VIP,P9783,Accessories,128.77,20,103.02,1,103.02,Debit Card,2025-11-24,4,0,0
T0030317,C010040,46-55,Female,Dallas,Loyal,P8320,Sports,180.94,35,117.61,2,235.22,Gift Card,2025-11-27,18,0,0
T0030318,C018272,18-25,Male,Miami,New,P6536,Home & Kitchen,677.21,30,474.05,2,948.1,Cash,2025-11-25,16,0,0
T0030319,C034603,56+,Female,San Francisco,Returning,P9864,Electronics,1243.69,40,746.21,2,1492.42,Cash,2025-11-25,18,0,0
T0030320,C018766,56+,Female,Houston,Returning,P9345,Clothing,45.07,15,38.31,1,38.31,Debit Card,2025-11-28,19,0,1
T0030321,C019308,46-55,Female,Dallas,New,P7083,Footwear,100.2,25,75.15,1,75.15,Debit Card,2025-11-25,3,0,0
T0030322,C031361,36-45,Other,Dallas,New,P8698,Electronics,1455.57,20,1164.46,1,1164.46,PayPal,2025-11-24,1,0,0
T0030323,C015887,26-35,Other,Chicago,New,P7264,Clothing,292.88,15,248.95,4,995.8,Credit Card,2025-11-29,11,1,0
T0030324,C027652,26-35,Other,Atlanta,Loyal,P3484,Accessories,384.31,30,269.02,1,269.02,Mobile Wallet,2025-11-29,11,1,0
T0030325,C022904,46-55,Female,Chicago,VIP,P8223,Footwear,344.55,35,223.96,1,223.96,Credit Card,2025-11-25,2,0,0
T0030326,C026682,46-55,Male,Los Angeles,Loyal,P2898,Electronics,1844.47,15,1567.8,1,1567.8,Debit Card,2025-11-27,13,0,0
T0030327,C007788,18-25,Other,Seattle,Loyal,P6529,Footwear,345.94,30,242.16,1,242.16,Gift Card,2025-11-28,14,0,1
T0030328,C004582,46-55,Male,Seattle,New,P5161,Groceries,53.68,20,42.94,1,42.94,Mobile Wallet,2025-11-29,20,1,0
T0030329,C023603,36-45,Male,San Francisco,New,P6051,Clothing,276.3,30,193.41,2,386.82,Mobile Wallet,2025-12-01,19,0,0
T0030330,C026843,56+,Other,Miami,New,P1936,Beauty,170.46,50,85.23,1,85.23,Gift Card,2025-11-27,8,0,0
T0030331,C026350,26-35,Female,New York,Loyal,P1817,Footwear,221.37,15,188.16,2,376.32,Credit Card,2025-11-28,7,0,1
T0030332,C008920,18-25,Female,New York,Loyal,P2842,Electronics,1798.7,15,1528.9,2,3057.8,Cash,2025-11-24,16,0,0
T0030333,C008672,18-25,Male,Atlanta,Loyal,P3578,Toys,175.07,50,87.54,1,87.54,Cash,2025-11-24,6,0,0
T0030334,C015729,26-35,Other,Phoenix,Returning,P8534,Sports,229.0,15,194.65,2,389.3,Debit Card,2025-11-28,3,0,1
T0030335,C004070,46-55,Other,Houston,VIP,P2427,Toys,245.93,20,196.74,1,196.74,Cash,2025-11-25,22,0,0
T0030336,C030497,26-35,Female,Atlanta,Returning,P2499,Groceries,77.45,25,58.09,1,58.09,PayPal,2025-11-26,18,0,0
T0030337,C001850,36-45,Other,Phoenix,Loyal,P7758,Electronics,1161.98,35,755.29,3,2265.87,PayPal,2025-11-29,16,1,0
T0030338,C027453,26-35,Female,New York,VIP,P6056,Home & Kitchen,951.68,40,571.01,2,1142.02,Mobile Wallet,2025-11-30,22,1,0
T0030339,C021974,46-55,Female,Chicago,Loyal,P5234,Books,117.02,50,58.51,2,117.02,Credit Card,2025-11-30,4,1,0
T0030340,C016537,46-55,Female,Chicago,Returning,P2478,Groceries,66.22,30,46.35,2,92.7,Mobile Wallet,2025-11-27,20,0,0
T0030341,C033978,36-45,Other,Miami,New,P5463,Beauty,245.13,40,147.08,2,294.16,Gift Card,2025-11-27,9,0,0
T0030342,C001983,46-55,Female,Dallas,Loyal,P2394,Accessories,445.12,20,356.1,2,712.2,PayPal,2025-11-28,9,0,1
T0030343,C020715,18-25,Other,New York,New,P8418,Books,27.78,30,19.45,2,38.9,Mobile Wallet,2025-11-24,17,0,0
T0030344,C015209,26-35,Male,San Francisco,Returning,P8874,Footwear,81.38,10,73.24,1,73.24,Credit Card,2025-11-30,13,1,0
T0030345,C006694,18-25,Other,Dallas,Returning,P2565,Clothing,249.2,10,224.28,2,448.56,Credit Card,2025-11-27,7,0,0
T0030346,C024823,46-55,Male,Miami,Returning,P9061,Electronics,306.33,5,291.01,2,582.02,Debit Card,2025-11-27,5,0,0
T0030347,C002302,26-35,Male,Chicago,VIP,P4116,Electronics,2463.56,35,1601.31,1,1601.31,Gift Card,2025-11-24,15,0,0
T0030348,C008607,26-35,Other,Chicago,Returning,P6883,Home & Kitchen,266.17,25,199.63,1,199.63,PayPal,2025-11-27,13,0,0
T0030349,C008555,18-25,Female,Chicago,Loyal,P3935,Accessories,21.59,10,19.43,3,58.29,PayPal,2025-12-01,14,0,0
T0030350,C029460,36-45,Male,Houston,Returning,P3880,Clothing,206.13,25,154.6,1,154.6,Cash,2025-11-29,12,1,0
T0030351,C019629,36-45,Female,New York,Returning,P7227,Beauty,146.72,30,102.7,1,102.7,PayPal,2025-11-26,4,0,0
T0030352,C015813,18-25,Other,Miami,Returning,P1497,Groceries,182.69,30,127.88,3,383.64,PayPal,2025-11-30,16,1,0
T0030353,C016258,18-25,Other,Houston,Loyal,P6627,Sports,99.71,30,69.8,2,139.6,Gift Card,2025-11-28,5,0,1
T0030354,C003465,36-45,Other,Chicago,Returning,P7679,Sports,127.68,30,89.38,1,89.38,Gift Card,2025-11-25,11,0,0
T0030355,C013971,46-55,Other,Seattle,VIP,P2888,Toys,221.79,30,155.25,3,465.75,Debit Card,2025-11-29,23,1,0
T0030356,C028836,18-25,Male,Seattle,Returning,P1302,Sports,246.74,35,160.38,1,160.38,Cash,2025-12-01,7,0,0
T0030357,C011552,26-35,Female,Chicago,Returning,P8676,Sports,384.53,35,249.94,2,499.88,PayPal,2025-11-30,0,1,0
T0030358,C032248,56+,Female,Miami,New,P6107,Footwear,41.16,15,34.99,1,34.99,Mobile Wallet,2025-11-26,7,0,0
T0030359,C004418,18-25,Male,Miami,New,P3421,Toys,244.19,25,183.14,1,183.14,PayPal,2025-11-29,11,1,0
T0030360,C027123,56+,Female,Phoenix,VIP,P2790,Accessories,139.08,10,125.17,5,625.85,Cash,2025-11-24,1,0,0
T0030361,C010614,18-25,Other,Chicago,New,P3649,Clothing,169.24,10,152.32,2,304.64,Cash,2025-11-25,15,0,0
T0030362,C018630,26-35,Other,Los Angeles,VIP,P4724,Electronics,1781.63,40,1068.98,1,1068.98,Credit Card,2025-11-30,18,1,0
T0030363,C019547,46-55,Female,San Francisco,Loyal,P7948,Electronics,540.26,20,432.21,2,864.42,Gift Card,2025-11-25,23,0,0
T0030364,C029922,56+,Female,Atlanta,Loyal,P5504,Beauty,28.92,30,20.24,2,40.48,PayPal,2025-11-24,5,0,0
T0030365,C023079,56+,Female,Los Angeles,VIP,P6331,Clothing,20.12,40,12.07,1,12.07,Gift Card,2025-11-29,7,1,0
T0030366,C027419,26-35,Male,Atlanta,New,P1009,Toys,26.75,25,20.06,1,20.06,PayPal,2025-11-28,4,0,1
T0030367,C012325,36-45,Female,Los Angeles,Returning,P7275,Books,109.75,20,87.8,2,175.6,PayPal,2025-11-25,19,0,0
T0030368,C004105,18-25,Male,Los Angeles,Loyal,P2521,Accessories,264.44,30,185.11,1,185.11,Mobile Wallet,2025-11-24,10,0,0
T0030369,C006891,36-45,Female,Seattle,VIP,P3767,Accessories,41.73,30,29.21,2,58.42,Credit Card,2025-11-29,18,1,0
T0030370,C008524,26-35,Other,Dallas,Returning,P6391,Groceries,199.31,15,169.41,1,169.41,Debit Card,2025-11-27,13,0,0
T0030371,C005014,56+,Male,Atlanta,New,P9862,Beauty,31.73,35,20.62,1,20.62,PayPal,2025-11-29,19,1,0
T0030372,C013744,36-45,Other,Los Angeles,New,P9992,Clothing,277.09,10,249.38,3,748.14,Debit Card,2025-11-30,0,1,0
T0030373,C000940,26-35,Female,Atlanta,Returning,P2560,Electronics,664.95,40,398.97,3,1196.91,PayPal,2025-12-01,12,0,0
T0030374,C032214,46-55,Other,Atlanta,Loyal,P1766,Footwear,254.86,25,191.14,3,573.42,Gift Card,2025-12-01,3,0,0
T0030375,C012191,26-35,Male,Atlanta,Returning,P7379,Accessories,124.29,15,105.65,1,105.65,Cash,2025-11-29,10,1,0
T0030376,C032000,26-35,Female,Chicago,Returning,P8104,Home & Kitchen,1190.71,60,476.28,2,952.56,Debit Card,2025-11-27,6,0,0
T0030377,C003113,36-45,Male,Seattle,VIP,P2441,Toys,62.05,25,46.54,1,46.54,PayPal,2025-11-27,12,0,0
T0030378,C025893,36-45,Male,Phoenix,New,P8464,Sports,223.37,25,167.53,1,167.53,Mobile Wallet,2025-11-30,11,1,0
T0030379,C027276,56+,Other,Seattle,Returning,P1971,Sports,99.04,5,94.09,1,94.09,Debit Card,2025-11-30,12,1,0
T0030380,C005084,36-45,Other,Miami,New,P1280,Clothing,158.56,5,150.63,1,150.63,Cash,2025-11-25,8,0,0
T0030381,C020903,56+,Female,Dallas,New,P8075,Books,54.42,35,35.37,2,70.74,Debit Card,2025-11-27,17,0,0
T0030382,C019583,36-45,Other,Miami,Returning,P3667,Beauty,205.28,40,123.17,1,123.17,Credit Card,2025-11-30,18,1,0
T0030383,C022723,18-25,Male,Dallas,Loyal,P9874,Accessories,428.65,35,278.62,1,278.62,Mobile Wallet,2025-11-28,12,0,1
T0030384,C033467,46-55,Other,Chicago,New,P3706,Electronics,2166.66,5,2058.33,1,2058.33,PayPal,2025-11-27,17,0,0
T0030385,C021714,36-45,Female,San Francisco,New,P2938,Clothing,30.29,20,24.23,2,48.46,Cash,2025-11-27,20,0,0
T0030386,C033660,18-25,Female,Houston,VIP,P8535,Books,25.69,15,21.84,1,21.84,Mobile Wallet,2025-11-24,6,0,0
T0030387,C026303,36-45,Other,Los Angeles,Returning,P8510,Footwear,234.51,20,187.61,1,187.61,Cash,2025-11-28,7,0,1
T0030388,C024688,56+,Male,Chicago,Returning,P3688,Accessories,304.87,25,228.65,1,228.65,Mobile Wallet,2025-11-30,2,1,0
T0030389,C015182,56+,Male,New York,Loyal,P6060,Clothing,245.83,30,172.08,2,344.16,Gift Card,2025-11-27,18,0,0
T0030390,C023177,26-35,Female,San Francisco,Loyal,P6227,Footwear,277.93,25,208.45,1,208.45,Gift Card,2025-11-29,11,1,0
T0030391,C028378,26-35,Female,San Francisco,Returning,P1419,Beauty,61.78,35,40.16,3,120.48,Debit Card,2025-11-29,7,1,0
T0030392,C021372,36-45,Female,Los Angeles,New,P9489,Accessories,178.53,50,89.26,1,89.26,Debit Card,2025-11-30,21,1,0
T0030393,C019429,26-35,Male,Los Angeles,Loyal,P4421,Clothing,178.39,15,151.63,2,303.26,Cash,2025-12-01,21,0,0
T0030394,C005237,56+,Female,Miami,Returning,P7888,Beauty,217.06,40,130.24,1,130.24,Mobile Wallet,2025-11-30,5,1,0
T0030395,C034268,56+,Female,Dallas,Loyal,P9833,Sports,324.62,15,275.93,4,1103.72,PayPal,2025-11-25,8,0,0
T0030396,C001883,26-35,Male,Seattle,Loyal,P9426,Beauty,175.68,40,105.41,3,316.23,Credit Card,2025-11-26,19,0,0
T0030397,C010830,56+,Female,San Francisco,Returning,P4486,Home & Kitchen,478.11,50,239.06,1,239.06,Debit Card,2025-11-25,22,0,0
T0030398,C034227,36-45,Female,Houston,New,P6288,Toys,38.23,35,24.85,2,49.7,Gift Card,2025-11-30,13,1,0
T0030399,C011536,26-35,Male,Miami,New,P3697,Electronics,1188.88,50,594.44,4,2377.76,PayPal,2025-11-29,15,1,0
T0030400,C022190,36-45,Female,Seattle,Returning,P3318,Groceries,36.12,15,30.7,1,30.7,Credit Card,2025-11-27,8,0,0
T0030401,C009143,46-55,Other,Atlanta,New,P9163,Sports,227.84,30,159.49,1,159.49,Debit Card,2025-11-30,21,1,0
T0030402,C004983,18-25,Other,Miami,VIP,P5028,Groceries,64.09,25,48.07,1,48.07,PayPal,2025-11-30,22,1,0
T0030403,C011230,18-25,Other,Atlanta,New,P2983,Accessories,130.22,35,84.64,1,84.64,Gift Card,2025-12-01,8,0,0
