transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0040202,C032323,18-25,Other,Houston,New,P8829,Accessories,306.6,35,199.29,1,199.29,Gift Card,2025-11-28,10,0,1
T0040203,C022799,56+,Other,Miami,Loyal,P9292,Accessories,421.63,15,358.39,1,358.39,Debit Card,2025-11-27,19,0,0
T0040204,C010697,26-35,Male,Miami,Returning,P2120,Books,64.4,35,41.86,1,41.86,Mobile Wallet,2025-12-01,1,0,0
T0040205,C025806,36-45,Other,Phoenix,Loyal,P6563,Electronics,2200.12,40,1320.07,1,1320.07,Debit Card,2025-11-25,11,0,0
T0040206,C007997,56+,Female,Atlanta,New,P1587,Footwear,158.57,35,103.07,1,103.07,PayPal,2025-11-29,5,1,0
T0040207,C020704,18-25,Male,New York,Returning,P7494,Electronics,2313.12,40,1387.87,3,4163.61,Mobile Wallet,2025-11-24,19,0,0
T0040208,C034533,46-55,Male,Atlanta,Loyal,P9039,Electronics,2242.4,5,2130.28,1,2130.28,PayPal,2025-11-30,2,1,0
T0040209,C030448,36-45,Male,New York,New,P7915,Books,77.28,50,38.64,1,38.64,Debit Card,2025-11-25,0,0,0
T0040210,C034252,36-45,Male,Los Angeles,Loyal,P8586,Accessories,450.31,25,337.73,1,337.73,Debit Card,2025-11-27,4,0,0
T0040211,C034348,26-35,Female,San Francisco,Loyal,P9849,Accessories,273.31,20,218.65,1,218.65,Credit Card,2025-11-29,20,1,0
T0040212,C007560,56+,Female,Chicago,VIP,P6665,Toys,39.87,20,31.9,2,63.8,Mobile Wallet,2025-11-27,3,0,0
T0040213,C026283,36-45,Other,Dallas,New,P8325,Electronics,1888.55,25,1416.41,3,4249.23,Cash,2025-11-28,22,0,1
T0040214,C016337,56+,Male,San Francisco,Returning,P2532,Footwear,235.77,25,176.83,1,176.83,PayPal,2025-11-27,16,0,0
T0040215,C006465,56+,Other,Chicago,New,P9651,Home & Kitchen,823.57,10,741.21,5,3706.05,Credit Card,2025-11-29,19,1,0
T0040216,C031284,36-45,Female,Atlanta,New,P5848,Accessories,30.27,40,18.16,3,54.48,Gift Card,2025-11-29,5,1,0
T0040217,C006940,26-35,Male,Atlanta,New,P5245,Beauty,34.4,40,20.64,1,20.64,Mobile Wallet,2025-11-26,1,0,0
T0040218,C020792,36-45,Female,Chicago,Returning,P1613,Beauty,249.5,30,174.65,2,349.3,Debit Card,2025-11-28,0,0,1
T0040219,C007427,46-55,Male,Atlanta,New,P3821,Groceries,154.59,30,108.21,1,108.21,Gift Card,2025-11-25,22,0,0
T0040220,C006136,36-45,Female,New York,Returning,P7578,Electronics,1249.91,15,1062.42,1,1062.42,PayPal,2025-11-27,5,0,0
T0040221,C004371,56+,Other,Houston,Loyal,P7071,Groceries,135.72,40,81.43,1,81.43,PayPal,2025-11-27,11,0,0
T0040222,C016913,18-25,Male,Chicago,Returning,P7318,Books,100.8,15,85.68,1,85.68,Gift Card,2025-11-28,14,0,1
T0040223,C010649,18-25,Female,Los Angeles,Loyal,P5565,Footwear,321.07,50,160.54,1,160.54,Cash,2025-11-28,5,0,1
T0040224,C017243,46-55,Female,Los Angeles,Returning,P5669,Electronics,2167.59,10,1950.83,1,1950.83,Cash,2025-11-30,15,1,0
T0040225,C007603,46-55,Male,Atlanta,Loyal,P4370,Footwear,204.1,15,173.48,1,173.48,Cash,2025-12-01,13,0,0
T0040226,C010304,36-45,Female,Atlanta,Returning,P4428,Toys,274.06,10,246.65,1,246.65,Debit Card,2025-11-27,5,0,0
T0040227,C019187,46-55,Other,Seattle,VIP,P1742,Sports,477.77,40,286.66,1,286.66,Mobile Wallet,2025-11-28,11,0,1
T0040228,C032818,36-45,Female,Seattle,New,P8264,Sports,63.03,40,37.82,2,75.64,Credit Card,2025-11-29,3,1,0
T0040229,C020432,56+,Male,San Francisco,Returning,P3569,Electronics,391.81,25,293.86,1,293.86,Gift Card,2025-12-01,9,0,0
T0040230,C023873,56+,Male,San Francisco,Loyal,P7229,Toys,222.52,5,211.39,1,211.39,Mobile Wallet,2025-11-24,15,0,0
T0040231,C020012,18-25,Female,Seattle,New,P7176,Beauty,214.2,10,192.78,2,385.56,Gift Card,2025-11-25,3,0,0
T0040232,C027294,18-25,Other,New York,Returning,P4671,Electronics,1190.98,30,833.69,1,833.69,Credit Card,2025-11-29,1,1,0
T0040233,C028810,56+,Female,San Francisco,Returning,P1324,Groceries,154.05,30,107.84,1,107.84,Mobile Wallet,2025-12-01,12,0,0
T0040234,C014211,26-35,Other,New York,Returning,P8439,Groceries,150.54,30,105.38,2,210.76,Gift Card,2025-11-27,11,0,0
T0040235,C004874,46-55,Other,Houston,Loyal,P5231,Beauty,123.54,25,92.66,1,92.66,Gift Card,2025-11-27,7,0,0
T0040236,C013363,26-35,Other,Dallas,Loyal,P7574,Footwear,159.38,35,103.6,2,207.2,Debit Card,2025-11-29,3,1,0
T0040237,C029077,36-45,Male,Atlanta,New,P1550,Home & Kitchen,112.62,35,73.2,1,73.2,Debit Card,2025-11-25,11,0,0
T0040238,C004873,46-55,Male,Chicago,New,P7115,Groceries,196.12,25,147.09,1,147.09,PayPal,2025-11-28,7,0,1
T0040239,C030800,46-55,Female,Houston,Loyal,P3775,Footwear,95.37,40,57.22,1,57.22,Gift Card,2025-12-01,16,0,0
T0040240,C017282,56+,Female,New York,New,P2805,Sports,106.56,10,95.9,5,479.5,Credit Card,2025-11-26,19,0,0
T0040241,C006057,18-25,Female,Houston,Loyal,P1874,Sports,66.9,40,40.14,1,40.14,PayPal,2025-12-01,22,0,0
T0040242,C000036,36-45,Male,Phoenix,VIP,P3178,Books,63.7,30,44.59,1,44.59,Gift Card,2025-11-25,1,0,0
T0040243,C026862,26-35,Other,Miami,Loyal,P2777,Toys,29.59,50,14.8,1,14.8,Cash,2025-11-29,8,1,0
T0040244,C026365,36-45,Other,Phoenix,Returning,P8532,Toys,264.52,25,198.39,1,198.39,Credit Card,2025-11-26,11,0,0
T0040245,C021049,26-35,Male,Atlanta,VIP,P9326,Clothing,76.43,30,53.5,4,214.0,PayPal,2025-11-25,13,0,0
T0040246,C020334,18-25,Male,Phoenix,VIP,P5940,Sports,551.95,25,413.96,1,413.96,Gift Card,2025-12-01,12,0,0
T0040247,C020807,56+,Other,Atlanta,Returning,P8593,Beauty,215.88,35,140.32,1,140.32,PayPal,2025-11-30,23,1,0
T0040248,C003507,18-25,Male,Atlanta,New,P1888,Accessories,29.54,25,22.16,1,22.16,Gift Card,2025-11-24,0,0,0
T0040249,C023062,18-25,Other,Dallas,New,P1610,Home & Kitchen,701.57,20,561.26,2,1122.52,Debit Card,2025-11-27,19,0,0
T0040250,C031169,36-45,Female,New York,Loyal,P9410,Books,25.96,30,18.17,2,36.34,Mobile Wallet,2025-11-24,23,0,0
T0040251,C000323,36-45,Other,Los Angeles,New,P9508,Footwear,73.58,20,58.86,1,58.86,Gift Card,2025-11-30,2,1,0
T0040252,C012587,56+,Male,Dallas,Loyal,P9074,Beauty,133.77,30,93.64,2,187.28,Credit Card,2025-11-30,2,1,0
T0040253,C016658,46-55,Male,San Francisco,Loyal,P7750,Books,26.96,25,20.22,2,40.44,PayPal,2025-11-25,13,0,0
T0040254,C000488,56+,Male,Atlanta,Returning,P8237,Books,56.94,15,48.4,1,48.4,Mobile Wallet,2025-11-25,7,0,0
T0040255,C008012,26-35,Other,Chicago,Returning,P4840,Footwear,46.86,15,39.83,1,39.83,Gift Card,2025-11-24,12,0,0
T0040256,C005949,56+,Male,Seattle,Returning,P9200,Sports,292.93,10,263.64,4,1054.56,Mobile Wallet,2025-11-30,2,1,0
T0040257,C032305,18-25,Other,San Francisco,Loyal,P3024,Books,24.6,30,17.22,1,17.22,Debit Card,2025-11-29,14,1,0
T0040258,C026432,46-55,Female,New York,New,P8758,Footwear,67.1,60,26.84,1,26.84,Gift Card,2025-11-25,8,0,0
T0040259,C005855,18-25,Female,Houston,Loyal,P8934,Books,14.61,50,7.3,1,7.3,Debit Card,2025-11-26,18,0,0
T0040260,C030246,18-25,Female,Houston,New,P9936,Home & Kitchen,774.78,40,464.87,1,464.87,Mobile Wallet,2025-11-25,2,0,0
T0040261,C001896,18-25,Other,Houston,VIP,P2610,Books,12.43,10,11.19,2,22.38,Credit Card,2025-11-27,21,0,0
T0040262,C025360,56+,Male,Miami,Loyal,P5785,Electronics,1518.16,30,1062.71,1,1062.71,Cash,2025-12-01,19,0,0
T0040263,C006834,26-35,Male,Los Angeles,Returning,P7241,Sports,65.65,10,59.09,2,118.18,Gift Card,2025-11-26,10,0,0
T0040264,C013520,46-55,Female,Miami,Returning,P7921,Clothing,157.81,20,126.25,1,126.25,Debit Card,2025-12-01,4,0,0
T0040265,C002410,46-55,Female,Seattle,Returning,P7244,Electronics,689.89,5,655.4,1,655.4,Cash,2025-11-28,7,0,1
T0040266,C007429,46-55,Female,Dallas,Returning,P2678,Home & Kitchen,191.31,35,124.35,1,124.35,PayPal,2025-11-30,14,1,0
T0040267,C006785,36-45,Male,Los Angeles,Returning,P7847,Footwear,337.34,15,286.74,1,286.74,Cash,2025-11-24,22,0,0
T0040268,C008240,46-55,Female,Atlanta,New,P7732,Home & Kitchen,434.4,25,325.8,1,325.8,Debit Card,2025-11-27,4,0,0
T0040269,C029619,36-45,Other,San Francisco,New,P2891,Accessories,168.83,50,84.42,1,84.42,Mobile Wallet,2025-11-25,7,0,0
T0040270,C013974,18-25,Other,Seattle,VIP,P9865,Accessories,486.23,25,364.67,1,364.67,Cash,2025-11-28,23,0,1
T0040271,C034883,46-55,Other,Seattle,New,P8761,Books,91.74,25,68.8,1,68.8,Debit Card,2025-11-24,18,0,0
T0040272,C014527,46-55,Female,Chicago,Loyal,P6769,Home & Kitchen,725.53,35,471.59,1,471.59,Cash,2025-12-01,21,0,0
T0040273,C005930,56+,Female,Dallas,New,P5938,Toys,67.03,20,53.62,3,160.86,Gift Card,2025-11-26,8,0,0
T0040274,C034233,46-55,Other,Los Angeles,Returning,P5808,Clothing,194.87,50,97.44,1,97.44,Debit Card,2025-11-26,23,0,0
T0040275,C005758,26-35,Other,Seattle,New,P4400,Groceries,159.76,20,127.81,1,127.81,Debit Card,2025-11-26,12,0,0
T0040276,C029824,56+,Other,Miami,Returning,P7020,Accessories,433.79,10,390.41,1,390.41,Credit Card,2025-11-29,10,1,0
T0040277,C010639,26-35,Other,Chicago,Returning,P4470,Sports,522.21,25,391.66,2,783.32,Debit Card,2025-11-26,7,0,0
T0040278,C001941,36-45,Female,Los Angeles,Loyal,P5054,Clothing,46.15,30,32.3,1,32.3,Mobile Wallet,2025-11-25,20,0,0
T0040279,C016017,56+,Male,Seattle,VIP,P2032,Footwear,119.72,60,47.89,4,191.56,PayPal,2025-11-30,20,1,0
T0040280,C020834,56+,Male,Phoenix,Loyal,P4172,Home & Kitchen,590.12,40,354.07,1,354.07,Mobile Wallet,2025-11-26,4,0,0
T0040281,C030811,18-25,Female,Atlanta,New,P7656,Sports,295.09,25,221.32,1,221.32,Cash,2025-11-30,19,1,0
T0040282,C024949,26-35,Female,Seattle,Loyal,P7718,Books,60.96,25,45.72,1,45.72,Gift Card,2025-11-28,16,0,1
T0040283,C023440,46-55,Other,Dallas,Returning,P4601,Electronics,2353.37,10,2118.03,1,2118.03,Debit Card,2025-11-24,17,0,0
T0040284,C027650,36-45,Male,New York,Returning,P9311,Clothing,131.5,30,92.05,2,184.1,Debit Card,2025-12-01,11,0,0
T0040285,C017009,18-25,Female,New York,New,P2592,Sports,492.34,30,344.64,1,344.64,Credit Card,2025-11-30,11,1,0
T0040286,C000801,46-55,Other,Chicago,New,P1265,Beauty,124.35,50,62.18,1,62.18,Credit Card,2025-11-29,13,1,0
T0040287,C002009,18-25,Other,Phoenix,Loyal,P9412,Electronics,1173.34,35,762.67,1,762.67,Cash,2025-11-29,6,1,0
T0040288,C004172,18-25,Other,New York,New,P8944,Footwear,332.02,15,282.22,4,1128.88,Debit Card,2025-11-24,6,0,0
T0040289,C004183,36-45,Female,San Francisco,Loyal,P5711,Books,39.38,20,31.5,1,31.5,Debit Card,2025-11-30,14,1,0
T0040290,C020788,56+,Male,Seattle,New,P4893,Electronics,855.73,20,684.58,1,684.58,Credit Card,2025-11-25,14,0,0
T0040291,C019056,46-55,Male,Seattle,Loyal,P5479,Groceries,169.57,15,144.13,1,144.13,Credit Card,2025-11-26,0,0,0
T0040292,C008512,36-45,Female,Houston,Returning,P9348,Books,56.35,20,45.08,2,90.16,Mobile Wallet,2025-11-30,22,1,0
T0040293,C026137,36-45,Other,New York,New,P6544,Clothing,190.81,30,133.57,2,267.14,Cash,2025-11-24,0,0,0
T0040294,C003752,18-25,Female,Dallas,New,P9893,Electronics,307.26,25,230.44,1,230.44,Credit Card,2025-11-26,7,0,0
T0040295,C028685,26-35,Other,Atlanta,New,P2292,Toys,161.88,30,113.32,1,113.32,Credit Card,2025-11-28,21,0,1
T0040296,C009736,46-55,Female,New York,Loyal,P6996,Footwear,204.15,25,153.11,1,153.11,Mobile Wallet,2025-12-01,7,0,0
T0040297,C019065,18-25,Male,Atlanta,Returning,P3212,Clothing,195.37,25,146.53,1,146.53,Gift Card,2025-11-24,7,0,0
T0040298,C004924,26-35,Other,Atlanta,Returning,P2212,Sports,69.26,5,65.8,2,131.6,Credit Card,2025-11-26,11,0,0
T0040299,C008060,36-45,Other,Dallas,Returning,P9007,Sports,520.08,40,312.05,1,312.05,Cash,2025-11-25,23,0,0
T0040300,C027601,56+,Other,Phoenix,Returning,P7427,Footwear,164.42,40,98.65,1,98.65,PayPal,2025-11-25,0,0,0
T0040301,C018361,36-45,Female,Phoenix,New,P1282,Electronics,845.83,20,676.66,1,676.66,PayPal,2025-11-25,12,0,0
T0040302,C013486,18-25,Male,Chicago,New,P1048,Accessories,292.21,50,146.1,1,146.1,Debit Card,2025-11-28,16,0,1
T0040303,C017776,18-25,Female,New York,New,P4030,Groceries,110.94,30,77.66,1,77.66,Credit Card,2025-11-29,22,1,0
T0040304,C011307,18-25,Female,Seattle,Loyal,P7608,Sports,128.32,25,96.24,1,96.24,Debit Card,2025-11-26,20,0,0
T0040305,C019855,56+,Male,Atlanta,New,P4653,Home & Kitchen,383.68,20,306.94,1,306.94,PayPal,2025-11-30,15,1,0
T0040306,C004569,18-25,Male,Dallas,Loyal,P1865,Books,84.55,25,63.41,1,63.41,PayPal,2025-11-30,1,1,0
T0040307,C008003,18-25,Female,Phoenix,New,P1838,Home & Kitchen,272.88,15,231.95,1,231.95,Cash,2025-11-30,7,1,0
T0040308,C016612,46-55,Female,Seattle,Returning,P6222,Footwear,180.86,20,144.69,1,144.69,PayPal,2025-11-26,2,0,0
T0040309,C031001,36-45,Female,Phoenix,Returning,P7176,Accessories,438.16,30,306.71,2,613.42,Cash,2025-12-01,16,0,0
T0040310,C020782,18-25,Other,Miami,New,P5603,Footwear,38.14,35,24.79,1,24.79,Gift Card,2025-11-25,17,0,0
T0040311,C019114,46-55,Female,Phoenix,New,P1951,Accessories,421.04,30,294.73,3,884.19,PayPal,2025-11-24,15,0,0
T0040312,C025937,46-55,Male,Los Angeles,VIP,P3078,Groceries,173.69,20,138.95,1,138.95,Cash,2025-11-25,12,0,0
T0040313,C028607,18-25,Male,Dallas,New,P4986,Accessories,363.02,20,290.42,2,580.84,Credit Card,2025-11-27,6,0,0
T0040314,C009470,26-35,Male,Seattle,Returning,P3919,Groceries,122.54,30,85.78,1,85.78,Mobile Wallet,2025-11-26,3,0,0
T0040315,C018007,18-25,Female,New York,New,P9475,Beauty,120.88,25,90.66,1,90.66,Mobile Wallet,2025-11-27,7,0,0
T0040316,C034615,56+,Other,New York,VIP,P2125,Electronics,1716.73,30,1201.71,1,1201.71,Gift Card,2025-11-28,19,0,1
T0040317,C009559,26-35,Other,Los Angeles,New,P2927,Beauty,203.58,20,162.86,2,325.72,Debit Card,2025-11-30,9,1,0
T0040318,C008319,18-25,Female,Dallas,Returning,P5177,Toys,77.78,30,54.45,3,163.35,PayPal,2025-11-27,4,0,0
T0040319,C014997,26-35,Female,Atlanta,New,P7587,Accessories,455.78,15,387.41,1,387.41,Credit Card,2025-11-26,6,0,0
T0040320,C004093,18-25,Other,San Francisco,Loyal,P8336,Toys,92.73,30,64.91,1,64.91,Cash,2025-11-27,3,0,0
T0040321,C027881,56+,Female,Chicago,Returning,P7852,Toys,13.94,30,9.76,1,9.76,Debit Card,2025-11-26,20,0,0
T0040322,C019258,56+,Female,Los Angeles,Returning,P5203,Footwear,250.53,30,175.37,2,350.74,Mobile Wallet,2025-11-30,17,1,0
T0040323,C008277,56+,Other,Chicago,Loyal,P8957,Electronics,2305.56,5,2190.28,2,4380.56,Cash,2025-11-27,17,0,0
T0040324,C004803,56+,Female,Dallas,VIP,P7328,Accessories,435.07,25,326.3,1,326.3,Mobile Wallet,2025-11-24,22,0,0
T0040325,C005193,26-35,Male,Seattle,Returning,P6492,Electronics,597.25,35,388.21,2,776.42,Cash,2025-11-26,17,0,0
T0040326,C027704,36-45,Female,Seattle,Returning,P6436,Footwear,334.78,30,234.35,2,468.7,Debit Card,2025-11-28,5,0,1
T0040327,C033503,36-45,Other,New York,Returning,P4938,Beauty,235.7,10,212.13,1,212.13,Credit Card,2025-11-25,10,0,0
T0040328,C017152,18-25,Male,Los Angeles,New,P9809,Toys,199.32,40,119.59,1,119.59,Gift Card,2025-11-24,21,0,0
T0040329,C026237,36-45,Female,Los Angeles,New,P4605,Toys,84.12,35,54.68,2,109.36,Mobile Wallet,2025-11-30,22,1,0
T0040330,C003593,56+,Female,Atlanta,New,P2247,Books,53.12,40,31.87,1,31.87,Mobile Wallet,2025-11-26,6,0,0
T0040331,C014701,26-35,Female,Houston,Returning,P3589,Clothing,169.93,20,135.94,1,135.94,Mobile Wallet,2025-12-01,1,0,0
T0040332,C033982,56+,Female,Dallas,Returning,P3174,Beauty,136.48,25,102.36,1,102.36,Debit Card,2025-11-29,0,1,0
T0040333,C022788,18-25,Other,Houston,Loyal,P6888,Beauty,149.1,15,126.73,2,253.46,Gift Card,2025-11-30,8,1,0
T0040334,C006410,36-45,Other,Houston,Returning,P5340,Footwear,111.94,30,78.36,1,78.36,Cash,2025-11-29,21,1,0
T0040335,C022148,46-55,Female,Seattle,Returning,P9426,Electronics,598.75,30,419.12,1,419.12,Debit Card,2025-11-24,5,0,0
T0040336,C009753,46-55,Female,Los Angeles,Loyal,P5197,Sports,585.29,30,409.7,1,409.7,Credit Card,2025-11-26,18,0,0
T0040337,C015602,18-25,Other,Dallas,Loyal,P7464,Beauty,39.48,20,31.58,1,31.58,Debit Card,2025-11-29,6,1,0
T0040338,C018290,18-25,Other,Atlanta,New,P6979,Clothing,110.97,40,66.58,1,66.58,Cash,2025-11-24,16,0,0
T0040339,C027694,18-25,Female,San Francisco,Loyal,P3705,Sports,582.86,25,437.14,1,437.14,Gift Card,2025-11-30,14,1,0
T0040340,C025619,56+,Other,San Francisco,Loyal,P4072,Books,88.0,30,61.6,1,61.6,Mobile Wallet,2025-11-29,21,1,0
T0040341,C020880,56+,Male,Houston,Returning,P2201,Groceries,114.73,20,91.78,2,183.56,Gift Card,2025-11-28,11,0,1
T0040342,C009625,18-25,Female,Seattle,New,P4843,Books,6.59,25,4.94,1,4.94,Cash,2025-11-30,5,1,0
T0040343,C004236,46-55,Female,New York,Returning,P7904,Footwear,308.93,20,247.14,1,247.14,Mobile Wallet,2025-11-25,0,0,0
T0040344,C032457,26-35,Male,San Francisco,New,P3992,Accessories,384.13,50,192.06,2,384.12,Gift Card,2025-11-29,11,1,0
T0040345,C018785,36-45,Other,New York,New,P9536,Footwear,62.31,35,40.5,1,40.5,PayPal,2025-11-24,21,0,0
T0040346,C027833,46-55,Male,New York,VIP,P2613,Clothing,246.74,40,148.04,1,148.04,Credit Card,2025-11-30,7,1,0
T0040347,C016851,18-25,Other,San Francisco,New,P5691,Home & Kitchen,332.81,25,249.61,1,249.61,PayPal,2025-11-24,19,0,0
T0040348,C021283,26-35,Other,Seattle,Returning,P2203,Accessories,406.42,30,284.49,2,568.98,Debit Card,2025-11-28,16,0,1
T0040349,C012343,46-55,Female,Phoenix,Returning,P6820,Groceries,169.34,5,160.87,1,160.87,Credit Card,2025-11-25,6,0,0
T0040350,C015311,46-55,Other,Los Angeles,Returning,P4899,Clothing,141.41,30,98.99,1,98.99,Cash,2025-11-30,6,1,0
T0040351,C006459,26-35,Male,Atlanta,Returning,P2027,Footwear,55.61,25,41.71,1,41.71,Mobile Wallet,2025-12-01,8,0,0
T0040352,C028388,26-35,Male,Atlanta,VIP,P7626,Toys,172.4,35,112.06,1,112.06,Mobile Wallet,2025-11-24,18,0,0
T0040353,C017717,56+,Male,Phoenix,New,P4435,Accessories,281.24,25,210.93,1,210.93,Gift Card,2025-11-30,14,1,0
T0040354,C020610,26-35,Male,Miami,Returning,P1307,Beauty,203.14,30,142.2,1,142.2,Gift Card,2025-11-24,0,0,0
T0040355,C000626,36-45,Other,Phoenix,Returning,P9552,Beauty,32.2,10,28.98,1,28.98,Gift Card,2025-11-25,14,0,0
T0040356,C028191,36-45,Other,Miami,New,P2133,Home & Kitchen,846.65,50,423.32,2,846.64,Credit Card,2025-11-30,9,1,0
T0040357,C002211,46-55,Male,Seattle,VIP,P8839,Toys,254.65,5,241.92,1,241.92,Credit Card,2025-12-01,5,0,0
T0040358,C021207,56+,Other,Atlanta,New,P7782,Home & Kitchen,645.04,15,548.28,1,548.28,Debit Card,2025-11-24,19,0,0
T0040359,C018874,18-25,Other,Miami,New,P2166,Books,40.85,50,20.42,1,20.42,Mobile Wallet,2025-11-28,13,0,1
T0040360,C006777,26-35,Other,Phoenix,New,P2542,Beauty,68.86,35,44.76,1,44.76,Mobile Wallet,2025-11-24,20,0,0
T0040361,C006300,46-55,Female,Los Angeles,Returning,P6272,Beauty,85.3,20,68.24,2,136.48,Mobile Wallet,2025-12-01,19,0,0
T0040362,C013972,26-35,Other,Chicago,Loyal,P9498,Clothing,270.64,35,175.92,1,175.92,Debit Card,2025-11-30,12,1,0
T0040363,C031183,56+,Female,Phoenix,Loyal,P8018,Clothing,215.28,20,172.22,2,344.44,Debit Card,2025-11-25,19,0,0
T0040364,C006831,46-55,Female,Los Angeles,Returning,P3824,Footwear,242.76,25,182.07,1,182.07,Debit Card,2025-11-26,9,0,0
T0040365,C014665,26-35,Other,Seattle,New,P6663,Sports,61.22,20,48.98,1,48.98,Mobile Wallet,2025-11-26,21,0,0
T0040366,C019045,56+,Male,Seattle,New,P9301,Home & Kitchen,745.24,15,633.45,1,633.45,Cash,2025-11-24,16,0,0
T0040367,C027872,56+,Male,Houston,New,P4305,Toys,259.3,30,181.51,1,181.51,Debit Card,2025-11-26,21,0,0
T0040368,C015867,56+,Female,Atlanta,VIP,P1887,Toys,65.54,15,55.71,1,55.71,Gift Card,2025-11-30,2,1,0
T0040369,C006894,26-35,Other,Phoenix,Returning,P9279,Electronics,760.19,30,532.13,1,532.13,Credit Card,2025-11-30,4,1,0
T0040370,C000779,36-45,Female,Seattle,New,P7566,Home & Kitchen,1170.96,20,936.77,1,936.77,Debit Card,2025-11-27,17,0,0
T0040371,C032530,18-25,Other,San Francisco,Returning,P6688,Sports,336.64,25,252.48,1,252.48,Credit Card,2025-11-30,11,1,0
T0040372,C002983,36-45,Female,New York,Returning,P8106,Footwear,256.97,10,231.27,1,231.27,PayPal,2025-11-30,17,1,0
T0040373,C031689,26-35,Male,Houston,New,P4096,Beauty,91.05,50,45.52,1,45.52,Credit Card,2025-12-01,3,0,0
T0040374,C028065,18-25,Female,Houston,Returning,P4564,Groceries,57.65,20,46.12,2,92.24,PayPal,2025-11-26,9,0,0
T0040375,C021053,46-55,Other,Chicago,New,P6817,Home & Kitchen,87.1,35,56.61,1,56.61,PayPal,2025-11-26,3,0,0
T0040376,C029680,56+,Other,Phoenix,New,P1266,Toys,70.04,25,52.53,1,52.53,Cash,2025-11-29,20,1,0
T0040377,C024625,56+,Other,San Francisco,VIP,P5937,Toys,195.91,50,97.96,1,97.96,Credit Card,2025-11-30,10,1,0
T0040378,C003508,26-35,Other,Phoenix,Returning,P2232,Books,40.77,60,16.31,1,16.31,Credit Card,2025-11-29,10,1,0
T0040379,C007306,18-25,Female,Houston,New,P6454,Beauty,46.57,20,37.26,1,37.26,Debit Card,2025-11-30,16,1,0
T0040380,C034531,18-25,Female,Chicago,New,P5151,Footwear,58.32,35,37.91,1,37.91,Gift Card,2025-11-28,11,0,1
T0040381,C014905,56+,Other,Seattle,Returning,P7499,Accessories,432.53,30,302.77,1,302.77,Mobile Wallet,2025-11-28,13,0,1
T0040382,C000898,26-35,Other,Miami,VIP,P4661,Electronics,1288.46,50,644.23,3,1932.69,Debit Card,2025-11-25,13,0,0
T0040383,C017976,56+,Other,Atlanta,Returning,P8045,Electronics,1053.92,5,1001.22,2,2002.44,Gift Card,2025-11-27,20,0,0
T0040384,C006979,18-25,Female,Dallas,Loyal,P2552,Clothing,74.13,35,48.18,2,96.36,Gift Card,2025-12-01,1,0,0
T0040385,C021150,26-35,Other,Miami,Returning,P9666,Beauty,125.41,20,100.33,1,100.33,PayPal,2025-11-24,8,0,0
T0040386,C018240,56+,Male,Dallas,New,P1272,Toys,276.26,25,207.2,1,207.2,Cash,2025-11-25,16,0,0
T0040387,C018579,26-35,Female,Seattle,Loyal,P3411,Beauty,104.45,25,78.34,1,78.34,Mobile Wallet,2025-11-24,10,0,0
T0040388,C032012,26-35,Other,Chicago,VIP,P6271,Toys,30.04,35,19.53,1,19.53,Debit Card,2025-11-25,20,0,0
T0040389,C020083,46-55,Other,Dallas,New,P9952,Clothing,233.2,25,174.9,1,174.9,PayPal,2025-11-24,10,0,0
T0040390,C032658,36-45,Other,Seattle,VIP,P4005,Books,31.47,15,26.75,1,26.75,PayPal,2025-11-29,16,1,0
T0040391,C015758,46-55,Female,New York,Returning,P6330,Home & Kitchen,861.23,15,732.05,1,732.05,Debit Card,2025-11-29,7,1,0
T0040392,C015606,26-35,Male,Atlanta,Returning,P8953,Footwear,267.51,25,200.63,1,200.63,Cash,2025-11-28,12,0,1
T0040393,C017529,36-45,Male,Phoenix,Loyal,P3623,Electronics,2043.48,15,1736.96,2,3473.92,Debit Card,2025-11-25,17,0,0
T0040394,C014608,18-25,Other,Chicago,Returning,P2227,Groceries,47.39,20,37.91,4,151.64,Mobile Wallet,2025-12-01,23,0,0
T0040395,C024322,46-55,Female,Houston,Returning,P3773,Beauty,46.83,20,37.46,5,187.3,Cash,2025-11-26,17,0,0
T0040396,C030724,46-55,Male,Houston,Returning,P7798,Sports,208.01,10,187.21,2,374.42,Debit Card,2025-11-24,13,0,0
T0040397,C016293,56+,Female,Los Angeles,Returning,P4335,Footwear,249.06,40,149.44,2,298.88,Debit Card,2025-11-30,4,1,0
T0040398,C028313,46-55,Male,Miami,New,P4025,Home & Kitchen,1140.0,40,684.0,1,684.0,Credit Card,2025-11-25,16,0,0
T0040399,C031315,46-55,Female,Seattle,New,P8186,Books,82.26,10,74.03,2,148.06,Mobile Wallet,2025-11-26,13,0,0
T0040400,C002257,26-35,Female,New York,Returning,P2390,Books,117.83,30,82.48,1,82.48,Debit Card,2025-11-28,10,0,1
T0040401,C006146,36-45,Other,Seattle,Loyal,P1548,Groceries,126.44,10,113.8,1,113.8,Mobile Wallet,2025-11-28,22,0,1
T0040402,C027956,18-25,Male,New York,New,P6438,Electronics,2412.08,35,1567.85,1,1567.85,Credit Card,2025-11-28,8,0,1
