transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0010202,C007549,18-25,Male,Houston,Loyal,P1228,Books,43.35,30,30.34,1,30.34,PayPal,2025-11-25,5,0,0
T0010203,C003483,26-35,Male,Atlanta,Returning,P8119,Accessories,75.23,20,60.18,2,120.36,Cash,2025-11-24,2,0,0
T0010204,C002339,26-35,Female,Houston,New,P9217,Books,20.74,15,17.63,1,17.63,PayPal,2025-11-28,7,0,1
T0010205,C017445,26-35,Male,Atlanta,Loyal,P8374,Beauty,55.18,35,35.87,2,71.74,PayPal,2025-11-24,22,0,0
T0010206,C015648,56+,Other,Seattle,Returning,P3680,Home & Kitchen,975.25,25,731.44,1,731.44,PayPal,2025-11-24,2,0,0
T0010207,C004316,36-45,Female,Seattle,Returning,P7465,Clothing,179.94,25,134.95,1,134.95,PayPal,2025-11-25,8,0,0
T0010208,C034874,18-25,Female,Houston,Loyal,P5122,Books,67.75,5,64.36,2,128.72,PayPal,2025-11-30,16,1,0
T0010209,C006622,56+,Male,Houston,Loyal,P3023,Clothing,54.44,15,46.27,5,231.35,Credit Card,2025-11-25,15,0,0
T0010210,C018053,26-35,Male,Dallas,VIP,P5267,Toys,61.52,15,52.29,1,52.29,Gift Card,2025-11-29,7,1,0
T0010211,C014842,18-25,Male,Los Angeles,VIP,P2972,Sports,139.06,40,83.44,1,83.44,Mobile Wallet,2025-11-25,12,0,0
T0010212,C026514,46-55,Other,Chicago,Returning,P8536,Sports,456.57,20,365.26,2,730.52,Gift Card,2025-11-30,19,1,0
T0010213,C025685,36-45,Other,Chicago,Loyal,P6029,Beauty,176.94,40,106.16,3,318.48,Cash,2025-12-01,5,0,0
T0010214,C025749,26-35,Male,San Francisco,New,P4523,Toys,179.22,25,134.42,1,134.42,Credit Card,2025-11-27,3,0,0
T0010215,C006640,18-25,Other,Chicago,Loyal,P8147,Sports,79.01,20,63.21,1,63.21,Mobile Wallet,2025-12-01,22,0,0
T0010216,C014411,46-55,Female,Chicago,Returning,P3863,Beauty,46.99,5,44.64,2,89.28,Mobile Wallet,2025-11-25,18,0,0
T0010217,C017582,46-55,Other,San Francisco,Returning,P8413,Books,34.59,10,31.13,1,31.13,Cash,2025-12-01,16,0,0
T0010218,C032452,26-35,Male,Houston,Returning,P2373,Toys,250.95,35,163.12,2,326.24,Debit Card,2025-11-25,12,0,0
T0010219,C013482,56+,Male,New York,Returning,P3473,Accessories,363.93,20,291.14,1,291.14,PayPal,2025-11-24,15,0,0
T0010220,C011209,36-45,Female,Phoenix,New,P2172,Accessories,458.25,50,229.12,1,229.12,Cash,2025-12-01,20,0,0
T0010221,C013342,36-45,Female,Miami,Loyal,P4901,Accessories,26.69,30,18.68,1,18.68,Debit Card,2025-11-27,5,0,0
T0010222,C022783,46-55,Male,Miami,New,P8746,Home & Kitchen,989.96,35,643.47,1,643.47,Cash,2025-11-29,2,1,0
T0010223,C018874,26-35,Other,Miami,New,P2675,Accessories,21.77,40,13.06,1,13.06,Gift Card,2025-11-30,11,1,0
T0010224,C018873,18-25,Male,Miami,VIP,P5888,Toys,202.99,35,131.94,2,263.88,Mobile Wallet,2025-11-30,14,1,0
T0010225,C000204,18-25,Other,Los Angeles,Returning,P7113,Electronics,1677.31,20,1341.85,1,1341.85,Mobile Wallet,2025-11-24,4,0,0
T0010226,C006177,56+,Female,Phoenix,Returning,P2447,Sports,175.4,20,140.32,2,280.64,Debit Card,2025-11-28,17,0,1
T0010227,C012130,26-35,Other,Seattle,Returning,P4285,Accessories,376.94,15,320.4,1,320.4,PayPal,2025-12-01,16,0,0
T0010228,C032981,36-45,Male,Los Angeles,New,P3330,Toys,132.46,20,105.97,1,105.97,Cash,2025-12-01,7,0,0
T0010229,C031245,36-45,Other,New York,Loyal,P4028,Groceries,128.51,30,89.96,2,179.92,Debit Card,2025-11-29,20,1,0
T0010230,C020010,56+,Male,Los Angeles,Returning,P8512,Books,77.48,35,50.36,3,151.08,Mobile Wallet,2025-11-24,3,0,0
T0010231,C015639,46-55,Other,San Francisco,Returning,P9235,Home & Kitchen,1060.79,30,742.55,2,1485.1,Debit Card,2025-11-29,10,1,0
T0010232,C011157,56+,Male,Phoenix,Loyal,P6144,Clothing,208.76,25,156.57,1,156.57,Credit Card,2025-11-25,22,0,0
T0010233,C020652,46-55,Female,Miami,Loyal,P5668,Beauty,170.95,20,136.76,1,136.76,Credit Card,2025-12-01,20,0,0
T0010234,C004552,46-55,Other,Los Angeles,New,P2214,Groceries,121.31,20,97.05,2,194.1,Gift Card,2025-11-27,6,0,0
T0010235,C010922,56+,Female,Chicago,Loyal,P7644,Groceries,24.53,20,19.62,1,19.62,Credit Card,2025-11-28,6,0,1
T0010236,C012278,18-25,Other,Seattle,Returning,P7597,Home & Kitchen,378.69,15,321.89,1,321.89,Gift Card,2025-11-26,2,0,0
T0010237,C021769,46-55,Other,Atlanta,VIP,P2032,Beauty,120.26,30,84.18,2,168.36,Gift Card,2025-11-25,20,0,0
T0010238,C029834,56+,Female,Chicago,Returning,P3782,Home & Kitchen,319.13,30,223.39,1,223.39,PayPal,2025-11-29,11,1,0
T0010239,C009296,26-35,Male,Miami,Returning,P2104,Accessories,91.13,20,72.9,1,72.9,Mobile Wallet,2025-11-27,16,0,0
T0010240,C000835,36-45,Female,Phoenix,New,P6444,Clothing,163.28,20,130.62,1,130.62,Gift Card,2025-11-25,1,0,0
T0010241,C031104,46-55,Other,Seattle,New,P7721,Beauty,210.44,30,147.31,1,147.31,Cash,2025-11-26,1,0,0
T0010242,C028045,36-45,Other,San Francisco,Loyal,P2773,Toys,193.88,15,164.8,1,164.8,Debit Card,2025-11-28,19,0,1
T0010243,C021893,46-55,Other,Los Angeles,New,P1713,Sports,422.91,30,296.04,1,296.04,PayPal,2025-11-28,5,0,1
T0010244,C001365,18-25,Other,New York,Loyal,P6486,Home & Kitchen,191.2,40,114.72,2,229.44,Mobile Wallet,2025-11-24,16,0,0
T0010245,C011634,56+,Female,New York,VIP,P2654,Clothing,243.31,15,206.81,1,206.81,Cash,2025-11-29,22,1,0
T0010246,C017291,46-55,Female,Miami,Loyal,P2365,Books,17.76,15,15.1,2,30.2,Debit Card,2025-11-28,22,0,1
T0010247,C005045,18-25,Other,Houston,Returning,P8257,Electronics,812.78,35,528.31,2,1056.62,Mobile Wallet,2025-11-28,2,0,1
T0010248,C011189,18-25,Other,Phoenix,Returning,P7932,Books,105.85,20,84.68,1,84.68,Mobile Wallet,2025-12-01,7,0,0
T0010249,C000638,18-25,Female,Los Angeles,New,P7727,Electronics,2316.22,40,1389.73,1,1389.73,Gift Card,2025-11-25,23,0,0
T0010250,C023079,26-35,Male,Dallas,Returning,P5597,Footwear,58.06,10,52.25,3,156.75,Debit Card,2025-11-26,14,0,0
T0010251,C031053,36-45,Other,Atlanta,Returning,P7588,Toys,57.01,25,42.76,2,85.52,Debit Card,2025-11-25,2,0,0
T0010252,C000066,56+,Male,Houston,Returning,P8841,Footwear,144.69,20,115.75,1,115.75,Cash,2025-11-25,5,0,0
T0010253,C032002,36-45,Other,Phoenix,New,P2958,Home & Kitchen,866.85,30,606.79,1,606.79,PayPal,2025-12-01,17,0,0
T0010254,C016221,36-45,Other,Atlanta,Returning,P2355,Home & Kitchen,200.16,25,150.12,4,600.48,Debit Card,2025-11-26,2,0,0
T0010255,C030971,26-35,Other,New York,Loyal,P7837,Electronics,513.62,20,410.9,1,410.9,Debit Card,2025-11-27,15,0,0
T0010256,C007169,36-45,Male,Seattle,Loyal,P2220,Beauty,140.91,30,98.64,2,197.28,Gift Card,2025-11-24,10,0,0
T0010257,C002961,56+,Female,Houston,Returning,P5827,Clothing,185.24,40,111.14,5,555.7,Cash,2025-11-27,10,0,0
T0010258,C001140,56+,Male,Dallas,Loyal,P1633,Accessories,53.1,20,42.48,1,42.48,Debit Card,2025-11-25,4,0,0
T0010259,C019049,56+,Other,San Francisco,New,P1801,Groceries,83.99,25,62.99,1,62.99,Credit Card,2025-11-27,13,0,0
T0010260,C014962,46-55,Other,Houston,New,P5985,Home & Kitchen,885.37,30,619.76,1,619.76,Mobile Wallet,2025-11-27,23,0,0
T0010261,C034425,56+,Other,Los Angeles,Returning,P6237,Footwear,139.3,15,118.4,1,118.4,Cash,2025-11-29,10,1,0
T0010262,C032975,36-45,Male,Atlanta,Returning,P7251,Footwear,107.5,30,75.25,1,75.25,PayPal,2025-11-26,16,0,0
T0010263,C010965,26-35,Female,Chicago,Returning,P9302,Books,18.15,5,17.24,3,51.72,Debit Card,2025-11-24,7,0,0
T0010264,C009607,46-55,Other,Los Angeles,New,P2487,Toys,144.75,20,115.8,1,115.8,Debit Card,2025-11-27,5,0,0
T0010265,C006155,46-55,Other,Atlanta,Returning,P6504,Electronics,2359.24,25,1769.43,1,1769.43,PayPal,2025-11-25,2,0,0
T0010266,C006554,26-35,Male,Seattle,New,P8239,Groceries,124.74,10,112.27,1,112.27,Mobile Wallet,2025-11-26,11,0,0
T0010267,C019963,36-45,Other,Houston,New,P5886,Electronics,306.39,20,245.11,2,490.22,Cash,2025-11-27,19,0,0
T0010268,C021999,36-45,Other,Phoenix,New,P4768,Home & Kitchen,328.62,35,213.6,1,213.6,Gift Card,2025-11-27,3,0,0
T0010269,C029663,26-35,Male,Los Angeles,VIP,P7461,Sports,449.61,30,314.73,1,314.73,PayPal,2025-11-25,3,0,0
T0010270,C032157,36-45,Other,Chicago,Returning,P8440,Groceries,152.58,10,137.32,1,137.32,Gift Card,2025-11-26,2,0,0
T0010271,C022989,18-25,Female,Seattle,New,P2830,Books,48.21,50,24.1,1,24.1,Cash,2025-11-27,19,0,0
T0010272,C016866,18-25,Male,Houston,New,P6436,Footwear,51.43,40,30.86,1,30.86,PayPal,2025-11-28,6,0,1
T0010273,C031883,36-45,Male,San Francisco,Returning,P3223,Books,66.74,5,63.4,1,63.4,PayPal,2025-11-26,1,0,0
T0010274,C016616,18-25,Female,New York,Returning,P9474,Home & Kitchen,885.75,20,708.6,1,708.6,PayPal,2025-11-24,4,0,0
T0010275,C023875,36-45,Other,San Francisco,VIP,P4370,Sports,212.44,40,127.46,2,254.92,Gift Card,2025-11-25,16,0,0
T0010276,C030065,56+,Female,Los Angeles,New,P3433,Accessories,396.45,10,356.8,2,713.6,Credit Card,2025-11-25,12,0,0
T0010277,C000889,36-45,Male,Chicago,New,P7978,Groceries,69.23,35,45.0,1,45.0,Credit Card,2025-11-28,14,0,1
T0010278,C023110,36-45,Other,Los Angeles,Returning,P5654,Electronics,546.85,30,382.8,3,1148.4,Credit Card,2025-11-28,6,0,1
T0010279,C019736,36-45,Female,Miami,New,P3573,Groceries,160.79,30,112.55,1,112.55,PayPal,2025-11-28,10,0,1
T0010280,C021872,26-35,Female,Chicago,New,P8072,Footwear,72.77,40,43.66,1,43.66,Credit Card,2025-11-25,23,0,0
T0010281,C033937,46-55,Male,Dallas,Loyal,P3509,Electronics,724.06,40,434.44,1,434.44,Cash,2025-12-01,9,0,0
T0010282,C031743,56+,Other,San Francisco,Returning,P3994,Accessories,428.16,15,363.94,1,363.94,Mobile Wallet,2025-11-29,16,1,0
T0010283,C007390,56+,Male,Houston,Returning,P7264,Accessories,266.21,15,226.28,1,226.28,Cash,2025-11-25,20,0,0
T0010284,C017691,56+,Male,Dallas,VIP,P7845,Toys,54.72,20,43.78,1,43.78,PayPal,2025-11-28,16,0,1
T0010285,C034034,36-45,Other,San Francisco,New,P5884,Electronics,1596.73,10,1437.06,1,1437.06,Debit Card,2025-11-24,21,0,0
T0010286,C001359,56+,Other,Chicago,VIP,P1065,Clothing,184.07,20,147.26,1,147.26,PayPal,2025-11-27,4,0,0
T0010287,C009693,46-55,Female,Seattle,VIP,P1532,Sports,339.73,40,203.84,1,203.84,Debit Card,2025-11-30,15,1,0
T0010288,C026891,26-35,Female,Dallas,New,P2150,Clothing,115.35,25,86.51,1,86.51,Mobile Wallet,2025-11-27,21,0,0
T0010289,C014435,36-45,Female,Dallas,Loyal,P5280,Accessories,209.27,5,198.81,1,198.81,Debit Card,2025-11-25,14,0,0
T0010290,C009283,18-25,Male,Miami,New,P2683,Electronics,1938.18,20,1550.54,2,3101.08,Debit Card,2025-11-24,15,0,0
T0010291,C023410,18-25,Other,Dallas,Loyal,P8842,Toys,278.62,20,222.9,1,222.9,Mobile Wallet,2025-11-30,19,1,0
T0010292,C032626,46-55,Male,Houston,New,P7602,Groceries,117.7,30,82.39,3,247.17,Debit Card,2025-12-01,18,0,0
T0010293,C002026,46-55,Female,Los Angeles,Returning,P3867,Groceries,186.82,25,140.12,1,140.12,Credit Card,2025-11-26,21,0,0
T0010294,C016015,36-45,Other,Atlanta,VIP,P6710,Groceries,39.28,5,37.32,1,37.32,Gift Card,2025-11-25,6,0,0
T0010295,C028228,26-35,Male,Dallas,Loyal,P8098,Toys,94.12,20,75.3,2,150.6,Mobile Wallet,2025-11-29,14,1,0
T0010296,C023555,18-25,Other,Chicago,Returning,P4161,Home & Kitchen,1007.19,15,856.11,1,856.11,Gift Card,2025-11-24,23,0,0
T0010297,C013521,56+,Male,Chicago,Returning,P3546,Electronics,2413.58,30,1689.51,1,1689.51,PayPal,2025-11-25,17,0,0
T0010298,C005851,56+,Female,Seattle,Returning,P1048,Clothing,269.32,20,215.46,1,215.46,Cash,2025-11-29,18,1,0
T0010299,C012704,18-25,Other,New York,Returning,P2497,Sports,305.02,35,198.26,1,198.26,Gift Card,2025-11-27,19,0,0
T0010300,C024759,26-35,Female,Dallas,New,P1286,Accessories,407.32,15,346.22,1,346.22,Cash,2025-12-01,12,0,0
T0010301,C007074,36-45,Male,Dallas,Loyal,P2116,Sports,136.66,30,95.66,1,95.66,Mobile Wallet,2025-11-25,5,0,0
T0010302,C017952,26-35,Other,Atlanta,Returning,P1751,Accessories,165.47,40,99.28,1,99.28,PayPal,2025-11-25,16,0,0
T0010303,C029444,18-25,Male,Phoenix,Loyal,P5531,Electronics,2496.63,50,1248.32,1,1248.32,Cash,2025-11-29,1,1,0
T0010304,C034532,46-55,Male,San Francisco,Loyal,P6390,Electronics,569.78,30,398.85,5,1994.25,Debit Card,2025-11-25,13,0,0
T0010305,C011466,56+,Male,Miami,Loyal,P7215,Books,32.9,25,24.67,4,98.68,Mobile Wallet,2025-11-29,14,1,0
T0010306,C017388,26-35,Female,Phoenix,Loyal,P9021,Clothing,222.39,35,144.55,1,144.55,Mobile Wallet,2025-11-24,5,0,0
T0010307,C022862,36-45,Other,Seattle,New,P7364,Footwear,244.11,40,146.47,1,146.47,PayPal,2025-11-27,17,0,0
T0010308,C021706,26-35,Female,Dallas,New,P6931,Accessories,361.85,10,325.67,1,325.67,PayPal,2025-11-27,21,0,0
T0010309,C025627,26-35,Male,Chicago,New,P3504,Beauty,238.03,20,190.42,1,190.42,Debit Card,2025-11-26,6,0,0
T0010310,C027348,26-35,Other,Miami,VIP,P7501,Footwear,68.33,15,58.08,3,174.24,Debit Card,2025-11-30,8,1,0
T0010311,C018105,18-25,Female,San Francisco,Loyal,P7626,Groceries,117.68,25,88.26,1,88.26,Gift Card,2025-12-01,12,0,0
T0010312,C020272,46-55,Male,New York,VIP,P9146,Sports,169.12,20,135.3,1,135.3,Credit Card,2025-11-27,15,0,0
T0010313,C012490,36-45,Female,Seattle,Loyal,P2749,Electronics,1076.53,30,753.57,1,753.57,Credit Card,2025-11-25,12,0,0
T0010314,C002694,36-45,Male,Los Angeles,Returning,P5426,Beauty,87.82,40,52.69,1,52.69,PayPal,2025-11-28,22,0,1
T0010315,C034084,56+,Other,Atlanta,New,P7419,Accessories,466.04,20,372.83,1,372.83,Cash,2025-11-25,13,0,0
T0010316,C022497,56+,Female,Phoenix,VIP,P4102,Home & Kitchen,1136.97,40,682.18,2,1364.36,Cash,2025-11-30,13,1,0
T0010317,C008059,56+,Male,Miami,New,P8228,Accessories,254.13,30,177.89,1,177.89,Credit Card,2025-11-24,22,0,0
T0010318,C028408,36-45,Male,Los Angeles,New,P8122,Sports,442.71,30,309.9,2,619.8,Cash,2025-12-01,15,0,0
T0010319,C029821,36-45,Other,New York,Loyal,P9400,Accessories,113.61,35,73.85,1,73.85,Mobile Wallet,2025-11-27,21,0,0
T0010320,C022741,18-25,Female,Seattle,VIP,P6029,Accessories,175.62,25,131.72,2,263.44,Gift Card,2025-11-24,8,0,0
T0010321,C018902,26-35,Other,Houston,Loyal,P6424,Toys,200.88,30,140.62,1,140.62,Debit Card,2025-11-25,1,0,0
T0010322,C007222,18-25,Male,Phoenix,VIP,P8936,Clothing,208.29,15,177.05,1,177.05,Debit Card,2025-11-27,13,0,0
T0010323,C000547,46-55,Other,Chicago,New,P5659,Footwear,320.87,10,288.78,1,288.78,Mobile Wallet,2025-11-27,7,0,0
T0010324,C032698,36-45,Male,Miami,Returning,P5285,Home & Kitchen,911.49,50,455.74,1,455.74,PayPal,2025-11-30,2,1,0
T0010325,C009643,46-55,Female,Chicago,Loyal,P3009,Electronics,2130.29,35,1384.69,1,1384.69,Gift Card,2025-11-24,17,0,0
T0010326,C030561,26-35,Other,Phoenix,Loyal,P3171,Accessories,413.45,15,351.43,1,351.43,Gift Card,2025-11-26,5,0,0
T0010327,C009846,56+,Male,San Francisco,Loyal,P6695,Home & Kitchen,343.76,35,223.44,4,893.76,Cash,2025-11-30,5,1,0
T0010328,C034288,18-25,Male,Chicago,New,P2827,Books,98.57,35,64.07,1,64.07,Cash,2025-11-30,22,1,0
T0010329,C018992,18-25,Other,Los Angeles,Loyal,P8531,Accessories,111.11,30,77.78,4,311.12,Cash,2025-11-26,6,0,0
T0010330,C010657,36-45,Male,Dallas,Loyal,P4599,Toys,13.65,25,10.24,1,10.24,Gift Card,2025-11-25,9,0,0
T0010331,C019900,26-35,Female,San Francisco,Returning,P1157,Toys,188.58,10,169.72,1,169.72,Mobile Wallet,2025-11-28,12,0,1
T0010332,C031905,46-55,Other,Dallas,Loyal,P8911,Beauty,97.45,10,87.7,1,87.7,Cash,2025-12-01,15,0,0
T0010333,C018892,26-35,Other,Atlanta,Returning,P2323,Groceries,135.65,10,122.08,2,244.16,Gift Card,2025-11-27,20,0,0
T0010334,C004235,46-55,Other,Atlanta,Returning,P9083,Sports,148.93,10,134.04,3,402.12,Cash,2025-11-29,16,1,0
T0010335,C019316,26-35,Male,Phoenix,Loyal,P6869,Footwear,110.17,20,88.14,1,88.14,Debit Card,2025-11-25,21,0,0
T0010336,C001022,56+,Other,Houston,Loyal,P4686,Books,108.45,30,75.91,4,303.64,PayPal,2025-11-26,20,0,0
T0010337,C029745,26-35,Female,Atlanta,New,P6753,Sports,405.59,20,324.47,2,648.94,Cash,2025-11-30,10,1,0
T0010338,C002684,26-35,Male,Dallas,VIP,P7407,Sports,71.75,40,43.05,1,43.05,Cash,2025-11-25,0,0,0
T0010339,C014243,56+,Male,Houston,Loyal,P5008,Beauty,94.08,20,75.26,1,75.26,PayPal,2025-12-01,16,0,0
T0010340,C018548,18-25,Other,New York,New,P4357,Toys,198.57,5,188.64,4,754.56,PayPal,2025-11-28,14,0,1
T0010341,C008090,18-25,Male,Chicago,Returning,P1188,Clothing,220.62,15,187.53,1,187.53,Cash,2025-11-27,17,0,0
T0010342,C003487,56+,Female,New York,Returning,P9282,Home & Kitchen,609.01,30,426.31,1,426.31,PayPal,2025-11-29,7,1,0
T0010343,C032006,36-45,Male,San Francisco,Loyal,P1644,Electronics,742.08,50,371.04,1,371.04,Gift Card,2025-11-25,9,0,0
T0010344,C020043,26-35,Male,New York,Returning,P1228,Clothing,207.35,35,134.78,2,269.56,Mobile Wallet,2025-11-24,7,0,0
T0010345,C000334,56+,Male,Miami,New,P4049,Clothing,43.5,30,30.45,1,30.45,Gift Card,2025-12-01,11,0,0
T0010346,C028202,36-45,Male,New York,Loyal,P7312,Groceries,159.46,10,143.51,1,143.51,Gift Card,2025-11-29,4,1,0
T0010347,C023086,36-45,Other,Phoenix,Returning,P6910,Groceries,152.39,10,137.15,1,137.15,Gift Card,2025-11-30,1,1,0
T0010348,C000043,46-55,Male,Chicago,Returning,P1568,Clothing,100.55,30,70.38,3,211.14,Cash,2025-11-30,19,1,0
T0010349,C003271,56+,Other,Atlanta,Returning,P2524,Toys,27.62,25,20.72,1,20.72,Debit Card,2025-11-28,3,0,1
T0010350,C016478,46-55,Male,Atlanta,New,P9974,Sports,71.81,60,28.72,1,28.72,Mobile Wallet,2025-11-29,21,1,0
T0010351,C009026,56+,Other,San Francisco,Loyal,P1620,Home & Kitchen,526.29,25,394.72,1,394.72,Gift Card,2025-11-24,7,0,0
T0010352,C022952,18-25,Other,Los Angeles,Loyal,P1920,Sports,126.51,60,50.6,1,50.6,Debit Card,2025-11-26,3,0,0
T0010353,C018565,18-25,Female,Miami,New,P6301,Sports,273.17,5,259.51,3,778.53,PayPal,2025-12-01,6,0,0
T0010354,C032899,56+,Female,Seattle,New,P6172,Sports,53.14,40,31.88,1,31.88,Mobile Wallet,2025-11-25,14,0,0
T0010355,C010161,36-45,Male,Seattle,Loyal,P6308,Home & Kitchen,545.55,30,381.88,2,763.76,PayPal,2025-11-30,12,1,0
T0010356,C005637,46-55,Male,Los Angeles,VIP,P7841,Home & Kitchen,1085.68,25,814.26,1,814.26,Mobile Wallet,2025-11-28,5,0,1
T0010357,C017739,36-45,Other,Chicago,New,P4593,Beauty,172.79,50,86.4,1,86.4,Debit Card,2025-11-25,19,0,0
T0010358,C009349,26-35,Female,Atlanta,New,P6869,Footwear,50.74,25,38.06,2,76.12,Mobile Wallet,2025-11-28,8,0,1
T0010359,C012893,56+,Male,New York,New,P6786,Clothing,43.62,20,34.9,1,34.9,Mobile Wallet,2025-12-01,12,0,0
T0010360,C028315,18-25,Male,Los Angeles,Returning,P4086,Accessories,258.77,20,207.02,1,207.02,PayPal,2025-11-28,13,0,1
T0010361,C005290,36-45,Other,New York,Loyal,P9613,Beauty,73.28,40,43.97,1,43.97,Debit Card,2025-11-28,5,0,1
T0010362,C019059,56+,Other,Seattle,New,P8418,Beauty,115.99,25,86.99,1,86.99,Gift Card,2025-11-30,21,1,0
T0010363,C014344,46-55,Female,Miami,VIP,P3951,Electronics,1954.97,40,1172.98,2,2345.96,PayPal,2025-11-27,9,0,0
T0010364,C002107,18-25,Other,Los Angeles,Returning,P2560,Accessories,202.71,50,101.36,1,101.36,PayPal,2025-11-28,23,0,1
T0010365,C031011,46-55,Other,San Francisco,Returning,P5666,Groceries,63.6,20,50.88,1,50.88,PayPal,2025-11-25,12,0,0
T0010366,C023242,18-25,Other,Houston,Returning,P8446,Electronics,2253.99,10,2028.59,2,4057.18,Gift Card,2025-11-27,21,0,0
T0010367,C016301,56+,Other,Dallas,Loyal,P8374,Groceries,144.15,25,108.11,1,108.11,PayPal,2025-11-29,18,1,0
T0010368,C025313,36-45,Other,Miami,New,P1273,Footwear,233.02,10,209.72,1,209.72,Credit Card,2025-11-24,23,0,0
T0010369,C027694,18-25,Male,Los Angeles,New,P1502,Books,13.27,40,7.96,1,7.96,Credit Card,2025-11-25,21,0,0
T0010370,C026157,56+,Other,Atlanta,New,P9316,Groceries,102.67,35,66.74,1,66.74,Mobile Wallet,2025-11-28,22,0,1
T0010371,C006432,56+,Other,San Francisco,Loyal,P3201,Sports,538.96,15,458.12,1,458.12,Gift Card,2025-11-30,12,1,0
T0010372,C017122,46-55,Male,San Francisco,New,P9455,Groceries,165.36,35,107.48,3,322.44,Credit Card,2025-11-29,21,1,0
T0010373,C019794,18-25,Female,Houston,Returning,P7688,Accessories,41.55,20,33.24,3,99.72,Credit Card,2025-11-24,13,0,0
T0010374,C020365,36-45,Male,New York,Returning,P4515,Home & Kitchen,907.42,35,589.82,1,589.82,Gift Card,2025-11-24,12,0,0
T0010375,C011358,56+,Male,San Francisco,Returning,P1194,Accessories,438.17,5,416.26,1,416.26,Credit Card,2025-11-30,4,1,0
T0010376,C028562,56+,Female,Dallas,Loyal,P1368,Footwear,108.07,20,86.46,1,86.46,Gift Card,2025-11-24,14,0,0
T0010377,C021135,56+,Other,Seattle,New,P1053,Beauty,135.04,5,128.29,1,128.29,Credit Card,2025-11-30,9,1,0
T0010378,C009122,18-25,Male,Dallas,Loyal,P4353,Sports,533.65,10,480.28,3,1440.84,PayPal,2025-11-30,3,1,0
T0010379,C013075,18-25,Other,Seattle,Loyal,P7718,Books,106.27,20,85.02,1,85.02,Mobile Wallet,2025-11-27,4,0,0
T0010380,C016386,36-45,Male,Dallas,VIP,P8027,Footwear,162.09,5,153.99,1,153.99,Gift Card,2025-12-01,14,0,0
T0010381,C008893,36-45,Male,Houston,New,P5156,Beauty,131.72,30,92.2,1,92.2,Mobile Wallet,2025-11-26,3,0,0
T0010382,C027284,56+,Other,Los Angeles,New,P8578,Toys,40.79,20,32.63,2,65.26,Mobile Wallet,2025-11-30,13,1,0
T0010383,C013076,36-45,Other,Miami,Loyal,P5415,Accessories,271.83,35,176.69,1,176.69,Debit Card,2025-11-29,3,1,0
T0010384,C019731,26-35,Other,Atlanta,Loyal,P8059,Footwear,305.54,20,244.43,1,244.43,PayPal,2025-11-24,2,0,0
T0010385,C019989,36-45,Male,Atlanta,New,P9325,Accessories,94.66,50,47.33,1,47.33,Gift Card,2025-11-27,2,0,0
T0010386,C005610,56+,Male,Los Angeles,New,P3771,Books,57.7,60,23.08,1,23.08,Credit Card,2025-11-26,5,0,0
T0010387,C019487,46-55,Other,Houston,Returning,P2256,Beauty,164.38,20,131.5,2,263.0,PayPal,2025-12-01,5,0,0
T0010388,C030223,36-45,Male,Dallas,VIP,P3265,Accessories,33.8,50,16.9,2,33.8,PayPal,2025-11-24,8,0,0
T0010389,C012018,36-45,Other,Phoenix,New,P3396,Home & Kitchen,67.95,25,50.96,4,203.84,Mobile Wallet,2025-11-24,7,0,0
T0010390,C024640,56+,Male,Miami,Loyal,P9005,Groceries,170.55,35,110.86,1,110.86,Mobile Wallet,2025-11-24,9,0,0
T0010391,C028633,56+,Male,San Francisco,Returning,P8600,Electronics,2417.88,25,1813.41,1,1813.41,Debit Card,2025-11-28,18,0,1
T0010392,C006295,26-35,Other,Miami,New,P7938,Books,92.49,25,69.37,1,69.37,Mobile Wallet,2025-11-29,10,1,0
T0010393,C009084,26-35,Female,Dallas,New,P6129,Electronics,2413.49,10,2172.14,1,2172.14,Mobile Wallet,2025-11-25,19,0,0
T0010394,C034510,36-45,Female,Chicago,Returning,P4398,Clothing,62.96,50,31.48,2,62.96,Debit Card,2025-11-26,23,0,0
T0010395,C028961,46-55,Male,Dallas,Loyal,P1640,Groceries,174.69,30,122.28,1,122.28,PayPal,2025-11-25,1,0,0
T0010396,C020530,36-45,Female,Seattle,New,P2873,Books,109.18,40,65.51,1,65.51,PayPal,2025-11-25,11,0,0
T0010397,C033019,56+,Female,Seattle,Returning,P8939,Footwear,122.84,20,98.27,1,98.27,Debit Card,2025-11-25,15,0,0
T0010398,C023433,26-35,Other,Houston,VIP,P8756,Home & Kitchen,786.6,35,511.29,2,1022.58,PayPal,2025-11-27,16,0,0
T0010399,C030696,18-25,Other,Los Angeles,Loyal,P1685,Footwear,127.87,35,83.12,1,83.12,Mobile Wallet,2025-11-29,12,1,0
T0010400,C023213,26-35,Female,Houston,Returning,P1932,Toys,41.7,15,35.44,2,70.88,Credit Card,2025-11-27,3,0,0
T0010401,C028028,36-45,Male,New York,Returning,P4829,Clothing,247.66,30,173.36,1,173.36,Debit Card,2025-11-26,20,0,0
T0010402,C030576,18-25,Male,Dallas,Returning,P5365,Home & Kitchen,1089.49,35,708.17,4,2832.68,Gift Card,2025-11-27,17,0,0
