transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0070201,C009133,26-35,Male,Chicago,Returning,P5941,Home & Kitchen,505.24,15,429.45,1,429.45,Gift Card,2025-11-30,18,1,0
T0070202,C025124,56+,Male,Phoenix,VIP,P9367,Accessories,482.92,15,410.48,1,410.48,Gift Card,2025-11-27,15,0,0
T0070203,C028140,36-45,Female,Miami,Returning,P7674,Home & Kitchen,58.24,10,52.42,1,52.42,Gift Card,2025-11-30,4,1,0
T0070204,C009116,56+,Other,San Francisco,New,P4814,Sports,497.58,30,348.31,1,348.31,Credit Card,2025-11-26,2,0,0
T0070205,C016894,46-55,Other,Seattle,VIP,P4564,Books,78.2,50,39.1,1,39.1,Credit Card,2025-11-30,11,1,0
T0070206,C009978,18-25,Other,Chicago,Loyal,P2871,Groceries,180.86,20,144.69,5,723.45,Cash,2025-11-29,1,1,0
T0070207,C027832,18-25,Male,Houston,New,P4381,Footwear,70.06,20,56.05,1,56.05,Credit Card,2025-11-26,12,0,0
T0070208,C024671,26-35,Female,Phoenix,Returning,P1201,Sports,436.08,25,327.06,1,327.06,Cash,2025-11-29,18,1,0
T0070209,C014613,56+,Male,Houston,New,P9223,Books,113.15,20,90.52,1,90.52,PayPal,2025-11-30,6,1,0
T0070210,C001126,46-55,Male,San Francisco,VIP,P2297,Clothing,277.36,25,208.02,1,208.02,Gift Card,2025-12-01,14,0,0
T0070211,C029389,36-45,Male,Atlanta,Loyal,P7692,Toys,67.44,35,43.84,1,43.84,Debit Card,2025-11-29,13,1,0
T0070212,C018169,36-45,Female,Dallas,New,P6254,Footwear,193.28,20,154.62,1,154.62,Gift Card,2025-12-01,6,0,0
T0070213,C008625,56+,Male,New York,Returning,P5376,Footwear,316.53,25,237.4,1,237.4,Cash,2025-11-30,6,1,0
T0070214,C025245,46-55,Female,Phoenix,Loyal,P6990,Beauty,208.74,15,177.43,1,177.43,Debit Card,2025-11-29,14,1,0
T0070215,C027731,26-35,Female,Phoenix,Loyal,P6731,Clothing,206.04,30,144.23,1,144.23,Mobile Wallet,2025-11-26,4,0,0
T0070216,C013348,18-25,Other,Miami,VIP,P7249,Electronics,1153.62,35,749.85,1,749.85,Credit Card,2025-12-01,3,0,0
T0070217,C013819,18-25,Male,Atlanta,Loyal,P6277,Electronics,1733.57,15,1473.53,1,1473.53,PayPal,2025-11-27,8,0,0
T0070218,C032886,36-45,Male,Dallas,Loyal,P5368,Home & Kitchen,427.69,50,213.84,3,641.52,PayPal,2025-11-24,23,0,0
T0070219,C005514,56+,Male,Seattle,Loyal,P1686,Footwear,250.65,25,187.99,1,187.99,Gift Card,2025-11-28,17,0,1
T0070220,C011430,18-25,Other,Phoenix,Returning,P4284,Sports,451.32,5,428.75,1,428.75,Mobile Wallet,2025-11-28,16,0,1
T0070221,C009708,56+,Male,Dallas,Loyal,P9754,Footwear,32.66,50,16.33,1,16.33,Gift Card,2025-11-28,17,0,1
T0070222,C034587,26-35,Other,Seattle,Returning,P2785,Books,87.31,30,61.12,2,122.24,Mobile Wallet,2025-11-27,12,0,0
T0070223,C001770,36-45,Female,Atlanta,VIP,P7881,Groceries,46.45,30,32.52,1,32.52,PayPal,2025-12-01,3,0,0
T0070224,C000610,26-35,Female,Phoenix,Returning,P6959,Electronics,1026.4,10,923.76,1,923.76,Mobile Wallet,2025-11-30,23,1,0
T0070225,C012140,18-25,Female,Chicago,Loyal,P4186,Beauty,114.02,30,79.81,1,79.81,Credit Card,2025-11-24,8,0,0
T0070226,C014583,46-55,Female,Dallas,Returning,P1168,Sports,592.33,20,473.86,1,473.86,Mobile Wallet,2025-11-29,17,1,0
T0070227,C030961,26-35,Female,Miami,Loyal,P1618,Footwear,31.4,10,28.26,1,28.26,Gift Card,2025-11-25,4,0,0
T0070228,C003613,56+,Female,Phoenix,Returning,P4871,Groceries,156.03,5,148.23,4,592.92,Cash,2025-12-01,15,0,0
T0070229,C026876,26-35,Other,Chicago,New,P4894,Groceries,173.73,10,156.36,3,469.08,Credit Card,2025-12-01,12,0,0
T0070230,C001399,26-35,Female,Los Angeles,New,P6394,Beauty,68.12,20,54.5,1,54.5,Cash,2025-12-01,12,0,0
T0070231,C012812,36-45,Other,San Francisco,New,P3067,Footwear,110.49,20,88.39,2,176.78,Debit Card,2025-11-25,2,0,0
T0070232,C004675,56+,Male,Miami,New,P7364,Clothing,258.18,20,206.54,2,413.08,Gift Card,2025-11-26,20,0,0
T0070233,C018732,46-55,Male,Los Angeles,New,P6787,Books,79.05,40,47.43,2,94.86,Credit Card,2025-11-26,21,0,0
T0070234,C004349,36-45,Female,New York,New,P5200,Toys,268.9,35,174.78,1,174.78,Mobile Wallet,2025-12-01,7,0,0
T0070235,C030033,18-25,Female,Miami,New,P4056,Beauty,132.66,5,126.03,1,126.03,Debit Card,2025-11-29,3,1,0
T0070236,C016075,26-35,Male,Dallas,Returning,P1837,Toys,76.57,30,53.6,1,53.6,Cash,2025-11-25,18,0,0
T0070237,C016313,26-35,Male,New York,New,P5466,Footwear,310.8,20,248.64,1,248.64,Cash,2025-11-29,13,1,0
T0070238,C025531,18-25,Other,New York,VIP,P7700,Accessories,220.56,25,165.42,3,496.26,Gift Card,2025-11-24,4,0,0
T0070239,C007377,26-35,Female,Atlanta,Returning,P4917,Groceries,60.3,25,45.22,2,90.44,Credit Card,2025-11-28,5,0,1
T0070240,C010488,36-45,Male,Houston,Loyal,P2780,Beauty,62.17,60,24.87,1,24.87,Debit Card,2025-11-25,21,0,0
T0070241,C015351,46-55,Male,Houston,Returning,P3487,Books,103.51,35,67.28,1,67.28,Cash,2025-11-28,17,0,1
T0070242,C014259,56+,Male,Chicago,New,P4287,Toys,198.46,5,188.54,1,188.54,Credit Card,2025-12-01,6,0,0
T0070243,C013228,56+,Other,Dallas,Returning,P8576,Electronics,1842.3,40,1105.38,4,4421.52,Debit Card,2025-11-27,14,0,0
T0070244,C005960,56+,Female,Dallas,Loyal,P5934,Home & Kitchen,714.87,40,428.92,1,428.92,Credit Card,2025-11-29,7,1,0
T0070245,C016838,26-35,Other,Phoenix,Loyal,P6547,Electronics,2442.22,20,1953.78,2,3907.56,Cash,2025-11-28,1,0,1
T0070246,C022499,26-35,Female,Atlanta,Loyal,P3367,Toys,24.79,5,23.55,1,23.55,Cash,2025-11-28,16,0,1
T0070247,C018330,46-55,Male,San Francisco,Returning,P8345,Toys,181.06,35,117.69,1,117.69,Mobile Wallet,2025-11-26,7,0,0
T0070248,C028949,46-55,Female,New York,New,P2285,Footwear,314.1,15,266.98,1,266.98,Debit Card,2025-12-01,10,0,0
T0070249,C023022,36-45,Female,Miami,Loyal,P9096,Electronics,383.27,35,249.13,1,249.13,Credit Card,2025-11-30,15,1,0
T0070250,C005322,56+,Female,Houston,Loyal,P2521,Electronics,1833.43,30,1283.4,2,2566.8,PayPal,2025-11-29,1,1,0
T0070251,C022060,26-35,Other,San Francisco,Returning,P3384,Sports,139.52,10,125.57,2,251.14,Debit Card,2025-11-26,11,0,0
T0070252,C010340,46-55,Male,Los Angeles,VIP,P2431,Sports,576.03,40,345.62,1,345.62,PayPal,2025-11-24,6,0,0
T0070253,C015808,56+,Other,New York,Returning,P9605,Electronics,1520.91,35,988.59,1,988.59,Debit Card,2025-11-26,10,0,0
T0070254,C034736,26-35,Female,Phoenix,New,P6098,Footwear,165.24,10,148.72,3,446.16,Cash,2025-11-29,21,1,0
T0070255,C022370,36-45,Other,Atlanta,New,P6483,Footwear,58.14,35,37.79,4,151.16,PayPal,2025-11-29,10,1,0
T0070256,C028796,46-55,Other,Miami,VIP,P1303,Toys,264.68,40,158.81,1,158.81,PayPal,2025-11-28,22,0,1
T0070257,C009895,46-55,Male,Miami,Returning,P4710,Footwear,134.62,30,94.23,1,94.23,Cash,2025-12-01,20,0,0
T0070258,C022811,26-35,Other,Dallas,Loyal,P7491,Toys,182.22,15,154.89,1,154.89,PayPal,2025-11-25,16,0,0
T0070259,C001380,56+,Female,Los Angeles,New,P2816,Accessories,342.24,30,239.57,2,479.14,Mobile Wallet,2025-11-26,13,0,0
T0070260,C025071,18-25,Male,San Francisco,Returning,P1534,Clothing,189.82,5,180.33,1,180.33,PayPal,2025-12-01,0,0,0
T0070261,C029951,46-55,Male,Los Angeles,New,P3783,Sports,127.11,30,88.98,2,177.96,Debit Card,2025-11-26,2,0,0
T0070262,C004966,36-45,Male,Los Angeles,VIP,P4991,Footwear,60.68,25,45.51,3,136.53,Gift Card,2025-11-27,21,0,0
T0070263,C014723,26-35,Male,Seattle,New,P5822,Clothing,109.77,40,65.86,1,65.86,Gift Card,2025-11-24,4,0,0
T0070264,C009288,26-35,Male,Los Angeles,Loyal,P1771,Sports,88.01,15,74.81,1,74.81,PayPal,2025-11-24,18,0,0
T0070265,C008716,18-25,Other,Atlanta,Returning,P5620,Home & Kitchen,827.71,15,703.55,2,1407.1,Credit Card,2025-11-26,8,0,0
T0070266,C014428,46-55,Other,Houston,Loyal,P1336,Books,73.92,30,51.74,2,103.48,Credit Card,2025-11-27,11,0,0
T0070267,C029522,18-25,Female,Houston,VIP,P4724,Accessories,497.2,15,422.62,1,422.62,Credit Card,2025-11-28,19,0,1
T0070268,C001056,36-45,Other,San Francisco,Returning,P4819,Electronics,645.39,50,322.7,3,968.1,Credit Card,2025-11-30,10,1,0
T0070269,C001059,18-25,Other,Chicago,Returning,P9294,Footwear,258.9,25,194.18,1,194.18,Cash,2025-11-29,9,1,0
T0070270,C015612,26-35,Female,Houston,Returning,P7864,Accessories,261.93,10,235.74,1,235.74,Credit Card,2025-11-26,21,0,0
T0070271,C006856,18-25,Other,Seattle,Returning,P2790,Beauty,77.91,25,58.43,1,58.43,Mobile Wallet,2025-11-28,1,0,1
T0070272,C015717,18-25,Male,San Francisco,Returning,P4884,Sports,297.69,20,238.15,1,238.15,Credit Card,2025-11-24,23,0,0
T0070273,C020254,18-25,Female,Dallas,New,P7512,Electronics,2249.54,40,1349.72,1,1349.72,Mobile Wallet,2025-11-25,21,0,0
T0070274,C025658,18-25,Other,Miami,Loyal,P8966,Sports,246.06,35,159.94,1,159.94,Debit Card,2025-11-28,15,0,1
T0070275,C020468,36-45,Male,Phoenix,Returning,P6330,Groceries,78.79,5,74.85,1,74.85,Debit Card,2025-11-28,6,0,1
T0070276,C019111,18-25,Other,Chicago,New,P8503,Toys,250.59,30,175.41,1,175.41,Mobile Wallet,2025-11-29,7,1,0
T0070277,C014906,18-25,Female,Dallas,Returning,P9615,Clothing,120.09,30,84.06,1,84.06,PayPal,2025-11-25,5,0,0
T0070278,C000655,36-45,Other,Phoenix,Loyal,P7393,Clothing,110.28,30,77.2,1,77.2,Gift Card,2025-11-30,16,1,0
T0070279,C005477,56+,Female,San Francisco,VIP,P8552,Books,32.85,50,16.42,1,16.42,Debit Card,2025-12-01,2,0,0
T0070280,C021564,36-45,Other,San Francisco,New,P5019,Electronics,1766.82,40,1060.09,1,1060.09,Gift Card,2025-11-26,5,0,0
T0070281,C014867,18-25,Female,New York,Returning,P7940,Clothing,265.59,15,225.75,1,225.75,Debit Card,2025-11-27,12,0,0
T0070282,C014521,46-55,Male,New York,New,P7124,Groceries,155.22,30,108.65,1,108.65,Credit Card,2025-11-30,17,1,0
T0070283,C021984,56+,Male,San Francisco,Returning,P5377,Toys,195.24,25,146.43,1,146.43,Credit Card,2025-11-26,15,0,0
T0070284,C014710,36-45,Female,San Francisco,VIP,P8139,Home & Kitchen,396.71,25,297.53,1,297.53,Mobile Wallet,2025-12-01,10,0,0
T0070285,C012390,46-55,Other,Seattle,New,P8902,Home & Kitchen,318.0,35,206.7,2,413.4,Cash,2025-11-30,13,1,0
T0070286,C008756,18-25,Other,Houston,Returning,P2320,Books,63.73,50,31.86,2,63.72,Debit Card,2025-11-26,7,0,0
T0070287,C027761,26-35,Female,Miami,Loyal,P4053,Clothing,47.76,25,35.82,1,35.82,Credit Card,2025-11-27,12,0,0
T0070288,C023647,26-35,Other,Los Angeles,Loyal,P2209,Accessories,222.11,50,111.06,3,333.18,Mobile Wallet,2025-12-01,0,0,0
T0070289,C002565,36-45,Female,Los Angeles,New,P4649,Sports,375.83,25,281.87,2,563.74,Credit Card,2025-12-01,16,0,0
T0070290,C000856,18-25,Other,Los Angeles,Returning,P9261,Footwear,299.64,35,194.77,2,389.54,Mobile Wallet,2025-11-27,17,0,0
T0070291,C007741,46-55,Other,Chicago,Returning,P4255,Toys,117.37,20,93.9,2,187.8,Mobile Wallet,2025-11-24,13,0,0
T0070292,C011432,46-55,Female,Dallas,Returning,P1132,Electronics,651.96,30,456.37,2,912.74,Credit Card,2025-11-26,7,0,0
T0070293,C034591,26-35,Female,Dallas,Returning,P3710,Accessories,271.18,50,135.59,1,135.59,Gift Card,2025-11-24,6,0,0
T0070294,C004626,46-55,Female,Chicago,New,P5472,Home & Kitchen,579.41,20,463.53,1,463.53,Cash,2025-12-01,16,0,0
T0070295,C033115,46-55,Male,Chicago,Returning,P4389,Sports,219.97,25,164.98,1,164.98,Debit Card,2025-11-24,2,0,0
T0070296,C020208,36-45,Other,Los Angeles,VIP,P4297,Home & Kitchen,204.08,5,193.88,1,193.88,PayPal,2025-11-27,13,0,0
T0070297,C034949,46-55,Other,Atlanta,Loyal,P4253,Home & Kitchen,906.91,35,589.49,1,589.49,Mobile Wallet,2025-11-25,21,0,0
T0070298,C014548,36-45,Female,New York,Returning,P6188,Sports,181.1,50,90.55,1,90.55,Cash,2025-12-01,9,0,0
T0070299,C025395,46-55,Female,Houston,Returning,P4875,Groceries,107.28,25,80.46,1,80.46,Credit Card,2025-11-24,1,0,0
T0070300,C019639,46-55,Other,Atlanta,Loyal,P9982,Accessories,100.27,25,75.2,2,150.4,Cash,2025-12-01,17,0,0
T0070301,C021857,56+,Female,Dallas,New,P3755,Groceries,193.65,10,174.28,1,174.28,Gift Card,2025-11-30,7,1,0
T0070302,C004087,26-35,Other,Los Angeles,Returning,P8751,Groceries,163.15,5,154.99,1,154.99,Gift Card,2025-11-24,21,0,0
T0070303,C016180,18-25,Female,Los Angeles,Returning,P8902,Toys,224.4,15,190.74,1,190.74,PayPal,2025-11-26,21,0,0
T0070304,C003421,46-55,Male,New York,New,P6927,Books,55.82,25,41.86,1,41.86,Credit Card,2025-11-28,15,0,1
T0070305,C003752,36-45,Female,Phoenix,Returning,P1671,Sports,541.59,10,487.43,2,974.86,Gift Card,2025-11-28,21,0,1
T0070306,C025393,46-55,Male,Miami,New,P9566,Accessories,15.88,20,12.7,1,12.7,Gift Card,2025-11-24,4,0,0
T0070307,C030524,26-35,Male,Miami,Returning,P4788,Footwear,224.31,15,190.66,2,381.32,Mobile Wallet,2025-11-29,20,1,0
T0070308,C004454,26-35,Other,Miami,Returning,P8989,Electronics,1060.49,10,954.44,4,3817.76,Mobile Wallet,2025-11-27,15,0,0
T0070309,C013298,18-25,Female,Los Angeles,New,P9754,Beauty,19.01,35,12.36,1,12.36,Gift Card,2025-11-25,11,0,0
T0070310,C018614,46-55,Male,Chicago,Returning,P1896,Electronics,701.99,50,351.0,2,702.0,Mobile Wallet,2025-11-24,23,0,0
T0070311,C026762,56+,Other,San Francisco,Returning,P8901,Accessories,85.07,60,34.03,3,102.09,Credit Card,2025-11-25,15,0,0
T0070312,C002586,46-55,Male,San Francisco,Loyal,P6071,Clothing,146.07,40,87.64,2,175.28,Credit Card,2025-12-01,6,0,0
T0070313,C025013,26-35,Female,Miami,New,P5879,Toys,252.53,40,151.52,1,151.52,PayPal,2025-11-28,13,0,1
T0070314,C001805,18-25,Male,Miami,Loyal,P6396,Electronics,749.73,5,712.24,3,2136.72,Gift Card,2025-11-27,3,0,0
T0070315,C025162,18-25,Other,Houston,Loyal,P9244,Books,78.47,5,74.55,1,74.55,Gift Card,2025-11-30,4,1,0
T0070316,C022727,26-35,Female,New York,Returning,P6506,Toys,73.93,30,51.75,2,103.5,Gift Card,2025-12-01,23,0,0
T0070317,C025921,26-35,Female,Dallas,New,P2024,Groceries,46.29,20,37.03,2,74.06,Gift Card,2025-11-29,1,1,0
T0070318,C004233,26-35,Female,New York,New,P8127,Accessories,85.71,20,68.57,2,137.14,Credit Card,2025-11-24,15,0,0
T0070319,C009486,18-25,Male,Chicago,New,P8006,Accessories,252.24,30,176.57,2,353.14,Gift Card,2025-11-25,3,0,0
T0070320,C007354,18-25,Male,Houston,New,P2868,Groceries,81.31,20,65.05,1,65.05,Mobile Wallet,2025-11-26,2,0,0
T0070321,C032307,26-35,Other,Miami,Returning,P4972,Clothing,66.22,5,62.91,3,188.73,Cash,2025-11-29,1,1,0
T0070322,C020386,46-55,Female,San Francisco,VIP,P6447,Clothing,121.42,20,97.14,2,194.28,Credit Card,2025-11-27,12,0,0
T0070323,C030930,18-25,Male,Atlanta,New,P1868,Home & Kitchen,206.4,25,154.8,1,154.8,Cash,2025-11-27,6,0,0
T0070324,C009091,26-35,Male,Seattle,New,P7234,Groceries,79.99,35,51.99,2,103.98,PayPal,2025-11-26,4,0,0
T0070325,C027041,36-45,Other,Dallas,Returning,P3329,Groceries,135.4,5,128.63,1,128.63,PayPal,2025-12-01,22,0,0
T0070326,C031786,18-25,Other,Chicago,Returning,P6659,Sports,541.98,35,352.29,1,352.29,Debit Card,2025-11-24,5,0,0
T0070327,C011788,18-25,Female,Houston,Loyal,P9964,Clothing,112.54,25,84.4,2,168.8,Debit Card,2025-11-24,19,0,0
T0070328,C013881,56+,Male,Phoenix,Returning,P2745,Beauty,67.91,10,61.12,1,61.12,Debit Card,2025-11-29,18,1,0
T0070329,C019908,56+,Female,Chicago,Returning,P9028,Beauty,93.87,10,84.48,1,84.48,Debit Card,2025-11-29,18,1,0
T0070330,C002534,36-45,Male,New York,Loyal,P2902,Footwear,154.85,40,92.91,1,92.91,Mobile Wallet,2025-11-29,16,1,0
T0070331,C028449,18-25,Female,Seattle,Returning,P8808,Beauty,122.33,40,73.4,2,146.8,Gift Card,2025-11-26,4,0,0
T0070332,C028823,56+,Female,Atlanta,New,P3744,Accessories,200.24,25,150.18,1,150.18,Cash,2025-11-28,12,0,1
T0070333,C032516,18-25,Other,Phoenix,New,P1957,Toys,278.22,35,180.84,1,180.84,Mobile Wallet,2025-11-26,11,0,0
T0070334,C009774,56+,Other,San Francisco,New,P8232,Clothing,122.82,10,110.54,1,110.54,Gift Card,2025-11-26,8,0,0
T0070335,C031550,26-35,Female,New York,Loyal,P5906,Clothing,33.1,35,21.52,1,21.52,Debit Card,2025-12-01,5,0,0
T0070336,C022181,26-35,Male,Los Angeles,Loyal,P3407,Sports,466.68,35,303.34,1,303.34,Cash,2025-11-26,2,0,0
T0070337,C013006,56+,Other,Seattle,New,P5690,Electronics,1119.05,35,727.38,1,727.38,Gift Card,2025-12-01,13,0,0
T0070338,C027374,18-25,Male,New York,Loyal,P5202,Clothing,203.36,25,152.52,1,152.52,Cash,2025-12-01,2,0,0
T0070339,C025525,46-55,Male,Houston,New,P2460,Home & Kitchen,733.81,25,550.36,1,550.36,PayPal,2025-11-24,7,0,0
T0070340,C031865,46-55,Male,Los Angeles,Loyal,P1040,Books,102.27,25,76.7,1,76.7,Cash,2025-11-26,9,0,0
T0070341,C003626,36-45,Female,Chicago,Loyal,P6755,Books,90.05,20,72.04,1,72.04,Gift Card,2025-11-24,10,0,0
T0070342,C029143,26-35,Male,Houston,Returning,P6156,Footwear,98.05,30,68.63,1,68.63,PayPal,2025-11-25,19,0,0
T0070343,C013642,46-55,Other,Dallas,Loyal,P7586,Sports,496.11,30,347.28,1,347.28,PayPal,2025-11-26,19,0,0
T0070344,C019632,26-35,Other,New York,New,P1118,Clothing,157.12,50,78.56,1,78.56,Debit Card,2025-11-24,11,0,0
T0070345,C008202,36-45,Female,Chicago,New,P2497,Clothing,111.43,35,72.43,1,72.43,Cash,2025-11-25,10,0,0
T0070346,C006699,46-55,Female,Los Angeles,Returning,P3518,Groceries,85.8,40,51.48,1,51.48,Cash,2025-11-29,17,1,0
T0070347,C001064,26-35,Other,Chicago,Loyal,P1778,Home & Kitchen,1147.9,20,918.32,1,918.32,PayPal,2025-11-24,13,0,0
T0070348,C033449,46-55,Male,San Francisco,New,P3696,Footwear,48.13,15,40.91,3,122.73,Mobile Wallet,2025-11-27,15,0,0
T0070349,C013386,46-55,Other,San Francisco,Loyal,P4730,Toys,280.8,25,210.6,4,842.4,Mobile Wallet,2025-11-27,4,0,0
T0070350,C007121,46-55,Other,Houston,Returning,P4696,Toys,283.61,25,212.71,2,425.42,Credit Card,2025-11-26,18,0,0
T0070351,C026045,26-35,Female,Miami,Loyal,P4183,Home & Kitchen,194.54,20,155.63,4,622.52,Cash,2025-11-27,2,0,0
T0070352,C033102,18-25,Male,Atlanta,Returning,P2653,Toys,124.19,40,74.51,2,149.02,Debit Card,2025-12-01,19,0,0
T0070353,C008834,46-55,Female,Miami,VIP,P1842,Beauty,200.02,30,140.01,1,140.01,Gift Card,2025-11-28,20,0,1
T0070354,C013071,46-55,Male,Miami,New,P6508,Electronics,2397.1,30,1677.97,1,1677.97,PayPal,2025-11-26,18,0,0
T0070355,C032664,36-45,Female,Houston,Returning,P7655,Groceries,50.81,15,43.19,1,43.19,Gift Card,2025-11-27,7,0,0
T0070356,C024361,36-45,Other,New York,Returning,P3772,Books,11.38,35,7.4,2,14.8,Mobile Wallet,2025-12-01,11,0,0
T0070357,C016017,56+,Male,Miami,Loyal,P6419,Home & Kitchen,801.96,10,721.76,4,2887.04,Mobile Wallet,2025-11-29,14,1,0
T0070358,C019754,46-55,Male,Chicago,Loyal,P9886,Electronics,322.06,35,209.34,1,209.34,Cash,2025-11-30,3,1,0
T0070359,C008768,36-45,Other,Miami,Returning,P2114,Electronics,633.08,30,443.16,1,443.16,Credit Card,2025-11-28,8,0,1
T0070360,C001914,26-35,Female,Houston,Returning,P3700,Electronics,1162.44,20,929.95,1,929.95,Credit Card,2025-12-01,4,0,0
T0070361,C021592,26-35,Other,Seattle,Returning,P3832,Books,69.44,25,52.08,1,52.08,PayPal,2025-11-25,19,0,0
T0070362,C026921,56+,Female,San Francisco,VIP,P6879,Accessories,239.29,40,143.57,1,143.57,Cash,2025-11-24,21,0,0
T0070363,C026620,18-25,Other,New York,Returning,P9789,Sports,501.92,30,351.34,1,351.34,Cash,2025-11-27,22,0,0
T0070364,C032934,36-45,Other,Phoenix,Returning,P9090,Home & Kitchen,479.15,15,407.28,1,407.28,Debit Card,2025-12-01,2,0,0
T0070365,C001507,18-25,Female,Seattle,New,P9467,Accessories,262.97,35,170.93,4,683.72,Cash,2025-11-30,7,1,0
T0070366,C029913,56+,Female,Dallas,Loyal,P4848,Books,62.61,10,56.35,1,56.35,Gift Card,2025-12-01,20,0,0
T0070367,C014694,26-35,Female,San Francisco,Returning,P4864,Accessories,109.32,20,87.46,1,87.46,Debit Card,2025-11-27,14,0,0
T0070368,C023490,18-25,Female,Dallas,Returning,P4897,Books,48.0,40,28.8,3,86.4,Mobile Wallet,2025-11-27,17,0,0
T0070369,C011263,36-45,Other,New York,Returning,P3174,Toys,277.45,35,180.34,1,180.34,Mobile Wallet,2025-11-26,4,0,0
T0070370,C025953,26-35,Male,Chicago,Returning,P1307,Sports,293.56,50,146.78,4,587.12,Gift Card,2025-11-24,7,0,0
T0070371,C029522,36-45,Male,San Francisco,New,P6725,Electronics,422.59,20,338.07,1,338.07,Gift Card,2025-11-30,2,1,0
T0070372,C020787,18-25,Female,New York,Returning,P2862,Toys,183.49,40,110.09,1,110.09,PayPal,2025-11-29,23,1,0
T0070373,C025462,56+,Other,Houston,Returning,P8890,Sports,291.06,35,189.19,1,189.19,Cash,2025-11-25,17,0,0
T0070374,C023105,18-25,Female,San Francisco,Returning,P1924,Books,71.39,30,49.97,1,49.97,Cash,2025-12-01,15,0,0
T0070375,C011565,56+,Female,Phoenix,Returning,P5375,Footwear,332.56,35,216.16,1,216.16,PayPal,2025-11-30,22,1,0
T0070376,C000492,36-45,Male,Los Angeles,New,P8196,Home & Kitchen,678.2,15,576.47,1,576.47,Debit Card,2025-12-01,10,0,0
T0070377,C024526,36-45,Female,Dallas,New,P7324,Sports,482.14,40,289.28,1,289.28,Cash,2025-11-27,1,0,0
T0070378,C015915,18-25,Male,Seattle,VIP,P5757,Toys,161.83,20,129.46,1,129.46,Credit Card,2025-11-29,4,1,0
T0070379,C002513,56+,Male,Atlanta,New,P8556,Clothing,162.71,15,138.3,1,138.3,Credit Card,2025-11-27,7,0,0
T0070380,C012750,36-45,Other,Seattle,Returning,P5563,Footwear,283.19,10,254.87,1,254.87,Credit Card,2025-11-24,1,0,0
T0070381,C026035,36-45,Female,Seattle,Returning,P7736,Books,45.85,40,27.51,1,27.51,Credit Card,2025-11-28,0,0,1
T0070382,C007764,36-45,Female,New York,New,P3267,Accessories,251.56,20,201.25,1,201.25,Gift Card,2025-11-30,1,1,0
T0070383,C000590,26-35,Male,Dallas,New,P9389,Books,84.94,60,33.98,2,67.96,Debit Card,2025-11-28,6,0,1
T0070384,C001083,36-45,Female,Phoenix,Returning,P7162,Sports,559.16,20,447.33,3,1341.99,PayPal,2025-11-30,4,1,0
T0070385,C017613,18-25,Female,Atlanta,Loyal,P9966,Groceries,124.76,15,106.05,2,212.1,Gift Card,2025-11-30,19,1,0
T0070386,C028498,18-25,Female,Miami,VIP,P8515,Books,70.25,10,63.22,1,63.22,Debit Card,2025-11-29,8,1,0
T0070387,C001326,26-35,Male,San Francisco,VIP,P3789,Toys,72.36,40,43.42,1,43.42,Mobile Wallet,2025-11-25,8,0,0
T0070388,C021778,46-55,Other,Miami,VIP,P9324,Beauty,78.66,20,62.93,1,62.93,Debit Card,2025-11-26,17,0,0
T0070389,C007145,36-45,Other,Atlanta,VIP,P1297,Beauty,84.04,20,67.23,1,67.23,Gift Card,2025-11-26,5,0,0
T0070390,C000143,46-55,Female,Dallas,New,P7172,Home & Kitchen,875.65,10,788.08,3,2364.24,Gift Card,2025-11-25,8,0,0
T0070391,C001507,46-55,Male,San Francisco,New,P4066,Books,87.01,50,43.5,1,43.5,Gift Card,2025-11-29,23,1,0
T0070392,C006371,18-25,Male,Atlanta,VIP,P5075,Accessories,132.17,40,79.3,1,79.3,Debit Card,2025-11-30,3,1,0
T0070393,C022385,36-45,Male,Houston,VIP,P9980,Toys,18.94,15,16.1,1,16.1,Cash,2025-11-24,12,0,0
T0070394,C000215,36-45,Male,Dallas,Returning,P5330,Groceries,21.82,20,17.46,1,17.46,PayPal,2025-11-27,0,0,0
T0070395,C003047,56+,Female,Atlanta,Loyal,P3526,Clothing,205.07,10,184.56,2,369.12,PayPal,2025-11-30,12,1,0
T0070396,C030759,26-35,Male,New York,Loyal,P6824,Beauty,163.87,20,131.1,1,131.1,Debit Card,2025-11-29,3,1,0
T0070397,C011115,18-25,Male,New York,Returning,P4254,Clothing,260.08,20,208.06,2,416.12,Gift Card,2025-11-25,2,0,0
T0070398,C025905,56+,Other,Seattle,Returning,P7480,Home & Kitchen,67.76,50,33.88,1,33.88,Debit Card,2025-11-24,20,0,0
T0070399,C017791,26-35,Male,Houston,VIP,P3605,Clothing,37.95,40,22.77,2,45.54,Credit Card,2025-12-01,14,0,0
T0070400,C027425,56+,Other,Atlanta,New,P2278,Books,101.94,30,71.36,1,71.36,Mobile Wallet,2025-11-27,8,0,0
T0070401,C009397,46-55,Female,Seattle,Returning,P9523,Books,92.63,30,64.84,3,194.52,Gift Card,2025-11-26,15,0,0
T0070402,C029471,26-35,Male,San Francisco,Returning,P3415,Toys,290.27,40,174.16,1,174.16,Cash,2025-11-24,21,0,0
