transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0080202,C021637,26-35,Male,San Francisco,New,P3026,Sports,211.21,35,137.29,3,411.87,Debit Card,2025-11-24,2,0,0
T0080203,C023276,56+,Other,Houston,VIP,P3241,Books,62.48,50,31.24,2,62.48,PayPal,2025-11-27,19,0,0
T0080204,C029376,26-35,Other,Houston,New,P5399,Books,10.35,25,7.76,1,7.76,Mobile Wallet,2025-11-25,20,0,0
T0080205,C002392,56+,Other,Miami,New,P8853,Clothing,238.41,35,154.97,4,619.88,Credit Card,2025-11-27,23,0,0
T0080206,C006746,18-25,Female,Atlanta,Loyal,P6718,Sports,61.02,5,57.97,1,57.97,Cash,2025-12-01,14,0,0
T0080207,C018042,46-55,Male,San Francisco,New,P4417,Groceries,87.0,20,69.6,1,69.6,Mobile Wallet,2025-12-01,18,0,0
T0080208,C016055,56+,Male,Chicago,Returning,P7017,Electronics,1836.43,5,1744.61,1,1744.61,PayPal,2025-12-01,14,0,0
T0080209,C001469,18-25,Other,Phoenix,Loyal,P8438,Beauty,115.67,35,75.19,1,75.19,Cash,2025-11-25,15,0,0
T0080210,C009576,36-45,Female,Dallas,Returning,P3003,Groceries,96.7,15,82.2,4,328.8,Debit Card,2025-11-27,9,0,0
T0080211,C029021,56+,Female,Chicago,Returning,P1217,Accessories,435.61,15,370.27,1,370.27,Mobile Wallet,2025-11-28,17,0,1
T0080212,C025645,46-55,Male,New York,New,P5839,Clothing,128.51,20,102.81,1,102.81,Credit Card,2025-12-01,19,0,0
T0080213,C029649,18-25,Female,Miami,VIP,P4982,Electronics,2451.3,10,2206.17,1,2206.17,Credit Card,2025-11-24,0,0,0
T0080214,C008192,26-35,Male,Phoenix,New,P1903,Toys,216.89,25,162.67,1,162.67,Debit Card,2025-11-25,2,0,0
T0080215,C033529,26-35,Male,Houston,Returning,P2167,Toys,236.3,40,141.78,1,141.78,Credit Card,2025-11-29,3,1,0
T0080216,C008324,26-35,Male,San Francisco,Loyal,P9501,Electronics,533.57,15,453.53,1,453.53,Mobile Wallet,2025-11-30,9,1,0
T0080217,C017976,46-55,Male,Seattle,New,P8410,Home & Kitchen,768.42,10,691.58,1,691.58,Debit Card,2025-11-28,8,0,1
T0080218,C017991,26-35,Other,Houston,Returning,P8300,Accessories,122.64,20,98.11,1,98.11,Cash,2025-11-26,7,0,0
T0080219,C000526,56+,Male,Atlanta,Loyal,P6143,Groceries,46.35,25,34.76,1,34.76,Cash,2025-11-29,5,1,0
T0080220,C018384,36-45,Female,Houston,Loyal,P6748,Books,109.77,20,87.82,1,87.82,Mobile Wallet,2025-11-25,7,0,0
T0080221,C009265,18-25,Female,New York,Loyal,P3251,Groceries,48.04,30,33.63,1,33.63,PayPal,2025-11-28,19,0,1
T0080222,C034882,56+,Female,Los Angeles,Returning,P2083,Electronics,1729.23,35,1124.0,1,1124.0,Gift Card,2025-11-30,11,1,0
T0080223,C014753,46-55,Male,Los Angeles,New,P3279,Beauty,48.34,30,33.84,3,101.52,Debit Card,2025-11-24,13,0,0
T0080224,C008423,46-55,Other,Atlanta,New,P2965,Books,119.57,30,83.7,1,83.7,Debit Card,2025-11-27,15,0,0
T0080225,C016607,56+,Male,Atlanta,Loyal,P6687,Electronics,302.64,25,226.98,1,226.98,Credit Card,2025-11-28,8,0,1
T0080226,C011081,36-45,Other,Phoenix,New,P7897,Beauty,74.99,30,52.49,1,52.49,Cash,2025-11-26,20,0,0
T0080227,C001706,46-55,Female,New York,New,P4181,Accessories,410.74,50,205.37,5,1026.85,Gift Card,2025-11-24,13,0,0
T0080228,C002703,26-35,Other,New York,New,P4118,Footwear,259.23,10,233.31,1,233.31,Gift Card,2025-11-25,3,0,0
T0080229,C021675,36-45,Female,Atlanta,Returning,P5571,Footwear,310.19,35,201.62,1,201.62,PayPal,2025-11-27,8,0,0
T0080230,C017433,36-45,Other,Miami,Returning,P4498,Footwear,233.09,5,221.44,1,221.44,PayPal,2025-11-28,21,0,1
T0080231,C005346,36-45,Male,Atlanta,New,P1801,Accessories,318.89,60,127.56,1,127.56,PayPal,2025-11-29,15,1,0
T0080232,C002548,46-55,Other,San Francisco,New,P3811,Beauty,137.86,20,110.29,1,110.29,Cash,2025-11-27,19,0,0
T0080233,C033293,36-45,Other,Atlanta,VIP,P7902,Groceries,94.21,25,70.66,1,70.66,Mobile Wallet,2025-11-30,21,1,0
T0080234,C019267,36-45,Other,Miami,Loyal,P5060,Home & Kitchen,491.64,10,442.48,1,442.48,Credit Card,2025-11-24,21,0,0
T0080235,C008281,26-35,Female,Atlanta,Returning,P6184,Books,85.65,40,51.39,2,102.78,Mobile Wallet,2025-11-30,14,1,0
T0080236,C030679,46-55,Male,Chicago,New,P9743,Toys,95.43,20,76.34,1,76.34,Credit Card,2025-11-24,23,0,0
T0080237,C026629,56+,Male,Seattle,New,P2075,Footwear,154.76,35,100.59,1,100.59,Debit Card,2025-11-24,4,0,0
T0080238,C031054,46-55,Female,New York,Returning,P5578,Books,60.59,30,42.41,2,84.82,Cash,2025-11-30,19,1,0
T0080239,C025680,46-55,Male,Dallas,New,P3009,Beauty,62.01,20,49.61,2,99.22,PayPal,2025-11-24,8,0,0
T0080240,C019412,56+,Male,San Francisco,New,P5726,Sports,369.51,50,184.76,1,184.76,Mobile Wallet,2025-11-28,10,0,1
T0080241,C009134,18-25,Female,Los Angeles,Loyal,P1937,Electronics,1720.07,25,1290.05,2,2580.1,PayPal,2025-12-01,15,0,0
T0080242,C026930,46-55,Other,Chicago,Returning,P8893,Accessories,17.63,30,12.34,1,12.34,PayPal,2025-11-29,6,1,0
T0080243,C016330,56+,Female,Los Angeles,New,P7095,Groceries,41.79,35,27.16,1,27.16,PayPal,2025-11-28,4,0,1
T0080244,C014985,46-55,Male,Phoenix,Loyal,P4237,Clothing,140.17,50,70.08,3,210.24,Mobile Wallet,2025-11-29,3,1,0
T0080245,C013726,56+,Female,San Francisco,New,P6588,Sports,386.78,50,193.39,1,193.39,Cash,2025-11-27,11,0,0
T0080246,C008043,36-45,Other,Miami,VIP,P2331,Sports,370.68,10,333.61,1,333.61,Gift Card,2025-11-26,0,0,0
T0080247,C013264,46-55,Female,Phoenix,New,P6426,Accessories,51.29,25,38.47,1,38.47,Credit Card,2025-11-24,19,0,0
T0080248,C010343,36-45,Female,Phoenix,Loyal,P1557,Beauty,58.42,10,52.58,1,52.58,PayPal,2025-11-25,15,0,0
T0080249,C023380,46-55,Male,Atlanta,Returning,P5116,Beauty,109.32,30,76.52,1,76.52,Credit Card,2025-12-01,12,0,0
T0080250,C027234,18-25,Female,Atlanta,Returning,P1989,Clothing,268.21,50,134.1,1,134.1,Cash,2025-12-01,1,0,0
T0080251,C011887,26-35,Male,Dallas,New,P6389,Home & Kitchen,953.05,30,667.13,1,667.13,Cash,2025-11-25,19,0,0
T0080252,C005570,18-25,Female,New York,New,P1900,Accessories,219.82,10,197.84,1,197.84,Debit Card,2025-11-26,2,0,0
T0080253,C011356,46-55,Male,Chicago,New,P3796,Clothing,275.0,40,165.0,1,165.0,Credit Card,2025-12-01,9,0,0
T0080254,C030500,46-55,Male,Houston,Loyal,P1773,Electronics,1947.87,25,1460.9,1,1460.9,Gift Card,2025-11-27,19,0,0
T0080255,C017998,36-45,Other,Dallas,Loyal,P2473,Beauty,143.07,25,107.3,1,107.3,Gift Card,2025-11-30,3,1,0
T0080256,C005427,36-45,Other,San Francisco,Loyal,P8805,Books,16.97,20,13.58,1,13.58,Gift Card,2025-12-01,23,0,0
T0080257,C020356,26-35,Male,New York,New,P2927,Toys,142.02,50,71.01,1,71.01,Debit Card,2025-11-25,15,0,0
T0080258,C000890,26-35,Other,Phoenix,New,P5471,Groceries,155.95,5,148.15,1,148.15,PayPal,2025-11-26,13,0,0
T0080259,C021790,46-55,Female,Seattle,Loyal,P5311,Clothing,48.23,40,28.94,1,28.94,Debit Card,2025-11-30,18,1,0
T0080260,C024168,46-55,Other,Phoenix,Returning,P4982,Clothing,53.08,10,47.77,1,47.77,Gift Card,2025-11-30,7,1,0
T0080261,C006623,26-35,Male,Miami,Loyal,P4859,Clothing,261.55,20,209.24,1,209.24,Debit Card,2025-11-30,15,1,0
T0080262,C028447,26-35,Male,Phoenix,Returning,P8233,Groceries,66.64,30,46.65,1,46.65,Gift Card,2025-12-01,9,0,0
T0080263,C008433,46-55,Male,Seattle,Returning,P2321,Electronics,1987.89,50,993.94,2,1987.88,Debit Card,2025-11-27,11,0,0
T0080264,C030694,18-25,Male,Dallas,New,P7382,Sports,150.85,20,120.68,3,362.04,Debit Card,2025-11-24,22,0,0
T0080265,C030617,46-55,Male,Los Angeles,Returning,P7883,Beauty,145.44,40,87.26,1,87.26,Mobile Wallet,2025-11-27,2,0,0
T0080266,C009938,26-35,Female,Chicago,Loyal,P9569,Electronics,2037.18,35,1324.17,2,2648.34,Mobile Wallet,2025-11-25,3,0,0
T0080267,C004509,36-45,Female,Phoenix,Loyal,P8127,Accessories,56.6,15,48.11,1,48.11,Mobile Wallet,2025-11-28,14,0,1
T0080268,C026525,56+,Other,Phoenix,Returning,P3341,Footwear,209.4,15,177.99,2,355.98,Debit Card,2025-11-25,0,0,0
T0080269,C008108,56+,Female,Phoenix,New,P9798,Electronics,1242.93,25,932.2,3,2796.6,Gift Card,2025-11-27,9,0,0
T0080270,C027576,56+,Other,New York,Returning,P7840,Toys,139.33,20,111.46,2,222.92,Debit Card,2025-11-29,17,1,0
T0080271,C014441,26-35,Female,Dallas,Returning,P1521,Electronics,1064.23,30,744.96,1,744.96,Debit Card,2025-11-26,5,0,0
T0080272,C018280,46-55,Male,Miami,New,P6343,Books,76.59,20,61.27,1,61.27,Debit Card,2025-11-26,20,0,0
T0080273,C027386,18-25,Other,Chicago,Returning,P6389,Home & Kitchen,807.83,25,605.87,2,1211.74,Mobile Wallet,2025-12-01,18,0,0
T0080274,C005718,56+,Other,Miami,New,P2878,Clothing,202.36,20,161.89,1,161.89,Gift Card,2025-11-26,6,0,0
T0080275,C030198,18-25,Other,Los Angeles,Returning,P1465,Footwear,68.12,5,64.71,2,129.42,Credit Card,2025-11-24,3,0,0
T0080276,C020225,56+,Male,San Francisco,VIP,P8889,Electronics,933.9,40,560.34,3,1681.02,PayPal,2025-11-28,23,0,1
T0080277,C025952,46-55,Male,Atlanta,New,P1154,Footwear,179.35,50,89.68,1,89.68,Cash,2025-11-28,16,0,1
T0080278,C016527,18-25,Other,Seattle,Returning,P1365,Books,115.41,20,92.33,1,92.33,Mobile Wallet,2025-11-25,3,0,0
T0080279,C029586,46-55,Female,Phoenix,Loyal,P2154,Beauty,173.0,35,112.45,1,112.45,Debit Card,2025-11-27,13,0,0
T0080280,C033002,46-55,Other,Phoenix,Returning,P8589,Accessories,246.28,25,184.71,1,184.71,Cash,2025-11-30,10,1,0
T0080281,C012229,46-55,Other,Houston,Returning,P2838,Clothing,199.6,10,179.64,1,179.64,PayPal,2025-11-24,3,0,0
T0080282,C003692,56+,Other,San Francisco,New,P7086,Beauty,189.73,20,151.78,1,151.78,Debit Card,2025-11-29,21,1,0
T0080283,C030969,18-25,Female,New York,New,P3630,Books,69.54,35,45.2,1,45.2,Debit Card,2025-11-29,4,1,0
T0080284,C021695,26-35,Female,San Francisco,Loyal,P8677,Groceries,179.65,60,71.86,1,71.86,Mobile Wallet,2025-11-28,13,0,1
T0080285,C009793,56+,Other,Dallas,New,P8159,Sports,245.03,15,208.28,1,208.28,Cash,2025-11-26,12,0,0
T0080286,C003903,46-55,Female,Chicago,Returning,P9292,Groceries,152.86,40,91.72,1,91.72,Debit Card,2025-11-24,13,0,0
T0080287,C032676,26-35,Other,New York,Returning,P3158,Footwear,46.81,25,35.11,1,35.11,Debit Card,2025-11-24,9,0,0
T0080288,C022177,46-55,Female,Seattle,Loyal,P7526,Beauty,67.55,25,50.66,1,50.66,Gift Card,2025-11-27,13,0,0
T0080289,C030962,46-55,Other,Dallas,Returning,P8686,Home & Kitchen,604.31,50,302.15,1,302.15,PayPal,2025-11-27,9,0,0
T0080290,C001225,36-45,Female,Chicago,VIP,P1536,Electronics,2438.81,50,1219.4,1,1219.4,Mobile Wallet,2025-11-26,5,0,0
T0080291,C017423,46-55,Male,Houston,VIP,P9843,Home & Kitchen,886.1,25,664.58,1,664.58,Cash,2025-11-26,2,0,0
T0080292,C025188,26-35,Male,Dallas,VIP,P2719,Groceries,9.27,35,6.03,2,12.06,Credit Card,2025-11-26,22,0,0
T0080293,C018025,36-45,Male,Dallas,Loyal,P8870,Books,89.8,25,67.35,1,67.35,Gift Card,2025-11-24,22,0,0
T0080294,C034890,56+,Other,Houston,Loyal,P4064,Books,27.71,30,19.4,1,19.4,PayPal,2025-11-30,20,1,0
T0080295,C013239,56+,Female,Houston,Returning,P1464,Sports,471.89,20,377.51,1,377.51,Mobile Wallet,2025-11-30,18,1,0
T0080296,C030274,36-45,Female,Miami,Returning,P8739,Beauty,221.3,30,154.91,1,154.91,PayPal,2025-11-24,15,0,0
T0080297,C005268,26-35,Other,Houston,Returning,P2410,Toys,241.82,25,181.36,2,362.72,Debit Card,2025-11-26,15,0,0
T0080298,C020844,36-45,Other,Los Angeles,Loyal,P1660,Footwear,100.84,20,80.67,1,80.67,Gift Card,2025-11-24,19,0,0
T0080299,C013778,36-45,Male,Chicago,Returning,P1420,Toys,200.28,25,150.21,1,150.21,Debit Card,2025-11-30,3,1,0
T0080300,C003967,56+,Male,Atlanta,Returning,P1741,Sports,591.8,20,473.44,2,946.88,Cash,2025-11-28,10,0,1
T0080301,C012626,56+,Male,Seattle,Returning,P7065,Clothing,287.12,30,200.98,1,200.98,Credit Card,2025-11-30,8,1,0
T0080302,C031899,36-45,Other,Los Angeles,New,P8579,Home & Kitchen,1197.61,25,898.21,2,1796.42,Mobile Wallet,2025-11-24,23,0,0
T0080303,C027381,56+,Male,San Francisco,Loyal,P3832,Books,67.14,30,47.0,1,47.0,PayPal,2025-11-26,5,0,0
T0080304,C012469,46-55,Female,Houston,Returning,P1433,Footwear,140.76,30,98.53,1,98.53,Gift Card,2025-12-01,13,0,0
T0080305,C007354,26-35,Other,Houston,Loyal,P4664,Accessories,219.12,5,208.16,1,208.16,Credit Card,2025-11-26,10,0,0
T0080306,C031913,18-25,Male,Miami,Returning,P3257,Clothing,45.18,25,33.88,1,33.88,Gift Card,2025-11-26,3,0,0
T0080307,C018209,46-55,Other,Phoenix,New,P6051,Electronics,1742.36,20,1393.89,3,4181.67,PayPal,2025-11-29,18,1,0
T0080308,C033133,56+,Male,Atlanta,Loyal,P2091,Electronics,690.54,50,345.27,4,1381.08,PayPal,2025-11-30,15,1,0
T0080309,C006858,46-55,Other,Phoenix,Returning,P6161,Electronics,2035.27,10,1831.74,1,1831.74,Cash,2025-12-01,5,0,0
T0080310,C026753,46-55,Other,Seattle,New,P7094,Toys,285.89,50,142.94,1,142.94,Cash,2025-11-27,14,0,0
T0080311,C030046,18-25,Female,New York,New,P7053,Sports,231.52,25,173.64,1,173.64,PayPal,2025-12-01,16,0,0
T0080312,C016550,46-55,Female,Phoenix,Returning,P9117,Footwear,240.81,25,180.61,1,180.61,PayPal,2025-11-26,7,0,0
T0080313,C014798,26-35,Other,Los Angeles,Returning,P9481,Sports,498.38,15,423.62,2,847.24,Mobile Wallet,2025-12-01,6,0,0
T0080314,C006773,18-25,Other,Miami,Loyal,P3586,Books,32.03,40,19.22,1,19.22,Debit Card,2025-11-28,11,0,1
T0080315,C009555,18-25,Other,New York,Loyal,P3898,Electronics,682.23,5,648.12,1,648.12,PayPal,2025-11-30,7,1,0
T0080316,C007939,18-25,Female,Miami,Returning,P3972,Books,14.51,50,7.26,5,36.3,Gift Card,2025-11-27,5,0,0
T0080317,C011814,18-25,Female,New York,Returning,P2824,Beauty,80.41,25,60.31,1,60.31,PayPal,2025-12-01,4,0,0
T0080318,C030125,26-35,Male,Phoenix,New,P8404,Accessories,445.61,30,311.93,1,311.93,Gift Card,2025-12-01,7,0,0
T0080319,C009964,56+,Male,New York,New,P4476,Footwear,63.75,20,51.0,1,51.0,PayPal,2025-11-29,15,1,0
T0080320,C022888,56+,Male,San Francisco,Loyal,P2787,Clothing,99.96,40,59.98,1,59.98,Cash,2025-11-28,22,0,1
T0080321,C027415,46-55,Female,Dallas,New,P2457,Home & Kitchen,1028.42,50,514.21,1,514.21,Credit Card,2025-11-24,6,0,0
T0080322,C029792,46-55,Other,New York,Returning,P4910,Beauty,209.71,15,178.25,1,178.25,Credit Card,2025-11-29,15,1,0
T0080323,C014598,46-55,Male,Los Angeles,Returning,P7062,Sports,83.37,40,50.02,1,50.02,Cash,2025-11-27,9,0,0
T0080324,C019449,36-45,Female,Seattle,New,P2480,Clothing,222.54,20,178.03,1,178.03,Cash,2025-11-27,11,0,0
T0080325,C032628,56+,Other,Houston,Returning,P3392,Footwear,148.65,20,118.92,1,118.92,Gift Card,2025-11-28,14,0,1
T0080326,C020793,46-55,Female,Dallas,New,P5138,Toys,23.04,25,17.28,2,34.56,Credit Card,2025-12-01,10,0,0
T0080327,C012502,36-45,Other,New York,Returning,P1470,Books,10.74,25,8.06,2,16.12,Debit Card,2025-11-29,3,1,0
T0080328,C006856,18-25,Female,San Francisco,New,P4062,Footwear,134.87,15,114.64,1,114.64,Debit Card,2025-11-29,22,1,0
T0080329,C031397,36-45,Female,Atlanta,Loyal,P6462,Accessories,413.67,35,268.89,2,537.78,Gift Card,2025-11-28,8,0,1
T0080330,C019265,26-35,Male,Seattle,New,P3959,Accessories,430.13,15,365.61,1,365.61,Cash,2025-11-26,13,0,0
T0080331,C005351,18-25,Male,Miami,VIP,P8346,Clothing,263.71,35,171.41,1,171.41,Cash,2025-11-30,18,1,0
T0080332,C027860,18-25,Other,Miami,New,P5305,Home & Kitchen,241.16,40,144.7,1,144.7,Credit Card,2025-11-26,8,0,0
T0080333,C016388,46-55,Female,Los Angeles,Loyal,P9310,Home & Kitchen,706.3,25,529.72,3,1589.16,PayPal,2025-12-01,2,0,0
T0080334,C030231,56+,Female,Phoenix,Returning,P2089,Groceries,21.43,60,8.57,1,8.57,Gift Card,2025-11-28,17,0,1
T0080335,C022180,26-35,Female,Houston,Returning,P6135,Groceries,169.61,40,101.77,1,101.77,Credit Card,2025-11-27,3,0,0
T0080336,C024658,36-45,Male,San Francisco,New,P9596,Home & Kitchen,1102.6,25,826.95,4,3307.8,Mobile Wallet,2025-11-26,20,0,0
T0080337,C001525,36-45,Female,New York,Returning,P9493,Groceries,148.18,25,111.14,1,111.14,Debit Card,2025-11-24,17,0,0
T0080338,C007092,46-55,Other,Atlanta,New,P3503,Sports,75.23,20,60.18,1,60.18,Cash,2025-11-28,9,0,1
T0080339,C021657,36-45,Female,Los Angeles,VIP,P5577,Beauty,76.77,40,46.06,2,92.12,Cash,2025-11-27,23,0,0
T0080340,C030689,26-35,Male,Miami,New,P3628,Beauty,199.31,25,149.48,1,149.48,Mobile Wallet,2025-11-29,3,1,0
T0080341,C024090,36-45,Male,New York,Loyal,P2127,Beauty,142.34,60,56.94,1,56.94,Gift Card,2025-11-29,15,1,0
T0080342,C018123,18-25,Other,Seattle,Loyal,P2269,Electronics,483.17,25,362.38,1,362.38,Mobile Wallet,2025-11-24,14,0,0
T0080343,C006854,36-45,Male,Dallas,New,P9380,Footwear,348.12,35,226.28,1,226.28,PayPal,2025-11-26,14,0,0
T0080344,C024471,36-45,Male,Phoenix,Returning,P3013,Accessories,285.34,20,228.27,1,228.27,PayPal,2025-11-28,14,0,1
T0080345,C029769,26-35,Male,San Francisco,Loyal,P5956,Accessories,64.55,40,38.73,1,38.73,Gift Card,2025-11-30,15,1,0
T0080346,C028112,36-45,Other,Phoenix,Returning,P1053,Beauty,84.27,50,42.14,1,42.14,Debit Card,2025-11-26,15,0,0
T0080347,C007869,56+,Female,New York,Returning,P1843,Clothing,281.85,15,239.57,1,239.57,Cash,2025-11-30,4,1,0
T0080348,C017104,46-55,Male,Phoenix,New,P2953,Electronics,1086.76,35,706.39,1,706.39,Gift Card,2025-11-28,3,0,1
T0080349,C009951,26-35,Other,Houston,Returning,P7706,Home & Kitchen,509.3,10,458.37,1,458.37,Mobile Wallet,2025-11-29,15,1,0
T0080350,C012031,18-25,Other,Phoenix,Returning,P5373,Electronics,1812.98,40,1087.79,1,1087.79,PayPal,2025-11-26,11,0,0
T0080351,C015135,46-55,Other,Dallas,Loyal,P7834,Sports,341.14,40,204.68,3,614.04,Cash,2025-11-29,5,1,0
T0080352,C018022,56+,Female,Atlanta,Returning,P3615,Toys,90.47,20,72.38,2,144.76,Credit Card,2025-12-01,18,0,0
T0080353,C009013,46-55,Female,Seattle,Loyal,P4078,Toys,179.53,50,89.76,1,89.76,Mobile Wallet,2025-11-24,1,0,0
T0080354,C011087,18-25,Male,Atlanta,Returning,P9795,Toys,34.63,5,32.9,1,32.9,Cash,2025-11-27,5,0,0
T0080355,C003917,18-25,Male,San Francisco,Returning,P3414,Footwear,82.4,25,61.8,1,61.8,Cash,2025-12-01,3,0,0
T0080356,C028687,46-55,Female,San Francisco,VIP,P4914,Electronics,2205.88,50,1102.94,1,1102.94,PayPal,2025-12-01,7,0,0
T0080357,C034520,56+,Female,Miami,New,P9714,Beauty,46.43,20,37.14,1,37.14,PayPal,2025-11-27,4,0,0
T0080358,C032950,56+,Other,Miami,VIP,P8674,Accessories,349.47,10,314.52,4,1258.08,Debit Card,2025-11-24,15,0,0
T0080359,C027701,56+,Other,San Francisco,Returning,P1985,Accessories,179.61,10,161.65,1,161.65,Cash,2025-11-25,7,0,0
T0080360,C008200,26-35,Female,Dallas,New,P4062,Books,84.9,25,63.68,2,127.36,Mobile Wallet,2025-11-27,23,0,0
T0080361,C010094,26-35,Female,Houston,VIP,P9827,Accessories,229.29,25,171.97,1,171.97,Cash,2025-11-25,8,0,0
T0080362,C016302,36-45,Female,Atlanta,Returning,P2086,Clothing,22.08,30,15.46,1,15.46,Debit Card,2025-11-24,15,0,0
T0080363,C021347,56+,Male,Dallas,Returning,P4455,Groceries,68.07,15,57.86,1,57.86,Cash,2025-12-01,7,0,0
T0080364,C015078,26-35,Other,Atlanta,New,P9353,Footwear,251.49,40,150.89,1,150.89,Cash,2025-11-26,15,0,0
T0080365,C018176,56+,Female,Atlanta,Returning,P4023,Footwear,81.73,15,69.47,1,69.47,Cash,2025-11-26,0,0,0
T0080366,C011772,26-35,Male,Dallas,New,P3951,Home & Kitchen,826.71,20,661.37,1,661.37,Credit Card,2025-12-01,23,0,0
T0080367,C009822,18-25,Other,Los Angeles,Loyal,P6184,Clothing,257.26,40,154.36,1,154.36,Cash,2025-12-01,12,0,0
T0080368,C007818,26-35,Other,Miami,New,P8921,Clothing,57.84,15,49.16,1,49.16,Cash,2025-11-25,18,0,0
T0080369,C014601,46-55,Male,Phoenix,VIP,P9984,Home & Kitchen,299.28,30,209.5,1,209.5,Cash,2025-12-01,20,0,0
T0080370,C010217,46-55,Other,Los Angeles,New,P3648,Home & Kitchen,614.28,25,460.71,1,460.71,Debit Card,2025-11-26,10,0,0
T0080371,C027460,18-25,Other,Houston,New,P4404,Accessories,63.26,25,47.44,2,94.88,Gift Card,2025-12-01,9,0,0
T0080372,C032336,26-35,Other,Atlanta,Returning,P4665,Clothing,281.36,25,211.02,1,211.02,Cash,2025-11-27,9,0,0
T0080373,C032620,18-25,Other,Seattle,VIP,P2173,Footwear,344.64,15,292.94,1,292.94,Cash,2025-11-29,6,1,0
T0080374,C014321,26-35,Male,Atlanta,Loyal,P7510,Clothing,179.23,20,143.38,1,143.38,Mobile Wallet,2025-11-25,19,0,0
T0080375,C010755,36-45,Female,Seattle,New,P6077,Toys,96.06,20,76.85,1,76.85,Mobile Wallet,2025-11-28,21,0,1
T0080376,C021485,36-45,Other,Miami,Loyal,P7930,Sports,205.27,35,133.43,1,133.43,Credit Card,2025-11-24,21,0,0
T0080377,C025429,46-55,Male,Seattle,Returning,P2658,Footwear,164.29,30,115.0,1,115.0,Mobile Wallet,2025-11-30,5,1,0
T0080378,C003389,56+,Other,Phoenix,VIP,P1633,Footwear,305.39,50,152.7,3,458.1,Credit Card,2025-11-28,16,0,1
T0080379,C015923,46-55,Other,Atlanta,Returning,P8026,Groceries,163.08,20,130.46,1,130.46,Mobile Wallet,2025-11-29,3,1,0
T0080380,C018449,56+,Male,San Francisco,Returning,P1995,Beauty,225.93,10,203.34,1,203.34,Mobile Wallet,2025-11-24,5,0,0
T0080381,C032392,46-55,Female,Dallas,New,P5591,Accessories,463.49,20,370.79,1,370.79,Debit Card,2025-11-26,6,0,0
T0080382,C023384,26-35,Male,San Francisco,New,P7639,Sports,211.74,20,169.39,4,677.56,Cash,2025-11-28,0,0,1
T0080383,C024461,36-45,Other,New York,Returning,P7373,Accessories,360.41,20,288.33,1,288.33,Debit Card,2025-12-01,13,0,0
T0080384,C033216,26-35,Other,Dallas,New,P3896,Beauty,59.66,40,35.8,2,71.6,PayPal,2025-11-28,13,0,1
T0080385,C016039,46-55,Other,Phoenix,Returning,P2667,Footwear,245.48,50,122.74,1,122.74,Gift Card,2025-11-30,8,1,0
T0080386,C019808,36-45,Other,Atlanta,New,P1363,Home & Kitchen,682.89,5,648.75,1,648.75,Mobile Wallet,2025-11-30,2,1,0
T0080387,C017056,46-55,Male,Los Angeles,New,P1057,Accessories,165.52,10,148.97,1,148.97,Mobile Wallet,2025-11-28,7,0,1
T0080388,C015644,56+,Female,Seattle,New,P9669,Clothing,42.6,15,36.21,2,72.42,Debit Card,2025-11-25,6,0,0
T0080389,C009975,18-25,Other,Los Angeles,Returning,P8833,Beauty,95.8,35,62.27,1,62.27,Mobile Wallet,2025-11-24,19,0,0
T0080390,C033779,36-45,Other,Atlanta,Returning,P9131,Sports,250.6,25,187.95,1,187.95,Gift Card,2025-11-28,5,0,1
T0080391,C002864,56+,Other,Los Angeles,New,P4269,Electronics,2206.19,30,1544.33,1,1544.33,Gift Card,2025-11-27,11,0,0
T0080392,C006526,56+,Female,Atlanta,Returning,P5515,Home & Kitchen,1105.62,15,939.78,1,939.78,Cash,2025-11-25,7,0,0
T0080393,C016787,26-35,Female,Chicago,Returning,P8661,Groceries,190.32,30,133.22,1,133.22,Credit Card,2025-11-27,4,0,0
T0080394,C000918,56+,Male,Chicago,Returning,P9460,Sports,183.45,10,165.1,2,330.2,Gift Card,2025-11-29,7,1,0
T0080395,C018507,36-45,Other,Houston,New,P9022,Electronics,2183.98,35,1419.59,1,1419.59,Gift Card,2025-12-01,20,0,0
T0080396,C023944,36-45,Other,Miami,VIP,P7130,Beauty,198.4,30,138.88,1,138.88,Mobile Wallet,2025-11-27,13,0,0
T0080397,C004830,46-55,Female,New York,Loyal,P6706,Groceries,186.31,5,176.99,1,176.99,PayPal,2025-11-28,20,0,1
T0080398,C028784,36-45,Other,Dallas,New,P5103,Groceries,121.36,5,115.29,3,345.87,Mobile Wallet,2025-11-24,19,0,0
T0080399,C029743,46-55,Other,Miami,Returning,P8280,Clothing,32.7,25,24.52,1,24.52,Mobile Wallet,2025-11-24,19,0,0
T0080400,C001512,26-35,Male,San Francisco,Returning,P9496,Books,77.61,15,65.97,1,65.97,Mobile Wallet,2025-11-24,22,0,0
T0080401,C007115,56+,Female,Seattle,Returning,P7057,Accessories,340.81,35,221.53,1,221.53,PayPal,2025-11-24,15,0,0
T0080402,C032067,46-55,Other,Atlanta,New,P4853,Electronics,1384.1,30,968.87,1,968.87,Gift Card,2025-11-26,10,0,0
T0080403,C004874,46-55,Other,San Francisco,Returning,P5461,Accessories,37.77,15,32.1,1,32.1,Credit Card,2025-11-24,1,0,0
