transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0060202,C029615,56+,Other,San Francisco,Returning,P2156,Electronics,532.07,40,319.24,1,319.24,PayPal,2025-11-24,11,0,0
T0060203,C033641,46-55,Female,Seattle,New,P4817,Beauty,70.47,20,56.38,1,56.38,Credit Card,2025-11-27,7,0,0
T0060204,C000138,36-45,Male,New York,Loyal,P3236,Beauty,203.08,20,162.46,2,324.92,Credit Card,2025-11-27,15,0,0
T0060205,C034491,36-45,Male,Houston,VIP,P5831,Groceries,54.09,35,35.16,1,35.16,Cash,2025-11-27,16,0,0
T0060206,C032403,56+,Male,New York,New,P1201,Toys,188.46,15,160.19,1,160.19,Mobile Wallet,2025-11-30,13,1,0
T0060207,C007274,36-45,Male,New York,Returning,P5671,Footwear,223.05,40,133.83,2,267.66,Cash,2025-11-28,22,0,1
T0060208,C013090,18-25,Female,Los Angeles,Loyal,P3943,Accessories,476.6,35,309.79,1,309.79,Credit Card,2025-11-25,18,0,0
T0060209,C022292,26-35,Male,Chicago,Loyal,P2933,Footwear,203.1,40,121.86,2,243.72,Debit Card,2025-12-01,1,0,0
T0060210,C014678,18-25,Male,Miami,Loyal,P6169,Footwear,178.37,25,133.78,1,133.78,Gift Card,2025-12-01,7,0,0
T0060211,C033966,56+,Female,New York,Returning,P1688,Accessories,174.44,30,122.11,1,122.11,PayPal,2025-12-01,23,0,0
T0060212,C020115,36-45,Male,New York,VIP,P6591,Clothing,77.09,40,46.25,1,46.25,Mobile Wallet,2025-11-29,16,1,0
T0060213,C028990,56+,Other,San Francisco,Loyal,P2126,Toys,92.28,10,83.05,1,83.05,Gift Card,2025-11-25,10,0,0
T0060214,C012862,46-55,Male,Chicago,Loyal,P9281,Groceries,192.3,15,163.46,1,163.46,Gift Card,2025-11-29,23,1,0
T0060215,C009802,36-45,Female,Chicago,Loyal,P1008,Groceries,192.56,10,173.3,1,173.3,Mobile Wallet,2025-11-25,4,0,0
T0060216,C017377,36-45,Female,Houston,Returning,P8168,Beauty,54.59,50,27.3,1,27.3,Mobile Wallet,2025-11-26,19,0,0
T0060217,C010157,46-55,Male,Los Angeles,Returning,P5622,Footwear,49.72,25,37.29,1,37.29,Gift Card,2025-11-27,9,0,0
T0060218,C003900,18-25,Male,Phoenix,VIP,P7597,Books,39.04,30,27.33,1,27.33,Mobile Wallet,2025-11-25,16,0,0
T0060219,C023461,46-55,Other,Miami,New,P4527,Groceries,154.63,20,123.7,2,247.4,PayPal,2025-11-28,22,0,1
T0060220,C030427,18-25,Male,Atlanta,Loyal,P2777,Clothing,127.49,20,101.99,2,203.98,Mobile Wallet,2025-11-28,17,0,1
T0060221,C003879,46-55,Male,Dallas,Returning,P2921,Groceries,63.29,35,41.14,1,41.14,Debit Card,2025-12-01,20,0,0
T0060222,C014633,46-55,Male,Houston,Returning,P7285,Home & Kitchen,462.3,25,346.72,1,346.72,Cash,2025-11-26,9,0,0
T0060223,C028234,56+,Male,Chicago,Returning,P7190,Beauty,61.85,5,58.76,4,235.04,Mobile Wallet,2025-11-24,17,0,0
T0060224,C023844,46-55,Male,Seattle,Returning,P7277,Home & Kitchen,762.88,25,572.16,3,1716.48,PayPal,2025-11-27,23,0,0
T0060225,C024514,36-45,Female,Dallas,New,P2911,Groceries,119.08,35,77.4,4,309.6,Mobile Wallet,2025-11-28,1,0,1
T0060226,C012243,56+,Other,Phoenix,New,P3820,Beauty,94.52,20,75.62,1,75.62,Gift Card,2025-11-26,15,0,0
T0060227,C020705,56+,Male,Los Angeles,New,P9245,Electronics,1279.85,15,1087.87,3,3263.61,Mobile Wallet,2025-11-29,15,1,0
T0060228,C031338,18-25,Female,Los Angeles,Loyal,P8418,Books,5.4,35,3.51,3,10.53,Gift Card,2025-11-25,13,0,0
T0060229,C001687,26-35,Female,New York,Returning,P8645,Books,65.79,35,42.76,1,42.76,Credit Card,2025-11-29,3,1,0
T0060230,C032277,46-55,Other,Dallas,Returning,P7958,Electronics,2112.62,20,1690.1,1,1690.1,Mobile Wallet,2025-12-01,8,0,0
T0060231,C012247,56+,Other,New York,Returning,P9943,Groceries,31.95,25,23.96,4,95.84,Mobile Wallet,2025-11-27,1,0,0
T0060232,C031424,36-45,Female,Los Angeles,VIP,P3421,Clothing,282.78,30,197.95,3,593.85,Debit Card,2025-11-30,23,1,0
T0060233,C010298,36-45,Other,Seattle,New,P2652,Footwear,197.23,35,128.2,1,128.2,Debit Card,2025-11-27,18,0,0
T0060234,C000121,18-25,Male,Seattle,Loyal,P2300,Electronics,2130.57,35,1384.87,2,2769.74,Cash,2025-11-24,4,0,0
T0060235,C017157,36-45,Male,Dallas,Returning,P1515,Toys,94.59,25,70.94,1,70.94,Credit Card,2025-12-01,8,0,0
T0060236,C028211,26-35,Male,Miami,New,P1042,Accessories,319.21,40,191.53,1,191.53,PayPal,2025-11-30,21,1,0
T0060237,C004716,46-55,Female,Chicago,Returning,P7943,Accessories,147.01,20,117.61,2,235.22,Credit Card,2025-11-27,10,0,0
T0060238,C004556,18-25,Female,Los Angeles,New,P7906,Groceries,163.98,40,98.39,1,98.39,Cash,2025-11-27,17,0,0
T0060239,C028674,46-55,Other,Miami,Loyal,P8209,Toys,276.39,20,221.11,4,884.44,Credit Card,2025-11-25,14,0,0
T0060240,C009398,56+,Male,New York,Loyal,P1694,Books,110.98,5,105.43,1,105.43,Debit Card,2025-11-25,15,0,0
T0060241,C005631,18-25,Other,Phoenix,Loyal,P6722,Electronics,2002.24,35,1301.46,1,1301.46,Mobile Wallet,2025-11-29,19,1,0
T0060242,C014937,36-45,Male,Los Angeles,Loyal,P9439,Books,114.84,40,68.9,1,68.9,Debit Card,2025-11-25,18,0,0
T0060243,C031466,46-55,Other,Houston,VIP,P9547,Home & Kitchen,972.33,20,777.86,1,777.86,Gift Card,2025-12-01,4,0,0
T0060244,C003356,46-55,Female,Seattle,Loyal,P6642,Clothing,269.11,40,161.47,1,161.47,PayPal,2025-11-28,10,0,1
T0060245,C011867,26-35,Female,San Francisco,Loyal,P7232,Groceries,68.32,20,54.66,1,54.66,Debit Card,2025-11-24,5,0,0
T0060246,C028255,18-25,Female,Miami,Returning,P5357,Accessories,330.53,25,247.9,1,247.9,PayPal,2025-11-24,11,0,0
T0060247,C004675,46-55,Male,Chicago,Returning,P4579,Sports,131.78,35,85.66,1,85.66,Cash,2025-11-24,3,0,0
T0060248,C025095,26-35,Male,San Francisco,Returning,P1623,Electronics,887.78,35,577.06,1,577.06,Gift Card,2025-11-24,16,0,0
T0060249,C032058,56+,Female,San Francisco,Returning,P5890,Electronics,1487.26,20,1189.81,4,4759.24,Cash,2025-11-30,7,1,0
T0060250,C006053,36-45,Other,Miami,VIP,P3212,Clothing,147.94,10,133.15,3,399.45,PayPal,2025-11-24,4,0,0
T0060251,C025313,56+,Female,Phoenix,New,P9541,Footwear,315.65,40,189.39,1,189.39,Debit Card,2025-11-26,19,0,0
T0060252,C031133,46-55,Male,New York,Returning,P9814,Clothing,74.81,35,48.63,2,97.26,Credit Card,2025-11-27,2,0,0
T0060253,C011855,36-45,Other,Houston,New,P4415,Books,78.73,50,39.36,1,39.36,Cash,2025-12-01,7,0,0
T0060254,C032608,18-25,Male,Chicago,Loyal,P4210,Toys,121.74,5,115.65,2,231.3,Credit Card,2025-11-29,23,1,0
T0060255,C003506,56+,Female,San Francisco,New,P1340,Beauty,82.19,25,61.64,1,61.64,Debit Card,2025-11-29,7,1,0
T0060256,C009901,18-25,Other,Houston,Returning,P6613,Beauty,35.24,50,17.62,1,17.62,Debit Card,2025-12-01,21,0,0
T0060257,C009500,56+,Female,Dallas,Loyal,P9666,Home & Kitchen,858.26,25,643.69,1,643.69,Gift Card,2025-12-01,2,0,0
T0060258,C019168,56+,Male,Phoenix,New,P8702,Books,53.79,50,26.9,2,53.8,Mobile Wallet,2025-11-26,10,0,0
T0060259,C005195,36-45,Female,San Francisco,Returning,P7117,Clothing,254.57,25,190.93,1,190.93,Credit Card,2025-11-26,5,0,0
T0060260,C002482,46-55,Male,New York,Returning,P7920,Books,93.97,20,75.18,2,150.36,Cash,2025-11-27,3,0,0
T0060261,C010855,26-35,Other,Dallas,New,P4078,Home & Kitchen,537.37,35,349.29,1,349.29,Gift Card,2025-11-29,15,1,0
T0060262,C027383,26-35,Male,Atlanta,New,P9353,Beauty,71.55,20,57.24,1,57.24,Mobile Wallet,2025-11-26,11,0,0
T0060263,C010619,46-55,Male,Phoenix,Returning,P9748,Books,96.24,20,76.99,3,230.97,Cash,2025-11-27,23,0,0
T0060264,C006392,18-25,Other,Phoenix,New,P7395,Home & Kitchen,133.03,35,86.47,1,86.47,Cash,2025-11-25,20,0,0
T0060265,C001085,36-45,Male,Atlanta,Returning,P7531,Toys,130.79,35,85.01,1,85.01,PayPal,2025-11-29,0,1,0
T0060266,C013532,56+,Female,New York,Returning,P2211,Sports,473.57,5,449.89,1,449.89,PayPal,2025-11-27,14,0,0
T0060267,C000870,56+,Female,Seattle,Loyal,P7833,Toys,58.18,10,52.36,1,52.36,Cash,2025-11-28,0,0,1
T0060268,C013534,18-25,Female,Phoenix,New,P2871,Sports,318.04,25,238.53,2,477.06,Gift Card,2025-11-25,4,0,0
T0060269,C012232,36-45,Male,Los Angeles,Loyal,P9373,Home & Kitchen,945.31,10,850.78,1,850.78,Cash,2025-11-24,1,0,0
T0060270,C001226,18-25,Female,Phoenix,New,P7238,Clothing,26.67,10,24.0,2,48.0,Cash,2025-11-29,12,1,0
T0060271,C005680,18-25,Other,Phoenix,New,P5374,Accessories,374.75,50,187.38,1,187.38,Mobile Wallet,2025-11-24,4,0,0
T0060272,C019913,56+,Female,San Francisco,New,P5294,Books,35.39,20,28.31,1,28.31,PayPal,2025-11-28,8,0,1
T0060273,C014836,56+,Female,Houston,New,P1493,Beauty,192.44,20,153.95,1,153.95,Cash,2025-11-24,22,0,0
T0060274,C008003,36-45,Female,San Francisco,New,P9867,Accessories,215.29,25,161.47,2,322.94,Gift Card,2025-11-30,2,1,0
T0060275,C015583,26-35,Male,Seattle,Loyal,P4003,Toys,16.63,35,10.81,3,32.43,Debit Card,2025-12-01,2,0,0
T0060276,C016726,36-45,Other,Chicago,Loyal,P9998,Books,69.91,10,62.92,1,62.92,Gift Card,2025-11-27,3,0,0
T0060277,C004358,26-35,Male,Chicago,New,P1860,Sports,390.6,25,292.95,1,292.95,Gift Card,2025-11-24,8,0,0
T0060278,C021596,46-55,Other,New York,Returning,P6253,Footwear,84.86,50,42.43,1,42.43,PayPal,2025-11-27,3,0,0
T0060279,C016248,18-25,Male,San Francisco,Returning,P8809,Sports,315.41,30,220.79,2,441.58,PayPal,2025-11-25,15,0,0
T0060280,C005924,46-55,Other,Houston,Returning,P3061,Books,93.04,35,60.48,1,60.48,Gift Card,2025-11-28,21,0,1
T0060281,C004491,18-25,Male,Atlanta,Loyal,P6997,Clothing,38.24,20,30.59,1,30.59,Debit Card,2025-11-24,20,0,0
T0060282,C033826,26-35,Other,Miami,New,P3953,Home & Kitchen,1030.95,40,618.57,2,1237.14,PayPal,2025-11-24,8,0,0
T0060283,C010978,46-55,Other,Seattle,Returning,P3676,Sports,224.04,50,112.02,2,224.04,Gift Card,2025-11-29,4,1,0
T0060284,C015059,56+,Male,Chicago,Loyal,P2141,Clothing,290.83,25,218.12,1,218.12,Gift Card,2025-11-25,22,0,0
T0060285,C003520,46-55,Other,Dallas,New,P6565,Toys,248.58,30,174.01,1,174.01,Debit Card,2025-11-28,17,0,1
T0060286,C031573,46-55,Female,Seattle,VIP,P8724,Accessories,381.43,60,152.57,1,152.57,Mobile Wallet,2025-11-27,22,0,0
T0060287,C015153,18-25,Other,San Francisco,New,P7539,Home & Kitchen,210.81,15,179.19,2,358.38,Debit Card,2025-11-28,13,0,1
T0060288,C005222,56+,Female,Chicago,Loyal,P6743,Sports,310.81,25,233.11,1,233.11,Mobile Wallet,2025-12-01,17,0,0
T0060289,C015097,46-55,Female,Dallas,New,P4703,Sports,218.6,30,153.02,1,153.02,Credit Card,2025-12-01,17,0,0
T0060290,C030321,18-25,Female,Atlanta,Returning,P5724,Accessories,400.2,15,340.17,1,340.17,Cash,2025-11-26,3,0,0
T0060291,C009350,18-25,Female,San Francisco,Returning,P7386,Groceries,69.55,40,41.73,2,83.46,Gift Card,2025-11-28,16,0,1
T0060292,C034045,18-25,Female,New York,Returning,P5449,Books,83.37,10,75.03,1,75.03,Debit Card,2025-12-01,7,0,0
T0060293,C030925,36-45,Female,Los Angeles,New,P6635,Beauty,117.67,50,58.84,1,58.84,Mobile Wallet,2025-12-01,5,0,0
T0060294,C011770,46-55,Male,Seattle,New,P9948,Accessories,386.03,30,270.22,1,270.22,Credit Card,2025-11-28,20,0,1
T0060295,C034678,18-25,Female,Chicago,New,P2278,Electronics,533.93,25,400.45,2,800.9,Debit Card,2025-11-30,16,1,0
T0060296,C029520,56+,Other,Chicago,New,P7041,Sports,197.62,10,177.86,1,177.86,PayPal,2025-11-29,15,1,0
T0060297,C030233,46-55,Female,Chicago,Loyal,P8756,Beauty,43.49,35,28.27,1,28.27,PayPal,2025-12-01,7,0,0
T0060298,C004775,18-25,Female,Miami,Loyal,P1786,Sports,352.22,25,264.17,1,264.17,Mobile Wallet,2025-12-01,16,0,0
T0060299,C013788,26-35,Female,Phoenix,New,P7022,Books,46.65,40,27.99,1,27.99,Debit Card,2025-11-30,13,1,0
T0060300,C002677,36-45,Female,Chicago,Returning,P9792,Groceries,158.06,10,142.25,1,142.25,Gift Card,2025-11-25,2,0,0
T0060301,C019835,26-35,Male,Seattle,Returning,P1438,Groceries,59.35,40,35.61,1,35.61,Gift Card,2025-11-27,23,0,0
T0060302,C009222,18-25,Male,Miami,Returning,P3267,Groceries,122.95,30,86.06,1,86.06,Gift Card,2025-11-26,19,0,0
T0060303,C015232,46-55,Male,San Francisco,Returning,P7597,Electronics,1420.28,30,994.2,2,1988.4,Credit Card,2025-11-26,15,0,0
T0060304,C033258,46-55,Male,Miami,New,P3440,Footwear,258.43,35,167.98,1,167.98,Debit Card,2025-11-29,9,1,0
T0060305,C030739,36-45,Other,New York,Returning,P7524,Beauty,185.25,35,120.41,1,120.41,Debit Card,2025-11-30,16,1,0
T0060306,C026157,46-55,Female,New York,New,P6125,Toys,274.51,50,137.26,1,137.26,Credit Card,2025-11-25,15,0,0
T0060307,C033052,36-45,Male,San Francisco,Loyal,P9422,Beauty,151.68,35,98.59,1,98.59,Gift Card,2025-11-28,14,0,1
T0060308,C001475,46-55,Other,Atlanta,New,P6117,Sports,430.28,35,279.68,1,279.68,Debit Card,2025-11-28,4,0,1
T0060309,C000451,18-25,Male,Houston,Returning,P5178,Sports,579.38,40,347.63,1,347.63,PayPal,2025-11-24,7,0,0
T0060310,C000921,26-35,Female,Houston,New,P9373,Electronics,1827.22,10,1644.5,1,1644.5,Mobile Wallet,2025-11-27,6,0,0
T0060311,C031729,26-35,Other,Houston,Loyal,P8733,Toys,296.48,40,177.89,1,177.89,Gift Card,2025-11-27,13,0,0
T0060312,C030075,46-55,Male,Phoenix,New,P7302,Accessories,296.99,20,237.59,1,237.59,Gift Card,2025-11-27,21,0,0
T0060313,C027978,26-35,Male,Atlanta,New,P4505,Groceries,197.42,35,128.32,1,128.32,Credit Card,2025-11-29,23,1,0
T0060314,C018463,36-45,Male,Seattle,Loyal,P2393,Sports,125.06,35,81.29,2,162.58,Gift Card,2025-11-26,13,0,0
T0060315,C010308,26-35,Male,Phoenix,VIP,P8538,Accessories,313.74,20,250.99,1,250.99,Debit Card,2025-12-01,9,0,0
T0060316,C030185,36-45,Female,Houston,VIP,P1971,Toys,113.31,30,79.32,1,79.32,Mobile Wallet,2025-11-28,20,0,1
T0060317,C029934,26-35,Male,Seattle,Returning,P9413,Sports,369.62,50,184.81,2,369.62,PayPal,2025-11-29,13,1,0
T0060318,C002258,18-25,Female,New York,VIP,P5677,Electronics,276.74,40,166.04,1,166.04,Mobile Wallet,2025-11-24,17,0,0
T0060319,C030312,56+,Male,Miami,Loyal,P5916,Sports,203.62,30,142.53,1,142.53,Debit Card,2025-11-24,4,0,0
T0060320,C034726,26-35,Other,New York,Returning,P6289,Clothing,25.56,10,23.0,1,23.0,Cash,2025-11-26,2,0,0
T0060321,C024134,26-35,Female,San Francisco,Returning,P4303,Beauty,126.94,35,82.51,2,165.02,Cash,2025-12-01,16,0,0
T0060322,C009777,26-35,Male,Chicago,Loyal,P3394,Clothing,164.53,25,123.4,3,370.2,Credit Card,2025-11-26,6,0,0
T0060323,C024452,18-25,Male,San Francisco,Loyal,P4136,Groceries,101.57,40,60.94,3,182.82,PayPal,2025-11-24,9,0,0
T0060324,C016113,46-55,Other,Los Angeles,New,P5185,Footwear,321.82,5,305.73,1,305.73,Cash,2025-11-25,12,0,0
T0060325,C004302,46-55,Female,Miami,New,P9385,Books,54.33,30,38.03,2,76.06,Credit Card,2025-11-29,4,1,0
T0060326,C012336,56+,Female,Dallas,New,P8578,Beauty,60.56,40,36.34,1,36.34,Credit Card,2025-11-24,6,0,0
T0060327,C034307,26-35,Other,Houston,Returning,P4672,Sports,509.42,10,458.48,1,458.48,PayPal,2025-11-26,17,0,0
T0060328,C021145,36-45,Other,San Francisco,Loyal,P4774,Books,112.08,15,95.27,1,95.27,Credit Card,2025-11-28,15,0,1
T0060329,C020209,26-35,Other,Seattle,Returning,P6254,Books,29.01,20,23.21,2,46.42,PayPal,2025-11-26,17,0,0
T0060330,C004464,18-25,Male,Seattle,VIP,P1265,Clothing,85.28,20,68.22,1,68.22,Mobile Wallet,2025-11-26,10,0,0
T0060331,C014798,56+,Female,Dallas,New,P6055,Electronics,482.17,30,337.52,1,337.52,Credit Card,2025-11-24,21,0,0
T0060332,C008031,56+,Other,Los Angeles,Returning,P7302,Home & Kitchen,932.8,25,699.6,1,699.6,Gift Card,2025-11-29,3,1,0
T0060333,C030183,36-45,Other,Phoenix,New,P7355,Accessories,447.42,40,268.45,1,268.45,PayPal,2025-11-27,2,0,0
T0060334,C017115,56+,Female,Miami,Returning,P5532,Electronics,2044.25,30,1430.98,1,1430.98,Debit Card,2025-11-30,12,1,0
T0060335,C016402,26-35,Other,Los Angeles,New,P1981,Toys,125.2,20,100.16,1,100.16,Cash,2025-11-28,18,0,1
T0060336,C021963,56+,Other,Seattle,VIP,P5919,Groceries,37.92,30,26.54,1,26.54,Mobile Wallet,2025-11-28,12,0,1
T0060337,C007960,46-55,Female,Atlanta,VIP,P9969,Beauty,238.1,25,178.58,1,178.58,Debit Card,2025-11-28,18,0,1
T0060338,C023504,26-35,Female,Los Angeles,New,P9907,Beauty,81.2,40,48.72,1,48.72,PayPal,2025-11-25,2,0,0
T0060339,C016565,46-55,Other,Miami,Loyal,P7208,Accessories,458.78,20,367.02,1,367.02,PayPal,2025-11-27,3,0,0
T0060340,C018429,56+,Other,Phoenix,VIP,P1839,Electronics,1836.8,25,1377.6,1,1377.6,Debit Card,2025-11-28,12,0,1
T0060341,C011171,18-25,Other,Atlanta,Loyal,P4876,Books,110.73,30,77.51,3,232.53,PayPal,2025-11-24,5,0,0
T0060342,C014610,56+,Other,Atlanta,Returning,P9598,Accessories,341.38,25,256.03,1,256.03,Cash,2025-11-24,19,0,0
T0060343,C013447,56+,Other,New York,Returning,P6819,Groceries,39.09,25,29.32,1,29.32,Gift Card,2025-11-26,21,0,0
T0060344,C017053,36-45,Male,Dallas,New,P3968,Home & Kitchen,562.84,35,365.85,1,365.85,PayPal,2025-11-26,15,0,0
T0060345,C016746,56+,Other,Houston,Returning,P7995,Home & Kitchen,195.96,20,156.77,1,156.77,Cash,2025-11-27,15,0,0
T0060346,C002717,18-25,Other,Seattle,New,P8371,Accessories,118.1,20,94.48,3,283.44,PayPal,2025-11-26,16,0,0
T0060347,C011483,18-25,Male,Seattle,Returning,P1094,Beauty,93.79,35,60.96,1,60.96,Debit Card,2025-11-30,23,1,0
T0060348,C024446,18-25,Female,San Francisco,Loyal,P8920,Beauty,45.6,30,31.92,1,31.92,Mobile Wallet,2025-12-01,12,0,0
T0060349,C033179,56+,Female,Los Angeles,VIP,P1616,Clothing,105.54,40,63.32,1,63.32,Cash,2025-11-27,3,0,0
T0060350,C023762,18-25,Male,Los Angeles,New,P2397,Beauty,32.88,20,26.3,1,26.3,Mobile Wallet,2025-11-27,15,0,0
T0060351,C021713,18-25,Male,Los Angeles,Returning,P9864,Clothing,33.49,20,26.79,1,26.79,PayPal,2025-11-30,0,1,0
T0060352,C004166,26-35,Male,Dallas,New,P6382,Footwear,78.3,35,50.9,1,50.9,Credit Card,2025-11-28,1,0,1
T0060353,C000610,26-35,Other,Miami,Returning,P8491,Sports,143.49,35,93.27,2,186.54,PayPal,2025-11-28,5,0,1
T0060354,C034441,26-35,Other,Houston,New,P8588,Footwear,118.49,20,94.79,1,94.79,Debit Card,2025-11-27,7,0,0
T0060355,C034406,56+,Male,San Francisco,Returning,P2714,Toys,186.96,30,130.87,1,130.87,PayPal,2025-11-27,2,0,0
T0060356,C009977,36-45,Male,Houston,Loyal,P6051,Clothing,78.65,35,51.12,1,51.12,Debit Card,2025-11-28,9,0,1
T0060357,C006779,56+,Female,Houston,Returning,P2109,Clothing,266.63,30,186.64,1,186.64,Gift Card,2025-11-24,11,0,0
T0060358,C029080,56+,Male,Dallas,Loyal,P2296,Electronics,333.2,10,299.88,1,299.88,PayPal,2025-12-01,12,0,0
T0060359,C006292,56+,Female,San Francisco,Returning,P1516,Electronics,1978.98,20,1583.18,1,1583.18,Credit Card,2025-11-29,7,1,0
T0060360,C000092,26-35,Other,New York,Returning,P3221,Sports,481.84,30,337.29,1,337.29,Debit Card,2025-11-30,19,1,0
T0060361,C034294,56+,Male,Seattle,Loyal,P6227,Sports,231.73,20,185.38,1,185.38,Mobile Wallet,2025-11-27,3,0,0
T0060362,C029696,46-55,Male,Chicago,VIP,P5589,Footwear,231.07,20,184.86,2,369.72,PayPal,2025-11-30,7,1,0
T0060363,C017921,18-25,Other,Los Angeles,Loyal,P2287,Electronics,1546.79,20,1237.43,1,1237.43,Credit Card,2025-12-01,0,0,0
T0060364,C021306,56+,Other,Chicago,Loyal,P9907,Sports,543.89,25,407.92,3,1223.76,Debit Card,2025-11-25,22,0,0
T0060365,C015951,56+,Male,Seattle,New,P4365,Clothing,293.3,35,190.64,1,190.64,Debit Card,2025-11-29,6,1,0
T0060366,C005256,46-55,Female,San Francisco,Returning,P9027,Accessories,166.96,30,116.87,1,116.87,Debit Card,2025-11-25,9,0,0
T0060367,C022253,56+,Male,Chicago,VIP,P8470,Electronics,1354.86,15,1151.63,1,1151.63,Credit Card,2025-12-01,8,0,0
T0060368,C028401,18-25,Male,San Francisco,Loyal,P5970,Footwear,72.78,10,65.5,1,65.5,PayPal,2025-12-01,18,0,0
T0060369,C018837,36-45,Other,Dallas,Returning,P4873,Home & Kitchen,909.86,50,454.93,1,454.93,Gift Card,2025-11-30,4,1,0
T0060370,C026011,36-45,Other,Seattle,Loyal,P7575,Books,112.05,15,95.24,4,380.96,Debit Card,2025-11-29,5,1,0
T0060371,C000729,56+,Male,San Francisco,Returning,P8947,Sports,86.34,25,64.76,1,64.76,PayPal,2025-11-26,9,0,0
T0060372,C029398,56+,Female,Dallas,Returning,P6576,Sports,456.92,35,297.0,2,594.0,Gift Card,2025-11-29,8,1,0
T0060373,C008830,36-45,Other,New York,Returning,P2793,Sports,310.34,15,263.79,1,263.79,Debit Card,2025-11-29,10,1,0
T0060374,C022198,46-55,Other,Phoenix,Loyal,P9836,Books,116.28,10,104.65,1,104.65,Debit Card,2025-11-29,3,1,0
T0060375,C016443,18-25,Male,Dallas,Loyal,P4177,Accessories,52.32,5,49.7,5,248.5,Gift Card,2025-11-28,22,0,1
T0060376,C032730,18-25,Other,Dallas,Loyal,P9724,Electronics,2215.33,20,1772.26,1,1772.26,Gift Card,2025-11-24,4,0,0
T0060377,C032500,26-35,Male,Seattle,New,P1465,Sports,353.71,35,229.91,1,229.91,Credit Card,2025-11-24,13,0,0
T0060378,C032665,36-45,Male,New York,Returning,P9359,Accessories,299.06,40,179.44,1,179.44,Cash,2025-11-29,14,1,0
T0060379,C021666,46-55,Female,Phoenix,Loyal,P4808,Toys,39.06,25,29.3,1,29.3,PayPal,2025-11-29,22,1,0
T0060380,C015479,18-25,Other,Chicago,Returning,P6808,Books,37.87,40,22.72,1,22.72,Credit Card,2025-11-27,21,0,0
T0060381,C033517,56+,Other,Atlanta,Returning,P1903,Home & Kitchen,379.72,30,265.8,1,265.8,Credit Card,2025-11-27,19,0,0
T0060382,C007755,18-25,Other,Phoenix,New,P9025,Electronics,574.82,35,373.63,1,373.63,Mobile Wallet,2025-11-30,4,1,0
T0060383,C029488,18-25,Male,San Francisco,New,P8994,Groceries,62.98,20,50.38,2,100.76,Cash,2025-11-26,12,0,0
T0060384,C028500,46-55,Male,Atlanta,Returning,P6088,Books,28.98,20,23.18,1,23.18,PayPal,2025-12-01,4,0,0
T0060385,C014727,26-35,Male,Seattle,Returning,P5363,Toys,167.81,30,117.47,1,117.47,Debit Card,2025-11-27,18,0,0
T0060386,C024155,18-25,Other,Los Angeles,New,P6271,Sports,220.04,15,187.03,2,374.06,Mobile Wallet,2025-11-30,18,1,0
T0060387,C012444,56+,Other,Dallas,New,P2693,Groceries,93.61,35,60.85,1,60.85,Mobile Wallet,2025-11-29,6,1,0
T0060388,C008480,26-35,Male,Miami,Loyal,P9408,Toys,126.41,40,75.85,1,75.85,Cash,2025-11-28,19,0,1
T0060389,C018047,36-45,Female,Seattle,Returning,P4932,Toys,118.21,50,59.1,1,59.1,Debit Card,2025-11-29,12,1,0
T0060390,C030906,18-25,Other,Atlanta,Returning,P6812,Books,7.27,25,5.45,1,5.45,Debit Card,2025-11-27,4,0,0
T0060391,C034344,18-25,Female,Atlanta,Returning,P9622,Books,77.85,15,66.17,1,66.17,Cash,2025-12-01,20,0,0
T0060392,C005223,46-55,Female,Houston,Loyal,P6543,Electronics,1715.93,50,857.96,1,857.96,Credit Card,2025-11-30,12,1,0
T0060393,C007339,36-45,Male,Miami,Loyal,P3543,Clothing,217.07,30,151.95,1,151.95,Debit Card,2025-11-25,10,0,0
T0060394,C000758,18-25,Male,Atlanta,New,P6851,Electronics,1913.75,20,1531.0,1,1531.0,Credit Card,2025-11-27,2,0,0
T0060395,C007758,36-45,Male,New York,New,P1897,Clothing,214.51,35,139.43,1,139.43,Credit Card,2025-11-26,4,0,0
T0060396,C027992,46-55,Male,Los Angeles,VIP,P1254,Home & Kitchen,545.1,30,381.57,1,381.57,PayPal,2025-11-30,0,1,0
T0060397,C009906,26-35,Other,New York,New,P6351,Clothing,91.4,50,45.7,1,45.7,Mobile Wallet,2025-11-30,18,1,0
T0060398,C007484,36-45,Female,Houston,New,P6828,Toys,161.54,40,96.92,1,96.92,Gift Card,2025-11-25,22,0,0
T0060399,C034093,36-45,Female,Phoenix,Returning,P8890,Beauty,248.37,15,211.11,1,211.11,Gift Card,2025-11-25,7,0,0
T0060400,C031480,36-45,Male,Atlanta,Returning,P4985,Sports,174.49,40,104.69,1,104.69,Mobile Wallet,2025-11-27,6,0,0
T0060401,C016742,36-45,Female,Atlanta,Returning,P6066,Accessories,257.3,40,154.38,1,154.38,Mobile Wallet,2025-11-28,20,0,1
T0060402,C018676,36-45,Other,Miami,Returning,P7176,Books,40.44,10,36.4,1,36.4,Credit Card,2025-11-27,3,0,0
T0060403,C027618,56+,Male,Miami,Loyal,P1163,Clothing,124.97,35,81.23,1,81.23,Credit Card,2025-12-01,22,0,0
