transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0090202,C026602,26-35,Other,Houston,Loyal,P7608,Groceries,53.34,20,42.67,2,85.34,Debit Card,2025-11-28,8,0,1
T0090203,C027827,36-45,Other,Miami,New,P4562,Toys,111.33,25,83.5,2,167.0,Mobile Wallet,2025-11-26,6,0,0
T0090204,C018078,18-25,Male,Phoenix,Loyal,P8432,Sports,263.37,30,184.36,1,184.36,Credit Card,2025-11-27,16,0,0
T0090205,C012886,36-45,Other,Chicago,Loyal,P3935,Home & Kitchen,1139.86,35,740.91,2,1481.82,Credit Card,2025-11-25,19,0,0
T0090206,C001975,26-35,Other,Dallas,Returning,P8417,Beauty,56.15,20,44.92,2,89.84,Cash,2025-11-29,8,1,0
T0090207,C027754,26-35,Other,Dallas,New,P3919,Groceries,79.53,10,71.58,3,214.74,PayPal,2025-11-27,10,0,0
T0090208,C029468,56+,Male,Houston,New,P9578,Accessories,114.68,40,68.81,1,68.81,Credit Card,2025-11-27,1,0,0
T0090209,C012722,56+,Male,Miami,New,P7850,Footwear,251.12,20,200.9,1,200.9,Mobile Wallet,2025-11-24,4,0,0
T0090210,C033848,56+,Male,Atlanta,VIP,P2667,Books,98.92,20,79.14,2,158.28,Debit Card,2025-11-29,16,1,0
T0090211,C031811,26-35,Female,Chicago,New,P5172,Home & Kitchen,498.2,35,323.83,1,323.83,Gift Card,2025-11-28,7,0,1
T0090212,C020563,18-25,Female,Chicago,Returning,P2972,Toys,214.18,20,171.34,2,342.68,PayPal,2025-11-30,6,1,0
T0090213,C002640,56+,Female,Dallas,Returning,P9642,Footwear,77.65,10,69.89,1,69.89,Cash,2025-11-29,21,1,0
T0090214,C009745,36-45,Male,Phoenix,New,P7333,Clothing,65.39,5,62.12,1,62.12,Cash,2025-11-28,11,0,1
T0090215,C031234,18-25,Other,Dallas,New,P9513,Beauty,237.56,15,201.93,1,201.93,PayPal,2025-11-25,9,0,0
T0090216,C028800,18-25,Female,Houston,Returning,P8932,Electronics,1253.93,50,626.96,1,626.96,Mobile Wallet,2025-11-30,1,1,0
T0090217,C012641,36-45,Other,Seattle,Returning,P6426,Beauty,43.57,35,28.32,1,28.32,PayPal,2025-12-01,17,0,0
T0090218,C025515,18-25,Male,Dallas,VIP,P3540,Clothing,25.35,35,16.48,1,16.48,PayPal,2025-11-29,18,1,0
T0090219,C010718,26-35,Male,Seattle,Returning,P8576,Footwear,346.8,10,312.12,1,312.12,PayPal,2025-11-27,6,0,0
T0090220,C006233,18-25,Female,Houston,Loyal,P9911,Electronics,1306.13,40,783.68,1,783.68,Gift Card,2025-11-24,13,0,0
T0090221,C019383,46-55,Male,Miami,Loyal,P9022,Toys,187.04,30,130.93,1,130.93,Credit Card,2025-11-24,10,0,0
T0090222,C033416,26-35,Female,Dallas,Returning,P2159,Home & Kitchen,343.34,20,274.67,5,1373.35,Mobile Wallet,2025-11-25,19,0,0
T0090223,C004646,26-35,Other,Houston,Returning,P8977,Groceries,166.7,25,125.02,1,125.02,Gift Card,2025-11-25,13,0,0
T0090224,C029399,18-25,Male,New York,New,P2483,Groceries,131.66,30,92.16,1,92.16,Mobile Wallet,2025-11-25,21,0,0
T0090225,C030029,18-25,Male,Phoenix,New,P1568,Footwear,61.94,20,49.55,1,49.55,Mobile Wallet,2025-11-30,2,1,0
T0090226,C016852,36-45,Other,Seattle,VIP,P5637,Footwear,170.63,40,102.38,1,102.38,Gift Card,2025-11-28,10,0,1
T0090227,C021812,26-35,Female,Seattle,New,P7756,Electronics,1140.72,25,855.54,4,3422.16,PayPal,2025-11-29,15,1,0
T0090228,C020821,26-35,Other,Phoenix,Returning,P4502,Books,14.24,35,9.26,1,9.26,Gift Card,2025-12-01,13,0,0
T0090229,C034577,46-55,Other,Dallas,New,P9979,Home & Kitchen,795.4,20,636.32,1,636.32,Mobile Wallet,2025-11-30,1,1,0
T0090230,C019063,56+,Female,Miami,Returning,P2806,Groceries,24.61,15,20.92,2,41.84,Cash,2025-11-29,19,1,0
T0090231,C007790,36-45,Female,Miami,VIP,P8389,Clothing,24.24,40,14.54,1,14.54,Debit Card,2025-11-28,3,0,1
T0090232,C005385,36-45,Male,New York,New,P2553,Electronics,213.52,50,106.76,4,427.04,Cash,2025-11-27,12,0,0
T0090233,C027484,26-35,Other,Atlanta,New,P2907,Electronics,1821.57,35,1184.02,2,2368.04,Cash,2025-12-01,15,0,0
T0090234,C024831,56+,Female,Los Angeles,Loyal,P9892,Groceries,127.47,5,121.1,2,242.2,Mobile Wallet,2025-11-27,17,0,0
T0090235,C006869,36-45,Female,Chicago,New,P3693,Books,32.51,20,26.01,2,52.02,PayPal,2025-12-01,0,0,0
T0090236,C031696,26-35,Female,Dallas,New,P3345,Home & Kitchen,1146.04,15,974.13,1,974.13,Gift Card,2025-11-30,2,1,0
T0090237,C015782,36-45,Female,Chicago,Returning,P4026,Footwear,84.2,25,63.15,1,63.15,Gift Card,2025-11-30,12,1,0
T0090238,C018051,56+,Female,Phoenix,Loyal,P3900,Clothing,254.83,5,242.09,1,242.09,PayPal,2025-11-30,14,1,0
T0090239,C032299,56+,Female,Miami,Returning,P9199,Groceries,127.52,30,89.26,2,178.52,Credit Card,2025-11-30,3,1,0
T0090240,C019103,26-35,Male,Dallas,New,P4647,Home & Kitchen,172.89,25,129.67,1,129.67,Credit Card,2025-12-01,1,0,0
T0090241,C011678,46-55,Male,Dallas,Returning,P7631,Accessories,99.36,25,74.52,1,74.52,Gift Card,2025-11-30,16,1,0
T0090242,C012162,46-55,Male,Chicago,Loyal,P1128,Accessories,415.82,35,270.28,1,270.28,Credit Card,2025-11-30,17,1,0
T0090243,C004831,26-35,Male,New York,Loyal,P3260,Sports,75.57,25,56.68,1,56.68,Debit Card,2025-11-30,3,1,0
T0090244,C004607,26-35,Male,New York,Loyal,P6524,Footwear,309.3,25,231.98,1,231.98,Mobile Wallet,2025-11-28,19,0,1
T0090245,C018911,36-45,Male,Atlanta,Returning,P9167,Books,43.06,40,25.84,1,25.84,PayPal,2025-11-27,18,0,0
T0090246,C012891,36-45,Female,Phoenix,Loyal,P7766,Electronics,1911.07,15,1624.41,1,1624.41,PayPal,2025-11-26,7,0,0
T0090247,C006430,18-25,Female,Houston,New,P9622,Sports,360.8,15,306.68,1,306.68,Debit Card,2025-11-30,3,1,0
T0090248,C023505,46-55,Other,Atlanta,Loyal,P5168,Electronics,298.96,40,179.38,4,717.52,Credit Card,2025-11-30,10,1,0
T0090249,C000070,56+,Female,Dallas,New,P2320,Clothing,88.62,10,79.76,1,79.76,Cash,2025-11-25,6,0,0
T0090250,C028820,26-35,Other,Chicago,Loyal,P3691,Accessories,470.1,30,329.07,1,329.07,Cash,2025-11-29,9,1,0
T0090251,C003019,36-45,Other,Phoenix,Returning,P1114,Beauty,15.66,25,11.74,1,11.74,PayPal,2025-11-24,15,0,0
T0090252,C031555,18-25,Other,Dallas,Loyal,P9331,Accessories,363.77,50,181.88,1,181.88,Gift Card,2025-11-25,17,0,0
T0090253,C007068,46-55,Female,Miami,Returning,P1603,Home & Kitchen,646.58,25,484.94,1,484.94,Gift Card,2025-11-27,22,0,0
T0090254,C002938,18-25,Male,Miami,New,P4377,Accessories,169.46,15,144.04,1,144.04,PayPal,2025-11-29,15,1,0
T0090255,C010078,18-25,Female,New York,Returning,P8981,Sports,539.48,15,458.56,1,458.56,Cash,2025-11-30,20,1,0
T0090256,C002588,36-45,Female,Phoenix,Returning,P6637,Toys,141.26,35,91.82,1,91.82,PayPal,2025-11-27,22,0,0
T0090257,C010238,36-45,Other,Dallas,Loyal,P8487,Electronics,289.46,30,202.62,1,202.62,Cash,2025-11-25,14,0,0
T0090258,C014223,36-45,Female,Phoenix,Loyal,P5800,Books,53.0,50,26.5,1,26.5,Debit Card,2025-11-26,7,0,0
T0090259,C018648,26-35,Female,Atlanta,VIP,P3839,Accessories,293.5,25,220.12,4,880.48,PayPal,2025-11-30,5,1,0
T0090260,C011697,36-45,Other,Atlanta,Returning,P6373,Clothing,199.17,40,119.5,3,358.5,PayPal,2025-11-26,2,0,0
T0090261,C023868,36-45,Female,New York,Loyal,P1890,Groceries,78.17,15,66.44,1,66.44,Debit Card,2025-11-28,23,0,1
T0090262,C002664,18-25,Other,Los Angeles,VIP,P3371,Books,30.89,40,18.53,1,18.53,PayPal,2025-11-24,7,0,0
T0090263,C026392,36-45,Other,Miami,New,P1213,Electronics,2146.55,25,1609.91,2,3219.82,Credit Card,2025-12-01,19,0,0
T0090264,C005418,18-25,Female,Houston,Returning,P4647,Clothing,114.97,35,74.73,2,149.46,PayPal,2025-11-27,6,0,0
T0090265,C014933,56+,Male,New York,New,P1758,Home & Kitchen,890.95,50,445.48,1,445.48,Mobile Wallet,2025-11-27,21,0,0
T0090266,C001170,56+,Male,Houston,VIP,P5398,Books,108.0,10,97.2,2,194.4,Debit Card,2025-11-29,20,1,0
T0090267,C015126,36-45,Female,Phoenix,Returning,P9213,Home & Kitchen,623.69,30,436.58,2,873.16,Mobile Wallet,2025-11-26,23,0,0
T0090268,C033415,36-45,Female,New York,Returning,P1966,Toys,239.93,30,167.95,1,167.95,Cash,2025-12-01,11,0,0
T0090269,C027155,18-25,Female,Los Angeles,Loyal,P3334,Books,81.25,10,73.12,1,73.12,Mobile Wallet,2025-11-27,2,0,0
T0090270,C011390,36-45,Male,Los Angeles,VIP,P9732,Footwear,311.23,10,280.11,1,280.11,Gift Card,2025-12-01,14,0,0
T0090271,C007792,26-35,Female,Miami,Loyal,P7780,Accessories,213.96,10,192.56,1,192.56,Mobile Wallet,2025-12-01,20,0,0
T0090272,C015164,26-35,Male,Los Angeles,New,P4121,Toys,109.14,20,87.31,1,87.31,Mobile Wallet,2025-11-25,3,0,0
T0090273,C010447,36-45,Male,Los Angeles,New,P7498,Clothing,49.27,50,24.64,1,24.64,Debit Card,2025-11-24,18,0,0
T0090274,C016823,18-25,Other,New York,Loyal,P8153,Toys,205.88,30,144.12,1,144.12,Debit Card,2025-11-30,7,1,0
T0090275,C002800,56+,Other,Houston,VIP,P9756,Accessories,55.71,20,44.57,4,178.28,Cash,2025-11-24,15,0,0
T0090276,C003602,46-55,Female,Chicago,Loyal,P9941,Electronics,1055.17,15,896.89,2,1793.78,Gift Card,2025-12-01,23,0,0
T0090277,C030346,26-35,Male,Phoenix,Loyal,P9798,Footwear,288.85,35,187.75,1,187.75,PayPal,2025-11-26,20,0,0
T0090278,C033583,46-55,Male,Phoenix,New,P9952,Toys,52.69,5,50.06,2,100.12,Credit Card,2025-11-24,6,0,0
T0090279,C009093,26-35,Other,Houston,Returning,P2837,Groceries,130.45,40,78.27,1,78.27,PayPal,2025-11-25,2,0,0
T0090280,C027165,46-55,Female,San Francisco,Returning,P4092,Clothing,201.94,30,141.36,4,565.44,PayPal,2025-11-30,0,1,0
T0090281,C013633,56+,Female,New York,New,P7279,Electronics,1746.91,20,1397.53,1,1397.53,Mobile Wallet,2025-11-30,11,1,0
T0090282,C004893,18-25,Female,New York,Returning,P2101,Books,53.03,15,45.08,1,45.08,Debit Card,2025-11-30,18,1,0
T0090283,C014203,46-55,Female,Miami,Returning,P6245,Books,71.99,15,61.19,1,61.19,Cash,2025-11-26,19,0,0
T0090284,C011169,18-25,Male,Atlanta,Loyal,P1852,Accessories,102.54,15,87.16,1,87.16,PayPal,2025-11-30,4,1,0
T0090285,C016928,46-55,Female,Chicago,VIP,P4870,Footwear,89.69,40,53.81,2,107.62,Gift Card,2025-11-29,17,1,0
T0090286,C006856,18-25,Male,Seattle,Loyal,P4220,Electronics,2260.1,35,1469.06,3,4407.18,Cash,2025-11-28,8,0,1
T0090287,C006391,18-25,Male,Miami,VIP,P7248,Clothing,30.13,30,21.09,1,21.09,Debit Card,2025-12-01,9,0,0
T0090288,C003896,26-35,Female,Phoenix,VIP,P7370,Books,9.0,50,4.5,1,4.5,Debit Card,2025-11-24,0,0,0
T0090289,C003392,36-45,Other,Dallas,Loyal,P7239,Sports,41.13,25,30.85,1,30.85,Gift Card,2025-11-28,11,0,1
T0090290,C011620,36-45,Male,Los Angeles,Loyal,P6953,Clothing,106.01,25,79.51,1,79.51,Gift Card,2025-11-26,17,0,0
T0090291,C008402,26-35,Other,Miami,VIP,P7654,Sports,163.77,30,114.64,1,114.64,Gift Card,2025-11-28,5,0,1
T0090292,C022616,46-55,Male,Phoenix,New,P5409,Electronics,1430.46,20,1144.37,1,1144.37,Gift Card,2025-11-25,1,0,0
T0090293,C006375,26-35,Other,Atlanta,Returning,P3411,Accessories,476.55,5,452.72,1,452.72,Mobile Wallet,2025-11-26,6,0,0
T0090294,C027278,26-35,Female,Houston,Returning,P1440,Sports,66.03,40,39.62,1,39.62,PayPal,2025-11-25,16,0,0
T0090295,C014718,26-35,Male,San Francisco,Loyal,P8978,Footwear,216.55,30,151.58,1,151.58,Debit Card,2025-11-29,2,1,0
T0090296,C013844,36-45,Female,New York,Loyal,P3412,Groceries,145.39,20,116.31,1,116.31,PayPal,2025-11-27,14,0,0
T0090297,C017044,56+,Male,Phoenix,New,P9259,Home & Kitchen,1134.74,20,907.79,3,2723.37,Debit Card,2025-11-28,17,0,1
T0090298,C022033,46-55,Other,Houston,New,P1494,Beauty,188.03,50,94.02,2,188.04,Credit Card,2025-12-01,22,0,0
T0090299,C013828,46-55,Male,Los Angeles,New,P5724,Clothing,298.34,40,179.0,3,537.0,Credit Card,2025-11-29,19,1,0
T0090300,C019564,56+,Female,Miami,New,P2177,Electronics,874.17,30,611.92,1,611.92,Cash,2025-11-27,12,0,0
T0090301,C012001,46-55,Other,San Francisco,VIP,P6515,Accessories,451.15,5,428.59,1,428.59,PayPal,2025-11-26,5,0,0
T0090302,C007226,26-35,Other,Los Angeles,Returning,P8616,Groceries,16.07,30,11.25,1,11.25,PayPal,2025-11-29,21,1,0
T0090303,C001245,26-35,Male,Phoenix,Returning,P5476,Footwear,217.54,20,174.03,1,174.03,Debit Card,2025-11-25,2,0,0
T0090304,C024508,56+,Other,Houston,VIP,P9971,Groceries,184.25,15,156.61,2,313.22,Credit Card,2025-11-25,22,0,0
T0090305,C024196,46-55,Female,San Francisco,Loyal,P5462,Sports,440.46,10,396.41,2,792.82,PayPal,2025-12-01,20,0,0
T0090306,C007114,26-35,Male,Seattle,New,P7782,Sports,118.9,40,71.34,1,71.34,Debit Card,2025-11-27,12,0,0
T0090307,C004642,36-45,Female,San Francisco,Loyal,P2822,Electronics,1034.56,35,672.46,1,672.46,Mobile Wallet,2025-11-24,16,0,0
T0090308,C034873,56+,Female,Dallas,VIP,P1476,Books,21.33,25,16.0,1,16.0,Gift Card,2025-11-30,16,1,0
T0090309,C015325,26-35,Male,Chicago,Returning,P5773,Home & Kitchen,425.55,35,276.61,1,276.61,Gift Card,2025-11-26,8,0,0
T0090310,C008019,36-45,Female,New York,Loyal,P2009,Electronics,1813.75,50,906.88,1,906.88,PayPal,2025-11-27,23,0,0
T0090311,C002853,46-55,Other,San Francisco,New,P9640,Beauty,43.07,10,38.76,2,77.52,Credit Card,2025-12-01,15,0,0
T0090312,C014906,26-35,Other,Seattle,Returning,P7208,Beauty,129.23,60,51.69,2,103.38,Mobile Wallet,2025-11-28,5,0,1
T0090313,C003530,56+,Female,San Francisco,Returning,P5882,Groceries,54.38,25,40.79,1,40.79,PayPal,2025-11-30,1,1,0
T0090314,C023387,36-45,Other,Phoenix,Loyal,P2851,Accessories,43.68,10,39.31,1,39.31,Mobile Wallet,2025-11-27,10,0,0
T0090315,C009770,26-35,Male,San Francisco,Returning,P5586,Accessories,64.63,35,42.01,4,168.04,PayPal,2025-12-01,12,0,0
T0090316,C029650,26-35,Male,Seattle,Loyal,P1290,Sports,33.07,5,31.42,1,31.42,Debit Card,2025-11-28,7,0,1
T0090317,C001342,36-45,Female,San Francisco,Returning,P7386,Accessories,138.9,35,90.29,1,90.29,Cash,2025-11-24,3,0,0
T0090318,C013265,36-45,Female,Seattle,Returning,P2805,Sports,570.76,30,399.53,1,399.53,Gift Card,2025-11-27,2,0,0
T0090319,C016544,46-55,Male,Seattle,Returning,P9227,Electronics,1402.82,30,981.97,1,981.97,Debit Card,2025-11-28,9,0,1
T0090320,C016757,46-55,Other,San Francisco,New,P1778,Beauty,122.9,25,92.18,1,92.18,Debit Card,2025-11-27,0,0,0
T0090321,C004583,26-35,Female,Seattle,Loyal,P9779,Groceries,35.7,50,17.85,1,17.85,Debit Card,2025-11-26,15,0,0
T0090322,C017940,36-45,Male,Houston,Loyal,P4208,Groceries,83.07,25,62.3,1,62.3,PayPal,2025-11-26,6,0,0
T0090323,C020070,36-45,Female,New York,New,P4190,Beauty,56.38,5,53.56,4,214.24,Credit Card,2025-11-28,1,0,1
T0090324,C003713,56+,Male,Atlanta,New,P5010,Home & Kitchen,526.72,25,395.04,2,790.08,Cash,2025-11-25,0,0,0
T0090325,C019693,18-25,Other,Phoenix,Loyal,P7074,Beauty,125.9,40,75.54,1,75.54,Gift Card,2025-11-28,0,0,1
T0090326,C013781,26-35,Female,Chicago,Returning,P1977,Toys,268.54,30,187.98,2,375.96,Cash,2025-11-27,21,0,0
T0090327,C033442,36-45,Male,Houston,Returning,P6028,Home & Kitchen,891.24,15,757.55,1,757.55,Mobile Wallet,2025-11-28,21,0,1
T0090328,C000479,18-25,Female,Miami,Loyal,P8654,Home & Kitchen,926.36,20,741.09,1,741.09,Debit Card,2025-11-26,23,0,0
T0090329,C032552,36-45,Female,Los Angeles,Loyal,P2600,Books,113.12,20,90.5,1,90.5,PayPal,2025-12-01,23,0,0
T0090330,C023252,26-35,Other,Los Angeles,Loyal,P2351,Home & Kitchen,901.85,5,856.76,2,1713.52,Credit Card,2025-11-27,1,0,0
T0090331,C023533,18-25,Female,Miami,New,P4010,Electronics,1821.93,30,1275.35,1,1275.35,Mobile Wallet,2025-12-01,0,0,0
T0090332,C017905,26-35,Male,Seattle,Returning,P6051,Home & Kitchen,861.2,25,645.9,1,645.9,Credit Card,2025-11-27,8,0,0
T0090333,C002354,26-35,Other,Miami,Loyal,P3932,Groceries,101.34,25,76.0,1,76.0,Credit Card,2025-11-29,19,1,0
T0090334,C021796,36-45,Male,Phoenix,VIP,P5535,Books,21.92,15,18.63,1,18.63,Gift Card,2025-11-28,22,0,1
T0090335,C023722,46-55,Other,Phoenix,Loyal,P4523,Beauty,156.12,25,117.09,2,234.18,Mobile Wallet,2025-11-28,9,0,1
T0090336,C020857,26-35,Other,Seattle,VIP,P7629,Toys,114.33,15,97.18,1,97.18,Gift Card,2025-11-28,17,0,1
T0090337,C024598,46-55,Other,Phoenix,Returning,P3263,Accessories,484.69,20,387.75,1,387.75,Mobile Wallet,2025-11-28,19,0,1
T0090338,C019949,18-25,Other,Chicago,Returning,P3966,Groceries,43.69,20,34.95,1,34.95,Debit Card,2025-11-24,12,0,0
T0090339,C017388,46-55,Female,Houston,New,P7476,Footwear,238.23,25,178.67,1,178.67,Debit Card,2025-11-27,16,0,0
T0090340,C020733,46-55,Female,New York,Returning,P7099,Groceries,172.08,5,163.48,3,490.44,Debit Card,2025-12-01,7,0,0
T0090341,C009425,46-55,Male,Phoenix,Loyal,P9308,Home & Kitchen,530.64,50,265.32,1,265.32,Cash,2025-11-27,18,0,0
T0090342,C026262,56+,Other,Houston,New,P5587,Beauty,170.37,35,110.74,1,110.74,Credit Card,2025-11-29,5,1,0
T0090343,C018701,46-55,Other,Houston,Returning,P6335,Electronics,1117.73,10,1005.96,1,1005.96,PayPal,2025-11-26,23,0,0
T0090344,C025659,36-45,Male,Miami,New,P8866,Beauty,52.3,25,39.22,4,156.88,PayPal,2025-11-27,2,0,0
T0090345,C023929,36-45,Male,Seattle,Loyal,P8574,Sports,138.75,20,111.0,1,111.0,Mobile Wallet,2025-11-28,8,0,1
T0090346,C001592,26-35,Male,Los Angeles,Returning,P3765,Clothing,104.33,35,67.81,1,67.81,Debit Card,2025-11-26,3,0,0
T0090347,C031124,56+,Female,San Francisco,Returning,P5713,Electronics,1111.23,20,888.98,1,888.98,Cash,2025-11-27,9,0,0
T0090348,C010787,56+,Male,New York,Returning,P1378,Sports,382.24,40,229.34,1,229.34,Debit Card,2025-12-01,7,0,0
T0090349,C013556,56+,Other,Miami,New,P6186,Groceries,132.89,25,99.67,1,99.67,Debit Card,2025-11-30,6,1,0
T0090350,C005970,56+,Other,Houston,Loyal,P9525,Groceries,161.89,15,137.61,3,412.83,Mobile Wallet,2025-11-27,4,0,0
T0090351,C016362,26-35,Female,Atlanta,Returning,P6936,Books,101.34,25,76.0,1,76.0,Debit Card,2025-11-26,2,0,0
T0090352,C017865,18-25,Other,New York,Loyal,P3534,Groceries,11.86,35,7.71,1,7.71,Mobile Wallet,2025-11-30,15,1,0
T0090353,C007069,26-35,Other,Los Angeles,New,P1664,Footwear,186.1,15,158.18,1,158.18,Credit Card,2025-11-25,9,0,0
T0090354,C006439,26-35,Male,Houston,Loyal,P6631,Electronics,1945.14,20,1556.11,1,1556.11,Gift Card,2025-11-27,10,0,0
T0090355,C028520,26-35,Female,San Francisco,Loyal,P9472,Accessories,475.21,15,403.93,1,403.93,Gift Card,2025-11-28,6,0,1
T0090356,C009973,56+,Other,Seattle,Returning,P7010,Electronics,1832.19,30,1282.53,1,1282.53,Mobile Wallet,2025-11-24,3,0,0
T0090357,C033737,56+,Other,Atlanta,Returning,P2760,Groceries,56.92,25,42.69,3,128.07,PayPal,2025-12-01,22,0,0
T0090358,C019526,36-45,Other,Atlanta,Returning,P7080,Sports,237.46,40,142.48,1,142.48,Gift Card,2025-11-24,8,0,0
T0090359,C017962,18-25,Female,San Francisco,Returning,P3674,Toys,298.2,15,253.47,1,253.47,Debit Card,2025-11-29,22,1,0
T0090360,C014423,46-55,Other,Seattle,Returning,P2511,Beauty,77.54,35,50.4,1,50.4,PayPal,2025-11-27,6,0,0
T0090361,C024332,46-55,Other,Phoenix,Returning,P2861,Beauty,179.62,10,161.66,1,161.66,Debit Card,2025-12-01,10,0,0
T0090362,C032040,26-35,Other,Phoenix,Returning,P5736,Accessories,118.41,25,88.81,1,88.81,Credit Card,2025-11-26,22,0,0
T0090363,C022017,46-55,Other,Miami,Returning,P9603,Books,88.12,50,44.06,1,44.06,Gift Card,2025-11-24,0,0,0
T0090364,C014420,56+,Other,Chicago,Loyal,P3202,Groceries,23.01,5,21.86,4,87.44,Credit Card,2025-11-24,20,0,0
T0090365,C004317,26-35,Male,Los Angeles,New,P7615,Beauty,117.96,30,82.57,3,247.71,Mobile Wallet,2025-11-29,23,1,0
T0090366,C019614,36-45,Female,Houston,New,P9306,Footwear,124.87,15,106.14,1,106.14,Credit Card,2025-11-27,6,0,0
T0090367,C000294,46-55,Female,San Francisco,Returning,P5251,Groceries,9.68,30,6.78,2,13.56,Credit Card,2025-11-27,23,0,0
T0090368,C034434,26-35,Female,Los Angeles,VIP,P9564,Footwear,80.26,10,72.23,1,72.23,PayPal,2025-11-26,12,0,0
T0090369,C006428,18-25,Male,Los Angeles,VIP,P4890,Sports,48.17,30,33.72,2,67.44,Debit Card,2025-11-28,9,0,1
T0090370,C003321,26-35,Other,San Francisco,VIP,P2993,Accessories,95.11,20,76.09,2,152.18,PayPal,2025-11-27,7,0,0
T0090371,C010489,18-25,Male,New York,Returning,P9460,Electronics,1778.02,20,1422.42,1,1422.42,Credit Card,2025-11-25,17,0,0
T0090372,C026300,26-35,Other,Dallas,Returning,P8378,Toys,53.94,60,21.58,4,86.32,Gift Card,2025-11-24,18,0,0
T0090373,C008487,46-55,Female,Phoenix,Loyal,P9309,Groceries,193.32,5,183.65,1,183.65,Mobile Wallet,2025-11-24,6,0,0
T0090374,C015322,18-25,Female,Miami,Returning,P7549,Toys,56.0,25,42.0,1,42.0,PayPal,2025-11-30,20,1,0
T0090375,C015085,36-45,Other,Phoenix,New,P5124,Groceries,193.52,15,164.49,2,328.98,PayPal,2025-11-25,0,0,0
T0090376,C013626,26-35,Other,New York,New,P3172,Toys,225.29,30,157.7,1,157.7,Gift Card,2025-11-26,20,0,0
T0090377,C009291,46-55,Other,Chicago,Loyal,P7300,Clothing,98.2,35,63.83,1,63.83,PayPal,2025-11-26,14,0,0
T0090378,C026761,56+,Male,Seattle,Loyal,P1433,Toys,264.17,25,198.13,1,198.13,Mobile Wallet,2025-11-28,18,0,1
T0090379,C005425,18-25,Female,Dallas,Returning,P2246,Books,117.54,60,47.02,1,47.02,Debit Card,2025-11-24,14,0,0
T0090380,C015959,18-25,Other,New York,Returning,P4826,Clothing,285.4,30,199.78,1,199.78,PayPal,2025-11-28,5,0,1
T0090381,C001335,26-35,Other,New York,Loyal,P6906,Home & Kitchen,437.69,35,284.5,3,853.5,PayPal,2025-11-27,14,0,0
T0090382,C000588,56+,Female,Houston,New,P9682,Books,43.01,20,34.41,3,103.23,PayPal,2025-11-29,14,1,0
T0090383,C008640,56+,Other,Phoenix,Loyal,P9188,Footwear,76.01,40,45.61,2,91.22,Mobile Wallet,2025-11-25,9,0,0
T0090384,C002793,36-45,Female,New York,New,P7357,Electronics,2494.55,40,1496.73,3,4490.19,Debit Card,2025-11-28,0,0,1
T0090385,C029205,46-55,Female,San Francisco,VIP,P6657,Beauty,67.43,15,57.32,1,57.32,Gift Card,2025-11-28,2,0,1
T0090386,C000574,26-35,Other,Chicago,Returning,P3813,Beauty,20.32,35,13.21,1,13.21,Debit Card,2025-11-29,0,1,0
T0090387,C025422,26-35,Other,San Francisco,Returning,P9061,Accessories,145.17,30,101.62,2,203.24,Credit Card,2025-11-26,12,0,0
T0090388,C019229,36-45,Female,Chicago,New,P4632,Sports,448.57,25,336.43,2,672.86,PayPal,2025-11-29,3,1,0
T0090389,C029207,18-25,Female,New York,VIP,P5461,Footwear,283.04,15,240.58,1,240.58,Mobile Wallet,2025-11-24,11,0,0
T0090390,C013580,36-45,Male,Dallas,Returning,P8947,Sports,50.18,25,37.64,1,37.64,Debit Card,2025-11-29,22,1,0
T0090391,C020874,26-35,Male,Seattle,VIP,P3591,Accessories,488.42,50,244.21,1,244.21,Gift Card,2025-11-25,22,0,0
T0090392,C034662,36-45,Male,New York,Loyal,P5564,Toys,282.15,25,211.61,1,211.61,Mobile Wallet,2025-11-24,4,0,0
T0090393,C002344,56+,Female,Atlanta,New,P7213,Books,8.41,10,7.57,1,7.57,PayPal,2025-11-29,18,1,0
T0090394,C001533,46-55,Female,Atlanta,Loyal,P6865,Clothing,145.89,20,116.71,1,116.71,PayPal,2025-12-01,16,0,0
T0090395,C006477,18-25,Male,San Francisco,Returning,P6914,Toys,142.79,15,121.37,2,242.74,Credit Card,2025-11-26,10,0,0
T0090396,C031117,46-55,Other,Dallas,Loyal,P6045,Toys,152.69,35,99.25,1,99.25,Cash,2025-11-26,13,0,0
T0090397,C017320,56+,Female,Seattle,Loyal,P4976,Electronics,1643.48,30,1150.44,1,1150.44,Mobile Wallet,2025-12-01,5,0,0
T0090398,C019999,26-35,Male,Chicago,Returning,P1501,Toys,233.85,25,175.39,1,175.39,Gift Card,2025-11-28,18,0,1
T0090399,C004637,36-45,Female,Phoenix,Loyal,P7524,Footwear,75.72,20,60.58,1,60.58,PayPal,2025-11-25,15,0,0
T0090400,C005935,56+,Male,Chicago,New,P6005,Footwear,179.2,25,134.4,1,134.4,PayPal,2025-11-30,13,1,0
T0090401,C030563,18-25,Other,Seattle,New,P6410,Home & Kitchen,259.69,40,155.81,1,155.81,Debit Card,2025-11-24,12,0,0
T0090402,C002725,46-55,Male,Miami,Loyal,P1936,Groceries,57.16,5,54.3,1,54.3,PayPal,2025-11-25,8,0,0
