transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0050201,C014489,26-35,Male,Phoenix,New,P8149,Groceries,34.94,15,29.7,2,59.4,Cash,2025-12-01,4,0,0
T0050202,C000048,46-55,Male,Miami,Loyal,P4683,Groceries,51.7,35,33.61,1,33.61,Gift Card,2025-11-25,5,0,0
T0050203,C007409,56+,Male,Dallas,Loyal,P5172,Electronics,2121.71,60,848.68,3,2546.04,Cash,2025-11-24,10,0,0
T0050204,C013228,46-55,Female,Seattle,Returning,P8364,Sports,383.04,30,268.13,1,268.13,Gift Card,2025-12-01,8,0,0
T0050205,C015255,56+,Female,Atlanta,Loyal,P4706,Clothing,133.79,30,93.65,3,280.95,Debit Card,2025-11-28,7,0,1
T0050206,C030588,18-25,Female,Dallas,Returning,P8506,Accessories,409.62,10,368.66,1,368.66,Cash,2025-12-01,2,0,0
T0050207,C026000,56+,Other,Atlanta,VIP,P2516,Toys,110.26,20,88.21,1,88.21,Mobile Wallet,2025-11-30,23,1,0
T0050208,C004799,26-35,Other,Houston,Returning,P2250,Home & Kitchen,511.77,30,358.24,1,358.24,Mobile Wallet,2025-11-26,21,0,0
T0050209,C005112,46-55,Male,New York,Returning,P5641,Accessories,17.76,25,13.32,1,13.32,Cash,2025-12-01,2,0,0
T0050210,C023949,18-25,Male,San Francisco,Loyal,P6249,Accessories,379.95,15,322.96,1,322.96,Gift Card,2025-11-24,9,0,0
T0050211,C029946,36-45,Other,Houston,Loyal,P2384,Books,25.31,5,24.04,2,48.08,Mobile Wallet,2025-11-25,19,0,0
T0050212,C031577,46-55,Male,Houston,Loyal,P3654,Books,25.8,20,20.64,1,20.64,Gift Card,2025-11-28,8,0,1
T0050213,C000527,56+,Male,Houston,Returning,P5109,Groceries,15.94,35,10.36,1,10.36,PayPal,2025-12-01,1,0,0
T0050214,C006508,18-25,Male,Chicago,Loyal,P7631,Clothing,194.99,10,175.49,2,350.98,PayPal,2025-11-30,21,1,0
T0050215,C020363,56+,Male,Houston,Loyal,P3827,Clothing,101.99,30,71.39,1,71.39,PayPal,2025-11-28,8,0,1
T0050216,C005843,36-45,Female,Dallas,Loyal,P2431,Clothing,91.25,30,63.87,1,63.87,Gift Card,2025-12-01,19,0,0
T0050217,C007550,46-55,Female,Miami,New,P4844,Sports,208.47,10,187.62,2,375.24,Mobile Wallet,2025-11-30,6,1,0
T0050218,C005177,36-45,Other,Chicago,New,P8849,Accessories,287.91,25,215.93,1,215.93,Cash,2025-11-26,1,0,0
T0050219,C023340,18-25,Other,Chicago,Loyal,P9665,Books,114.49,40,68.69,1,68.69,Gift Card,2025-11-26,7,0,0
T0050220,C034625,26-35,Male,San Francisco,Loyal,P4530,Footwear,318.86,20,255.09,4,1020.36,Gift Card,2025-11-28,21,0,1
T0050221,C007075,46-55,Male,Los Angeles,Returning,P7354,Footwear,38.79,15,32.97,1,32.97,Debit Card,2025-12-01,0,0,0
T0050222,C024934,56+,Other,Los Angeles,Returning,P1847,Home & Kitchen,382.57,15,325.18,1,325.18,PayPal,2025-12-01,18,0,0
T0050223,C010078,56+,Other,Miami,Loyal,P8222,Home & Kitchen,484.06,20,387.25,1,387.25,Mobile Wallet,2025-11-25,7,0,0
T0050224,C013885,26-35,Female,Seattle,New,P5367,Accessories,12.74,5,12.1,1,12.1,PayPal,2025-12-01,5,0,0
T0050225,C004531,56+,Male,New York,New,P6139,Home & Kitchen,1123.71,5,1067.52,2,2135.04,Debit Card,2025-11-27,7,0,0
T0050226,C023178,36-45,Female,Chicago,Loyal,P8374,Electronics,1297.88,40,778.73,1,778.73,Gift Card,2025-11-29,14,1,0
T0050227,C015949,36-45,Male,Miami,Returning,P1808,Groceries,118.11,50,59.06,1,59.06,Mobile Wallet,2025-11-25,15,0,0
T0050228,C017913,18-25,Other,Miami,Loyal,P3287,Clothing,69.19,10,62.27,1,62.27,Cash,2025-11-28,10,0,1
T0050229,C010516,56+,Male,Seattle,New,P7244,Footwear,135.69,25,101.77,1,101.77,Mobile Wallet,2025-11-27,23,0,0
T0050230,C004805,56+,Other,Los Angeles,Returning,P7275,Books,89.61,40,53.77,1,53.77,Cash,2025-11-24,1,0,0
T0050231,C007416,26-35,Female,Phoenix,Loyal,P3661,Clothing,22.55,40,13.53,1,13.53,PayPal,2025-12-01,20,0,0
T0050232,C023475,46-55,Male,Seattle,New,P1387,Electronics,501.57,15,426.33,1,426.33,PayPal,2025-11-27,21,0,0
T0050233,C030321,46-55,Other,Phoenix,VIP,P7847,Sports,44.26,15,37.62,1,37.62,Mobile Wallet,2025-12-01,6,0,0
T0050234,C026543,26-35,Female,Houston,New,P4095,Accessories,227.63,25,170.72,1,170.72,Gift Card,2025-11-25,8,0,0
T0050235,C022144,26-35,Other,Phoenix,Loyal,P3562,Sports,122.6,30,85.82,1,85.82,Debit Card,2025-11-28,8,0,1
T0050236,C002560,46-55,Male,Miami,Loyal,P5983,Electronics,1304.51,30,913.16,1,913.16,Mobile Wallet,2025-11-26,5,0,0
T0050237,C004208,56+,Male,Phoenix,Returning,P7651,Books,87.72,50,43.86,1,43.86,Mobile Wallet,2025-11-26,6,0,0
T0050238,C024666,36-45,Male,Miami,New,P4677,Home & Kitchen,353.92,20,283.14,1,283.14,Cash,2025-11-24,4,0,0
T0050239,C013238,26-35,Female,Miami,VIP,P5325,Clothing,126.09,40,75.65,1,75.65,Credit Card,2025-11-27,16,0,0
T0050240,C029393,56+,Male,Los Angeles,Returning,P2747,Footwear,56.46,10,50.81,1,50.81,Credit Card,2025-11-28,20,0,1
T0050241,C023875,46-55,Female,Seattle,Returning,P6480,Sports,429.92,25,322.44,2,644.88,Mobile Wallet,2025-11-27,13,0,0
T0050242,C001487,36-45,Male,Houston,Loyal,P8816,Beauty,116.95,40,70.17,4,280.68,PayPal,2025-11-25,5,0,0
T0050243,C024191,26-35,Male,Dallas,Loyal,P6989,Beauty,138.79,5,131.85,1,131.85,Mobile Wallet,2025-11-26,9,0,0
T0050244,C028782,18-25,Other,Phoenix,Returning,P2724,Books,39.51,15,33.58,2,67.16,Mobile Wallet,2025-11-30,15,1,0
T0050245,C008986,46-55,Male,Los Angeles,Loyal,P8870,Books,49.79,25,37.34,2,74.68,Gift Card,2025-12-01,0,0,0
T0050246,C007915,18-25,Female,Miami,New,P8377,Electronics,513.44,35,333.74,1,333.74,Gift Card,2025-11-30,16,1,0
T0050247,C024291,56+,Male,Seattle,New,P8065,Accessories,27.32,20,21.86,1,21.86,Gift Card,2025-11-24,6,0,0
T0050248,C004218,56+,Female,Miami,Returning,P3426,Footwear,230.21,30,161.15,1,161.15,PayPal,2025-11-26,21,0,0
T0050249,C002522,18-25,Female,Seattle,New,P4723,Groceries,15.72,15,13.36,1,13.36,Gift Card,2025-11-27,19,0,0
T0050250,C006061,46-55,Other,Los Angeles,Returning,P4244,Sports,331.12,30,231.78,1,231.78,Debit Card,2025-12-01,21,0,0
T0050251,C004072,26-35,Female,Houston,New,P1821,Footwear,46.19,25,34.64,1,34.64,Gift Card,2025-11-30,19,1,0
T0050252,C001995,26-35,Other,Atlanta,Returning,P7931,Groceries,150.04,50,75.02,2,150.04,Mobile Wallet,2025-12-01,5,0,0
T0050253,C017355,46-55,Male,Dallas,Loyal,P9013,Groceries,16.22,5,15.41,1,15.41,Credit Card,2025-11-24,19,0,0
T0050254,C019327,36-45,Female,New York,Loyal,P3208,Books,114.43,35,74.38,1,74.38,Mobile Wallet,2025-11-25,11,0,0
T0050255,C014481,26-35,Male,San Francisco,Returning,P8840,Sports,284.64,25,213.48,3,640.44,Gift Card,2025-11-29,11,1,0
T0050256,C000992,26-35,Other,San Francisco,New,P2117,Clothing,94.89,35,61.68,1,61.68,Debit Card,2025-11-26,3,0,0
T0050257,C002327,46-55,Other,Los Angeles,Loyal,P5337,Toys,56.66,5,53.83,1,53.83,Mobile Wallet,2025-11-30,23,1,0
T0050258,C009119,26-35,Female,New York,Loyal,P1122,Electronics,1309.23,35,851.0,1,851.0,Gift Card,2025-12-01,14,0,0
T0050259,C030110,36-45,Other,Dallas,Returning,P8712,Accessories,299.92,15,254.93,1,254.93,Gift Card,2025-11-24,13,0,0
T0050260,C031990,26-35,Female,Miami,Returning,P8564,Toys,24.4,10,21.96,2,43.92,Credit Card,2025-11-25,6,0,0
T0050261,C014765,36-45,Female,Houston,New,P3447,Home & Kitchen,1120.86,40,672.52,1,672.52,Cash,2025-11-24,7,0,0
T0050262,C009066,18-25,Male,New York,New,P6013,Home & Kitchen,485.61,35,315.65,1,315.65,Mobile Wallet,2025-11-26,19,0,0
T0050263,C000927,18-25,Other,Chicago,New,P7998,Footwear,282.27,15,239.93,1,239.93,Mobile Wallet,2025-12-01,2,0,0
T0050264,C024581,56+,Male,Atlanta,Loyal,P9796,Beauty,95.91,15,81.52,2,163.04,Mobile Wallet,2025-11-24,16,0,0
T0050265,C022014,36-45,Male,Phoenix,New,P5154,Sports,259.13,35,168.43,1,168.43,Mobile Wallet,2025-11-28,1,0,1
T0050266,C026017,18-25,Male,Houston,Returning,P1038,Toys,27.33,30,19.13,2,38.26,PayPal,2025-11-25,22,0,0
T0050267,C018947,18-25,Female,Los Angeles,New,P5452,Accessories,192.99,15,164.04,1,164.04,Gift Card,2025-11-28,14,0,1
T0050268,C009571,46-55,Female,Los Angeles,VIP,P5963,Toys,87.09,35,56.61,1,56.61,Mobile Wallet,2025-11-25,12,0,0
T0050269,C029260,18-25,Female,New York,New,P6586,Clothing,239.63,35,155.76,3,467.28,PayPal,2025-11-27,18,0,0
T0050270,C027071,18-25,Other,Phoenix,Returning,P7100,Home & Kitchen,277.39,30,194.17,2,388.34,PayPal,2025-11-29,8,1,0
T0050271,C012367,18-25,Other,Phoenix,VIP,P2333,Electronics,2414.88,10,2173.39,1,2173.39,PayPal,2025-12-01,5,0,0
T0050272,C000559,26-35,Other,Houston,Returning,P8005,Home & Kitchen,881.9,10,793.71,1,793.71,Debit Card,2025-11-25,14,0,0
T0050273,C034482,36-45,Other,New York,New,P8536,Groceries,116.72,25,87.54,3,262.62,Cash,2025-11-30,1,1,0
T0050274,C011347,18-25,Male,Atlanta,Returning,P6479,Beauty,114.33,25,85.75,1,85.75,PayPal,2025-12-01,1,0,0
T0050275,C025078,36-45,Male,New York,Returning,P4534,Clothing,200.63,15,170.54,2,341.08,PayPal,2025-11-29,2,1,0
T0050276,C012955,36-45,Male,Phoenix,Loyal,P1056,Beauty,240.02,20,192.02,1,192.02,Debit Card,2025-11-28,5,0,1
T0050277,C010811,26-35,Other,Houston,New,P5824,Footwear,345.62,10,311.06,1,311.06,Debit Card,2025-11-24,12,0,0
T0050278,C025794,18-25,Female,New York,Loyal,P6096,Books,8.55,30,5.98,2,11.96,Gift Card,2025-11-28,0,0,1
T0050279,C029181,46-55,Other,Miami,Returning,P4915,Sports,328.08,30,229.66,1,229.66,Cash,2025-11-28,10,0,1
T0050280,C027341,26-35,Female,San Francisco,Returning,P3217,Sports,303.01,20,242.41,1,242.41,Mobile Wallet,2025-11-24,12,0,0
T0050281,C014833,56+,Male,Houston,Returning,P6914,Sports,512.46,10,461.21,1,461.21,Gift Card,2025-11-25,22,0,0
T0050282,C006584,36-45,Female,Houston,Loyal,P5838,Accessories,436.32,30,305.42,1,305.42,PayPal,2025-11-28,16,0,1
T0050283,C005749,26-35,Female,New York,Returning,P3826,Books,79.12,5,75.16,1,75.16,Cash,2025-11-29,10,1,0
T0050284,C020277,46-55,Female,New York,Loyal,P9415,Footwear,202.87,35,131.87,2,263.74,Mobile Wallet,2025-11-24,7,0,0
T0050285,C016154,26-35,Female,New York,Returning,P7769,Home & Kitchen,81.26,50,40.63,1,40.63,Credit Card,2025-11-27,19,0,0
T0050286,C005188,36-45,Male,Phoenix,Loyal,P6644,Clothing,253.4,25,190.05,1,190.05,PayPal,2025-11-28,3,0,1
T0050287,C004025,26-35,Female,Seattle,New,P4900,Books,16.93,35,11.0,1,11.0,Cash,2025-11-27,14,0,0
T0050288,C030068,46-55,Male,Dallas,Loyal,P9728,Home & Kitchen,913.75,35,593.94,4,2375.76,PayPal,2025-11-29,19,1,0
T0050289,C022263,46-55,Other,San Francisco,Returning,P4548,Groceries,83.46,25,62.6,1,62.6,PayPal,2025-11-25,22,0,0
T0050290,C014987,46-55,Male,Dallas,Returning,P2253,Beauty,139.49,15,118.57,1,118.57,Credit Card,2025-11-25,10,0,0
T0050291,C032961,18-25,Female,Miami,VIP,P3582,Sports,112.5,25,84.38,2,168.76,Debit Card,2025-11-27,5,0,0
T0050292,C031179,36-45,Other,Seattle,Returning,P8643,Groceries,17.61,20,14.09,4,56.36,Gift Card,2025-11-29,15,1,0
T0050293,C005138,18-25,Female,Phoenix,Returning,P6666,Sports,525.49,5,499.22,1,499.22,Cash,2025-11-24,18,0,0
T0050294,C018109,56+,Male,Phoenix,Returning,P5183,Accessories,79.34,30,55.54,1,55.54,Credit Card,2025-11-25,19,0,0
T0050295,C007129,26-35,Other,Atlanta,Returning,P8563,Clothing,75.71,20,60.57,1,60.57,PayPal,2025-11-24,11,0,0
T0050296,C017442,46-55,Other,Seattle,VIP,P6416,Toys,19.6,20,15.68,3,47.04,Credit Card,2025-11-25,4,0,0
T0050297,C012187,36-45,Female,Seattle,New,P7418,Footwear,132.23,30,92.56,1,92.56,Mobile Wallet,2025-11-26,13,0,0
T0050298,C028304,18-25,Other,San Francisco,New,P2162,Electronics,965.55,40,579.33,1,579.33,Mobile Wallet,2025-11-27,22,0,0
T0050299,C019126,18-25,Male,Atlanta,VIP,P8832,Accessories,209.92,30,146.94,1,146.94,Debit Card,2025-11-29,10,1,0
T0050300,C008784,56+,Male,Miami,New,P7225,Books,69.75,35,45.34,1,45.34,Cash,2025-12-01,4,0,0
T0050301,C014467,36-45,Female,Chicago,VIP,P4159,Toys,248.37,30,173.86,2,347.72,Mobile Wallet,2025-12-01,9,0,0
T0050302,C002015,26-35,Female,Atlanta,VIP,P9852,Beauty,151.6,50,75.8,2,151.6,PayPal,2025-12-01,18,0,0
T0050303,C024668,56+,Other,Atlanta,Returning,P1186,Clothing,211.32,25,158.49,1,158.49,Mobile Wallet,2025-11-24,4,0,0
T0050304,C016861,36-45,Other,Dallas,VIP,P6486,Books,70.72,15,60.11,1,60.11,PayPal,2025-12-01,21,0,0
T0050305,C025000,26-35,Other,New York,New,P9301,Toys,249.5,15,212.08,2,424.16,Mobile Wallet,2025-11-24,9,0,0
T0050306,C007342,56+,Male,Chicago,VIP,P8878,Books,55.43,20,44.34,1,44.34,Gift Card,2025-11-25,21,0,0
T0050307,C018435,36-45,Other,Houston,New,P2523,Clothing,110.89,5,105.35,1,105.35,Credit Card,2025-11-26,23,0,0
T0050308,C013026,56+,Male,Phoenix,Loyal,P1997,Sports,356.69,40,214.01,1,214.01,Debit Card,2025-11-26,3,0,0
T0050309,C033176,36-45,Female,Los Angeles,Loyal,P4338,Toys,128.71,25,96.53,1,96.53,Cash,2025-11-25,1,0,0
T0050310,C013224,36-45,Other,Houston,Returning,P2657,Sports,288.71,25,216.53,1,216.53,Mobile Wallet,2025-12-01,16,0,0
T0050311,C033179,56+,Other,Seattle,Returning,P9725,Toys,156.25,40,93.75,1,93.75,Cash,2025-11-27,9,0,0
T0050312,C004145,56+,Other,Dallas,Returning,P4148,Home & Kitchen,575.88,40,345.53,1,345.53,PayPal,2025-11-29,1,1,0
T0050313,C027069,56+,Other,Atlanta,New,P7769,Books,35.88,15,30.5,2,61.0,Debit Card,2025-11-26,21,0,0
T0050314,C032586,18-25,Other,San Francisco,Returning,P4256,Clothing,131.35,25,98.51,1,98.51,Cash,2025-11-26,22,0,0
T0050315,C019692,18-25,Other,Seattle,New,P7974,Clothing,286.98,20,229.58,3,688.74,Cash,2025-11-29,20,1,0
T0050316,C008806,46-55,Male,San Francisco,Loyal,P1868,Sports,260.45,60,104.18,1,104.18,Credit Card,2025-11-25,7,0,0
T0050317,C020512,46-55,Other,New York,Returning,P3465,Accessories,105.27,25,78.95,1,78.95,PayPal,2025-11-28,12,0,1
T0050318,C020358,18-25,Female,Atlanta,VIP,P9319,Home & Kitchen,72.3,35,47.0,1,47.0,Credit Card,2025-11-28,11,0,1
T0050319,C003350,56+,Female,Chicago,Returning,P1682,Clothing,169.85,35,110.4,5,552.0,Debit Card,2025-11-28,2,0,1
T0050320,C023316,46-55,Male,Phoenix,Returning,P5790,Toys,204.22,30,142.95,3,428.85,Gift Card,2025-11-27,23,0,0
T0050321,C034885,56+,Other,Atlanta,New,P5385,Toys,157.71,50,78.86,1,78.86,Mobile Wallet,2025-11-28,22,0,1
T0050322,C018638,36-45,Other,Atlanta,New,P6787,Footwear,236.09,40,141.65,1,141.65,Credit Card,2025-11-26,17,0,0
T0050323,C031102,36-45,Female,Seattle,New,P9748,Beauty,94.85,35,61.65,2,123.3,Gift Card,2025-11-28,4,0,1
T0050324,C017011,56+,Other,Atlanta,Returning,P4764,Groceries,18.34,25,13.76,2,27.52,Gift Card,2025-11-30,23,1,0
T0050325,C016131,46-55,Male,Chicago,VIP,P4442,Home & Kitchen,518.22,30,362.75,1,362.75,PayPal,2025-11-25,18,0,0
T0050326,C019191,36-45,Female,Chicago,Loyal,P6761,Accessories,263.13,25,197.35,1,197.35,PayPal,2025-11-30,6,1,0
T0050327,C032019,56+,Female,Houston,New,P9161,Electronics,1934.9,25,1451.18,1,1451.18,Debit Card,2025-11-27,23,0,0
T0050328,C022024,46-55,Male,Houston,New,P7634,Sports,554.81,20,443.85,1,443.85,Credit Card,2025-11-24,5,0,0
T0050329,C008755,46-55,Male,Seattle,VIP,P4457,Toys,219.76,50,109.88,1,109.88,Gift Card,2025-12-01,6,0,0
T0050330,C033312,36-45,Male,New York,New,P8550,Home & Kitchen,725.34,60,290.14,1,290.14,Credit Card,2025-11-26,11,0,0
T0050331,C031741,36-45,Other,Miami,Returning,P5444,Clothing,62.57,10,56.31,3,168.93,Cash,2025-11-26,15,0,0
T0050332,C010613,26-35,Other,New York,Loyal,P6273,Home & Kitchen,40.25,20,32.2,1,32.2,Credit Card,2025-11-29,23,1,0
T0050333,C020001,26-35,Other,Atlanta,New,P7655,Home & Kitchen,360.61,20,288.49,1,288.49,Mobile Wallet,2025-11-29,13,1,0
T0050334,C021872,26-35,Other,Atlanta,Returning,P2004,Footwear,78.59,5,74.66,1,74.66,Mobile Wallet,2025-11-26,17,0,0
T0050335,C030032,46-55,Other,Dallas,Returning,P4786,Electronics,536.73,25,402.55,1,402.55,Credit Card,2025-12-01,2,0,0
T0050336,C011699,18-25,Male,Atlanta,VIP,P8329,Beauty,218.45,30,152.92,2,305.84,Credit Card,2025-11-24,12,0,0
T0050337,C012265,18-25,Female,Miami,Loyal,P5537,Home & Kitchen,1089.52,40,653.71,1,653.71,Debit Card,2025-11-26,21,0,0
T0050338,C018858,18-25,Other,Seattle,New,P8709,Accessories,477.54,15,405.91,1,405.91,Cash,2025-11-26,10,0,0
T0050339,C022274,36-45,Other,Dallas,Returning,P7688,Footwear,57.7,20,46.16,1,46.16,Debit Card,2025-11-28,4,0,1
T0050340,C022599,18-25,Female,Atlanta,New,P4012,Electronics,394.81,30,276.37,1,276.37,PayPal,2025-11-26,8,0,0
T0050341,C019340,26-35,Other,Miami,Returning,P1701,Groceries,53.86,40,32.32,1,32.32,Debit Card,2025-11-24,1,0,0
T0050342,C001729,26-35,Male,Los Angeles,VIP,P7585,Accessories,479.91,25,359.93,2,719.86,Cash,2025-11-26,22,0,0
T0050343,C018322,56+,Other,Phoenix,Loyal,P4547,Footwear,91.02,20,72.82,2,145.64,Cash,2025-11-27,10,0,0
T0050344,C009921,26-35,Female,Dallas,New,P5142,Groceries,139.98,10,125.98,1,125.98,Cash,2025-11-29,17,1,0
T0050345,C008004,18-25,Male,Dallas,VIP,P8231,Groceries,49.06,30,34.34,3,103.02,Mobile Wallet,2025-12-01,15,0,0
T0050346,C001398,36-45,Other,San Francisco,VIP,P5173,Books,95.45,35,62.04,1,62.04,Cash,2025-11-25,4,0,0
T0050347,C000618,56+,Female,Chicago,Loyal,P3798,Electronics,1717.58,35,1116.43,1,1116.43,Credit Card,2025-11-30,19,1,0
T0050348,C007391,26-35,Male,Seattle,Returning,P9085,Books,69.01,50,34.51,1,34.51,Mobile Wallet,2025-11-28,22,0,1
T0050349,C019675,36-45,Female,Atlanta,Loyal,P3516,Electronics,1530.88,15,1301.25,1,1301.25,PayPal,2025-11-28,10,0,1
T0050350,C026179,56+,Other,Houston,Loyal,P1594,Home & Kitchen,1177.87,30,824.51,1,824.51,Gift Card,2025-12-01,16,0,0
T0050351,C007763,26-35,Female,Phoenix,New,P2669,Footwear,113.07,30,79.15,1,79.15,Cash,2025-11-29,8,1,0
T0050352,C007178,36-45,Male,New York,Returning,P2866,Groceries,110.91,30,77.64,4,310.56,Credit Card,2025-12-01,12,0,0
T0050353,C031014,36-45,Other,Los Angeles,Loyal,P6781,Sports,349.4,5,331.93,1,331.93,PayPal,2025-12-01,2,0,0
T0050354,C029198,26-35,Male,Atlanta,Returning,P4623,Electronics,486.94,5,462.59,2,925.18,Debit Card,2025-11-24,20,0,0
T0050355,C034521,26-35,Male,Los Angeles,Returning,P7529,Home & Kitchen,247.5,35,160.88,1,160.88,Credit Card,2025-11-24,2,0,0
T0050356,C021085,56+,Other,San Francisco,Loyal,P2345,Footwear,233.88,20,187.1,1,187.1,Gift Card,2025-11-29,2,1,0
T0050357,C018335,26-35,Other,Dallas,Loyal,P1431,Clothing,136.17,20,108.94,1,108.94,Cash,2025-12-01,7,0,0
T0050358,C024364,56+,Other,Houston,New,P2119,Clothing,294.55,25,220.91,1,220.91,Mobile Wallet,2025-11-24,11,0,0
T0050359,C013681,26-35,Other,New York,Returning,P1475,Books,29.57,35,19.22,1,19.22,Debit Card,2025-12-01,7,0,0
T0050360,C002055,26-35,Male,Los Angeles,VIP,P4363,Toys,142.1,10,127.89,2,255.78,Debit Card,2025-11-26,20,0,0
T0050361,C022702,26-35,Female,Atlanta,New,P6407,Beauty,28.79,25,21.59,2,43.18,Debit Card,2025-11-24,3,0,0
T0050362,C028848,46-55,Female,San Francisco,Loyal,P8073,Accessories,70.45,35,45.79,2,91.58,PayPal,2025-11-26,5,0,0
T0050363,C024922,46-55,Male,Chicago,Loyal,P3568,Books,65.38,30,45.77,1,45.77,Gift Card,2025-11-25,2,0,0
T0050364,C025188,36-45,Other,Atlanta,New,P9645,Footwear,189.85,20,151.88,1,151.88,Mobile Wallet,2025-11-24,15,0,0
T0050365,C008393,46-55,Male,Los Angeles,VIP,P7756,Footwear,274.74,35,178.58,1,178.58,Debit Card,2025-11-24,8,0,0
T0050366,C028254,36-45,Male,Phoenix,New,P8933,Groceries,50.87,25,38.15,2,76.3,Gift Card,2025-11-28,20,0,1
T0050367,C011582,18-25,Female,Chicago,Loyal,P8229,Home & Kitchen,103.69,15,88.14,2,176.28,Debit Card,2025-11-25,0,0,0
T0050368,C014088,26-35,Male,New York,New,P2535,Clothing,87.58,50,43.79,1,43.79,Credit Card,2025-12-01,21,0,0
T0050369,C015527,26-35,Male,Miami,Loyal,P6646,Electronics,1746.68,25,1310.01,3,3930.03,Debit Card,2025-11-26,4,0,0
T0050370,C022178,36-45,Other,Dallas,New,P5929,Clothing,214.03,40,128.42,1,128.42,Gift Card,2025-11-30,6,1,0
T0050371,C015810,36-45,Male,Phoenix,Loyal,P2828,Home & Kitchen,459.28,15,390.39,1,390.39,Credit Card,2025-11-26,5,0,0
T0050372,C000551,56+,Other,Seattle,Loyal,P3337,Sports,291.52,15,247.79,1,247.79,Credit Card,2025-11-25,19,0,0
T0050373,C002132,56+,Male,Dallas,New,P9265,Groceries,197.26,25,147.94,1,147.94,Mobile Wallet,2025-11-25,10,0,0
T0050374,C008379,26-35,Male,San Francisco,Loyal,P7625,Home & Kitchen,1062.54,50,531.27,1,531.27,Credit Card,2025-11-28,4,0,1
T0050375,C022703,46-55,Other,Chicago,Returning,P6244,Footwear,212.36,25,159.27,1,159.27,Mobile Wallet,2025-11-30,19,1,0
T0050376,C023020,56+,Other,Phoenix,Returning,P8084,Sports,203.84,35,132.5,1,132.5,Credit Card,2025-11-25,7,0,0
T0050377,C012802,56+,Other,Los Angeles,Returning,P8711,Sports,517.8,25,388.35,2,776.7,Credit Card,2025-11-24,11,0,0
T0050378,C021934,36-45,Other,Phoenix,Returning,P4568,Groceries,121.54,30,85.08,1,85.08,Mobile Wallet,2025-11-26,11,0,0
T0050379,C012013,26-35,Female,Seattle,Returning,P9604,Accessories,429.4,50,214.7,1,214.7,Mobile Wallet,2025-11-27,7,0,0
T0050380,C024199,46-55,Male,New York,New,P6977,Sports,417.81,15,355.14,1,355.14,Credit Card,2025-11-30,13,1,0
T0050381,C026235,36-45,Male,Seattle,Returning,P4078,Accessories,177.51,20,142.01,1,142.01,PayPal,2025-11-30,0,1,0
T0050382,C013510,18-25,Female,Phoenix,Returning,P4354,Footwear,280.34,30,196.24,2,392.48,Debit Card,2025-11-29,2,1,0
T0050383,C029782,56+,Female,San Francisco,VIP,P2276,Accessories,230.63,35,149.91,2,299.82,Debit Card,2025-11-30,2,1,0
T0050384,C031949,26-35,Female,Chicago,Returning,P4621,Groceries,39.33,30,27.53,3,82.59,Credit Card,2025-11-25,15,0,0
T0050385,C014300,26-35,Other,Atlanta,Loyal,P8280,Groceries,137.78,35,89.56,2,179.12,Cash,2025-11-29,1,1,0
T0050386,C006915,26-35,Other,Houston,New,P8936,Home & Kitchen,718.64,15,610.84,2,1221.68,Credit Card,2025-11-28,21,0,1
T0050387,C011516,46-55,Female,San Francisco,New,P3862,Beauty,146.13,50,73.06,1,73.06,Cash,2025-11-30,7,1,0
T0050388,C023515,36-45,Female,San Francisco,Loyal,P3649,Groceries,112.29,30,78.6,1,78.6,Gift Card,2025-11-24,0,0,0
T0050389,C010363,46-55,Female,Houston,VIP,P7755,Sports,274.13,30,191.89,3,575.67,Debit Card,2025-11-27,5,0,0
T0050390,C020412,26-35,Male,San Francisco,Loyal,P4597,Electronics,2334.86,10,2101.37,2,4202.74,PayPal,2025-11-28,7,0,1
T0050391,C023734,18-25,Male,San Francisco,New,P1086,Footwear,345.72,35,224.72,2,449.44,Cash,2025-11-26,3,0,0
T0050392,C034789,18-25,Other,New York,Loyal,P4194,Home & Kitchen,981.2,40,588.72,1,588.72,Gift Card,2025-11-26,3,0,0
T0050393,C032080,56+,Female,Seattle,Returning,P4849,Clothing,196.51,10,176.86,4,707.44,Credit Card,2025-11-30,17,1,0
T0050394,C002094,26-35,Male,Chicago,Returning,P5194,Accessories,387.33,5,367.96,2,735.92,Credit Card,2025-12-01,14,0,0
T0050395,C008062,36-45,Female,San Francisco,Returning,P1171,Sports,498.15,30,348.7,1,348.7,Credit Card,2025-11-24,23,0,0
T0050396,C014476,46-55,Female,New York,Loyal,P8660,Electronics,704.79,20,563.83,3,1691.49,Cash,2025-11-27,21,0,0
T0050397,C006225,56+,Male,San Francisco,Returning,P4543,Books,51.02,25,38.26,2,76.52,Debit Card,2025-11-24,4,0,0
T0050398,C007666,18-25,Other,Houston,New,P8963,Accessories,461.88,5,438.79,1,438.79,Credit Card,2025-11-30,12,1,0
T0050399,C004097,56+,Female,San Francisco,New,P4546,Sports,178.39,15,151.63,1,151.63,Gift Card,2025-11-25,10,0,0
T0050400,C029158,36-45,Male,Los Angeles,Returning,P6605,Toys,258.79,25,194.09,2,388.18,Gift Card,2025-11-28,21,0,1
T0050401,C023007,36-45,Female,San Francisco,Returning,P9327,Footwear,213.32,20,170.66,1,170.66,Mobile Wallet,2025-11-25,0,0,0
